,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
79,아인스,카페,4.38,186,2,경북 경산시 원효로36길 22,10.5.목,,,,,"{'커피가 맛있어요': 48, '친절해요': 38, '디저트가 맛있어요': 37, '가성비가 좋아요': 29, '대화하기 좋아요': 26, '음료가 맛있어요': 23, '좌석이 편해요': 13, '매장이 청결해요': 11, '특별한 메뉴가 있어요': 10, '주차하기 편해요': 7, '집중하기 좋아요': 4, '인테리어가 멋져요': 3, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",123,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200328_224%2F1585371236351gpSfE_JPEG%2FwEoCtyeQ7jR16Eo3tCkJ9Hyz.jpeg.jpg"""
80,에그카페,카페,0.0,41,4,경북 경산시 원효로32길 23,8.8.화,,,,,"{'특별한 메뉴가 있어요': 10, '친절해요': 9, '디저트가 맛있어요': 7, '커피가 맛있어요': 5, '가성비가 좋아요': 5, '음료가 맛있어요': 4, '화장실이 깨끗해요': 3, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '음식이 맛있어요': 1, '매장이 청결해요': 1, '대화하기 좋아요': 1}",39,
81,디디얌,베이커리,0.0,523,148,경북 경산시 남매공원로1길 16 (계양동)DIDIYAM,21:30에 영업 종료,1522-5972,,"안녕하세요. 디디얌입니다.
수제 디저트와 베이커리 및 음료 판매중입니다.
평일 오후5시 이전까지는 택배출고 업무로 주차장이 협소합니다. 뒷편공영주차장 이용시 1시간무료 30분당 300원 입니다.",,"{'빵이 맛있어요': 339, '커피가 맛있어요': 177, '매장이 청결해요': 151, '친절해요': 148, '인테리어가 멋져요': 126, '가성비가 좋아요': 111, '음료가 맛있어요': 99, '특별한 메뉴가 있어요': 80, '대화하기 좋아요': 70, '사진이 잘 나와요': 45, '뷰가 좋아요': 34, '주차하기 편해요': 32, '화장실이 깨끗해요': 32, '좌석이 편해요': 29, '집중하기 좋아요': 19, '디저트가 맛있어요': 7, '매장이 넓어요': 4, '오래 머무르기 좋아요': 3, '종류가 다양해요': 2, '단체모임 하기 좋아요': 1}",518,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220825_65%2F1661396529877JUKn2_JPEG%2F%25B2%25D9%25B9%25CC%25B1%25E22%25B2%25D9%25B9%25CC%25B1%25E22%25BB%25E7%25C1%25F8_11.jpg"""
82,카페봄봄 임당역점,카페,4.62,214,0,경북 경산시 남매공원로1길 9 임당타워 107호,22:00에 영업 종료,0507-0289-9071,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,"{'커피가 맛있어요': 79, '가성비가 좋아요': 55, '음료가 맛있어요': 54, '친절해요': 48, '매장이 청결해요': 25, '디저트가 맛있어요': 15, '특별한 메뉴가 있어요': 14, '주차하기 편해요': 8, '화장실이 깨끗해요': 7, '인테리어가 멋져요': 6, '대화하기 좋아요': 5, '좌석이 편해요': 4, '사진이 잘 나와요': 4, '뷰가 좋아요': 3, '집중하기 좋아요': 2, '종류가 다양해요': 2, '양이 많아요': 1}",172,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200327_74%2F1585282542604ka5Pe_JPEG%2FLPmS4Giy_-_CLHJiLahMdwT8.jpg"""
83,빈벨,"카페,디저트",0.0,95,52,"경북 경산시 백양로 117 1층 (사동, 더제이빌딩)",22:00에 영업 종료,053-817-2200,,,,"{'친절해요': 53, '커피가 맛있어요': 49, '디저트가 맛있어요': 48, '음료가 맛있어요': 44, '매장이 청결해요': 37, '인테리어가 멋져요': 27, '사진이 잘 나와요': 21, '대화하기 좋아요': 21, '특별한 메뉴가 있어요': 19, '좌석이 편해요': 17, '가성비가 좋아요': 9, '주차하기 편해요': 8, '화장실이 깨끗해요': 4, '뷰가 좋아요': 3, '집중하기 좋아요': 2, '음식이 맛있어요': 1}",95,
84,쿠프,"카페,디저트",0.0,132,135,경북 경산시 남매공원로2길 8-1 1층,17:30에 라스트오더,0507-1322-9420,,"COUPE는 아이들이 먹어도 안전한 프랑스 밀을사용하여 빵을 만듭니다.
매일 아침 굽는 빵으로 샌드위치와 음료를 제공합니다.",,"{'커피가 맛있어요': 73, '디저트가 맛있어요': 72, '친절해요': 62, '특별한 메뉴가 있어요': 51, '빵이 맛있어요': 46, '매장이 청결해요': 41, '인테리어가 멋져요': 38, '음료가 맛있어요': 31, '사진이 잘 나와요': 16, '대화하기 좋아요': 12, '뷰가 좋아요': 9, '주차하기 편해요': 6, '가성비가 좋아요': 6, '집중하기 좋아요': 5, '좌석이 편해요': 4, '음식이 맛있어요': 3, '건강한 맛이에요': 3, '재료가 신선해요': 1, '양이 많아요': 1, '화장실이 깨끗해요': 1}",131,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230620_49%2F1687244727489cpIBg_JPEG%2FDF818BCB-AE1B-4A18-828F-C74401DD16B9.jpeg"""
85,카페 플러터,"카페,디저트",4.95,99,24,경북 경산시 남매로 237 C동,매주 목요일 휴무,010-4227-4445,,카페 플러터 중방점 (중방동 105-5),,"{'커피가 맛있어요': 62, '음료가 맛있어요': 51, '친절해요': 49, '매장이 청결해요': 36, '디저트가 맛있어요': 30, '인테리어가 멋져요': 21, '가성비가 좋아요': 16, '주차하기 편해요': 14, '대화하기 좋아요': 10, '특별한 메뉴가 있어요': 8, '사진이 잘 나와요': 4, '뷰가 좋아요': 4, '집중하기 좋아요': 3, '좌석이 편해요': 1}",95,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210926_117%2F1632650650059tFJLN_JPEG%2Ft0aGR4TwLPD0yiJdmlaGHl3U.jpg"""
86,스플,"카페,디저트",0.0,65,34,경북 경산시 백양로29길 16 1층,18:00에 영업 종료,053-814-2742,,"안녕하세요. 결스콘, 휘낭시에, 에그타르트 맛집 스플입니다.
스콘, 휘낭시에, 에그타르트 등 최고급 원재료만 사용하여 만드는 경산 대표 디저트카페 스플! 많은 관심 부탁드립니다.",,"{'디저트가 맛있어요': 59, '친절해요': 35, '특별한 메뉴가 있어요': 33, '매장이 청결해요': 29, '인테리어가 멋져요': 16, '커피가 맛있어요': 15, '음료가 맛있어요': 11, '주차하기 편해요': 7, '가성비가 좋아요': 7, '사진이 잘 나와요': 6, '좌석이 편해요': 1}",65,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230927_47%2F1695803440722vJFXW_JPEG%2FKakaoTalk_20230320_203353331.jpg"""
87,디모그커피바,"카페,디저트",5.0,11,3,경북 경산시 원효로 76 3층,22:30에 라스트오더,0507-1318-4035,,"경산 남매지 앞에 위치한 조용하고 편안한 분위기의
핸드드립 커피바입니다. 아름다운 풍경속에서 커피와 디저트를 즐기고 편히 쉬다 가세요",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210410_292%2F1618050926170FIdvR_JPEG%2FZMaHasALcVmaKaG8kqOZTFmu.jpeg.jpg"""
88,스타벅스 경산임당역DT점,카페,4.52,4241,154,경북 경산시 대학로 208,2023.07.20~2025.07.19,1522-3232,,"1,주차가능 2.주차장위치: 매장 후면 3.주차가능대수: 37대 (장애인 전용3대포함) 4.주차조건: 매장 이용시 무료 5.주차요금 정산방법: 정산없이 출차",,"{'커피가 맛있어요': 1365, '주차하기 편해요': 744, '친절해요': 622, '음료가 맛있어요': 561, '매장이 청결해요': 468, '디저트가 맛있어요': 431, '대화하기 좋아요': 343, '좌석이 편해요': 261, '인테리어가 멋져요': 195, '화장실이 깨끗해요': 192, '집중하기 좋아요': 189, '뷰가 좋아요': 154, '특별한 메뉴가 있어요': 112, '가성비가 좋아요': 100, '사진이 잘 나와요': 54, '매장이 넓어요': 8, '오래 머무르기 좋아요': 2, '음악이 좋아요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1, '차가 맛있어요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1}",2889,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
89,스윗프랑,베이커리,0.0,116,56,경북 경산시 남매공원로3길 11 1층,20:30에 영업 종료,0507-1496-1418,,"특별한날,특별한 주문제작케이크🎂
직접 만들어 가는 원데이클래스/ 창업반 클래스
교육전문가와 함께하는 키즈클래스
맛있는 디저트와 음료, 이벤트소품들 가득한곳 

이벤트에는 스윗프랑이 여러분과 함께 할게요🥰
많은 사랑 그리고 관심 부탁드립니다🇫🇷🐻🇫🇷",,"{'친절해요': 92, '빵이 맛있어요': 76, '특별한 메뉴가 있어요': 73, '인테리어가 멋져요': 68, '매장이 청결해요': 52, '가성비가 좋아요': 36, '사진이 잘 나와요': 32, '주차하기 편해요': 31, '음료가 맛있어요': 21, '커피가 맛있어요': 20, '좌석이 편해요': 4, '대화하기 좋아요': 4, '디저트가 맛있어요': 3, '아이와 가기 좋아요': 3, '뷰가 좋아요': 3, '차분한 분위기에요': 1, '집중하기 좋아요': 1}",116,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210807_282%2F1628313518275ty6Wd_JPEG%2Fl9h-ls_sswbq9Blw7H0qdx7f.jpeg.jpg"""
90,카페퀸,카페,4.27,50,7,경북 경산시 대학로32길 17,,053-813-8138,,,,"{'커피가 맛있어요': 8, '대화하기 좋아요': 6, '매장이 청결해요': 4, '디저트가 맛있어요': 3, '주차하기 편해요': 3, '좌석이 편해요': 2, '음료가 맛있어요': 2, '친절해요': 2, '가성비가 좋아요': 2, '매장이 넓어요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",22,
91,하삼동커피 경산사동점,카페,0.0,287,6,경북 경산시 백양로33길 10,21:30에 영업 종료,0507-1344-2837,,맛있는 아메리카노와 돌체라떼를 파는 하삼동커피입니다.,,"{'커피가 맛있어요': 198, '가성비가 좋아요': 129, '친절해요': 127, '음료가 맛있어요': 109, '매장이 청결해요': 54, '디저트가 맛있어요': 29, '특별한 메뉴가 있어요': 26, '인테리어가 멋져요': 24, '주차하기 편해요': 14, '대화하기 좋아요': 14, '좌석이 편해요': 4, '사진이 잘 나와요': 4, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '아늑해요': 1, '음식이 빨리 나와요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",284,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_167%2F1667829811348kj2De_JPEG%2FKakaoTalk_20221107_133927396.jpg"""
92,너와나커피,"카페,디저트",4.5,23,1,경북 경산시 백자로20길 44-1,3.4.토,,,,,"{'친절해요': 12, '커피가 맛있어요': 5, '디저트가 맛있어요': 3, '가성비가 좋아요': 3, '좌석이 편해요': 2, '매장이 청결해요': 2, '음료가 맛있어요': 1, '인테리어가 멋져요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1}",15,
93,카페데로토,"카페,디저트",4.45,155,30,경북 경산시 압량읍 주들길 9,22:00에 영업 종료,053-814-8833,,"신선한 원두로 매일 로스팅하여 내리는 맛있는 커피, 직접 만든 수제 케익과 빵이 있는 카페데로토입니다. 

카페 2층에 카메라 전시장이 있어 커피와 함께 세계 여러 나라에서 수집한 다양한 카메라를 감상하실 수 있습니다.",,"{'커피가 맛있어요': 62, '뷰가 좋아요': 32, '친절해요': 31, '디저트가 맛있어요': 29, '인테리어가 멋져요': 26, '음료가 맛있어요': 22, '대화하기 좋아요': 21, '주차하기 편해요': 20, '좌석이 편해요': 12, '매장이 청결해요': 12, '사진이 잘 나와요': 9, '특별한 메뉴가 있어요': 9, '가성비가 좋아요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '단체모임 하기 좋아요': 1}",115,
94,요미조미,"카페,디저트",4.68,116,179,경북 경산시 대학로32길 31-21 1층,22:00에 영업 종료,0507-1360-6822,,다양한 디저트를 매일 직접 구워내고 있어요 :) 주차는 가게 옆 원룸건물 주차장에 하시면 되세요,,"{'디저트가 맛있어요': 58, '특별한 메뉴가 있어요': 40, '친절해요': 33, '매장이 청결해요': 12, '커피가 맛있어요': 9, '가성비가 좋아요': 6, '음료가 맛있어요': 5, '인테리어가 멋져요': 5, '사진이 잘 나와요': 3, '대화하기 좋아요': 3, '재료가 신선해요': 1, '양이 많아요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",75,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210202_142%2F1612253158930H9Tkf_JPEG%2FyngvvS1y94ZVy1UKYwJ2S1Tv.jpeg.jpg"""
95,에맨디,"카페,디저트",0.0,161,207,경북 경산시 남매공원로2길 26 1층,22:00에 영업 종료,010-6335-0475,,,,"{'커피가 맛있어요': 80, '디저트가 맛있어요': 57, '친절해요': 45, '특별한 메뉴가 있어요': 43, '뷰가 좋아요': 43, '인테리어가 멋져요': 42, '음료가 맛있어요': 29, '매장이 청결해요': 29, '대화하기 좋아요': 20, '사진이 잘 나와요': 18, '가성비가 좋아요': 9, '화장실이 깨끗해요': 9, '좌석이 편해요': 6, '주차하기 편해요': 2, '집중하기 좋아요': 2, '아늑해요': 1, '매장이 넓어요': 1}",159,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220912_62%2F1662989210231HmXCy_JPEG%2F0ADAD048-727C-43EE-A63B-99DD05EA7B95.jpeg"""
96,그린보트커피 본점,카페,4.93,195,146,경북 경산시 남매공원로2길 24-1 1층 그린보트커피,21:00에 영업 종료,0507-1457-4247,,Daily coffee shop,,"{'커피가 맛있어요': 151, '뷰가 좋아요': 51, '친절해요': 42, '매장이 청결해요': 40, '인테리어가 멋져요': 33, '음료가 맛있어요': 28, '디저트가 맛있어요': 26, '대화하기 좋아요': 22, '가성비가 좋아요': 19, '특별한 메뉴가 있어요': 15, '사진이 잘 나와요': 12, '집중하기 좋아요': 11, '화장실이 깨끗해요': 7, '좌석이 편해요': 6, '주차하기 편해요': 5}",188,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210826_70%2F1629915439480cvj0R_JPEG%2Fq9JLRJY6rm5T-EM8TzUQZnIe.jpeg.jpg"""
97,코히 kkohi,"카페,디저트",0.0,44,100,경북 경산시 남매공원로2길 22-1 1층,20:30에 라스트오더,0507-1329-1674,,안녕하세요. kkohi_roasters입니다. 코히는 에스프레소와 드립 커피를 전문으로 내세우고 있는 카페입니다.,,"{'커피가 맛있어요': 35, '친절해요': 23, '디저트가 맛있어요': 19, '특별한 메뉴가 있어요': 17, '인테리어가 멋져요': 15, '가성비가 좋아요': 15, '음료가 맛있어요': 11, '매장이 청결해요': 9, '대화하기 좋아요': 6, '뷰가 좋아요': 6, '사진이 잘 나와요': 5, '좌석이 편해요': 1, '음악이 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",44,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220801_23%2F1659330308502wQQBi_JPEG%2FE9D32958-E4D6-42E3-AC55-4DB26B783B4D.jpeg"""
98,던킨 경산사동점,도넛,0.0,394,12,경북 경산시 백자로 71 103호,22:00에 영업 종료,0507-1473-9030,,"달콤한 행복 던킨 경산사동점 입니다

단체주문이 필요하신 고객님은 최소 3일전
매장으로 전화 상담 부탁드립니다 ^^",,"{'디저트가 맛있어요': 178, '친절해요': 140, '매장이 청결해요': 107, '커피가 맛있어요': 53, '가성비가 좋아요': 36, '특별한 메뉴가 있어요': 32, '음료가 맛있어요': 29, '인테리어가 멋져요': 25, '좌석이 편해요': 22, '대화하기 좋아요': 15, '사진이 잘 나와요': 7, '주차하기 편해요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",380,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220330_24%2F1648608625885UfloV_JPEG%2F20220106_213040.jpg"""
99,마실커피 4호점,"카페,디저트",4.0,106,34,경북 경산시 중방로 116 마실커피,23:50에 영업 종료,0507-1315-6593,,,,"{'커피가 맛있어요': 39, '가성비가 좋아요': 28, '음료가 맛있어요': 26, '친절해요': 22, '주차하기 편해요': 13, '매장이 청결해요': 13, '대화하기 좋아요': 9, '디저트가 맛있어요': 8, '특별한 메뉴가 있어요': 5, '집중하기 좋아요': 4, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 3, '인테리어가 멋져요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1}",78,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210516_55%2F1621149518919Ksf7D_JPEG%2FCUFwUHrRM-WwKiMh9b_sCecg.jpg"""
100,엘아르카,카페,4.61,114,86,경북 경산시 백양로29길 3-11,22:00에 영업 종료,053-802-2145,,사동 전원주택단지에 위치한 엘아르카 카페입니다. 맛있는 커피와 편안한 분위기를 제공하기 위해 끊임없이 노력하고 있습니다. 부담없이 찾아주세요.,,"{'커피가 맛있어요': 49, '친절해요': 30, '음료가 맛있어요': 23, '인테리어가 멋져요': 19, '디저트가 맛있어요': 16, '특별한 메뉴가 있어요': 13, '좌석이 편해요': 12, '가성비가 좋아요': 10, '대화하기 좋아요': 9, '주차하기 편해요': 8, '매장이 청결해요': 7, '화장실이 깨끗해요': 5, '사진이 잘 나와요': 4, '집중하기 좋아요': 4, '뷰가 좋아요': 4, '컨셉이 독특해요': 1, '메뉴 구성이 알차요': 1}",77,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F%2F20160705_121%2F1467713270592OkS1Y_JPEG%2F20160705_185335.jpg"""
101,카페폰드,"카페,디저트",4.33,413,184,경북 경산시 계양로37길 27-1,22:00에 라스트오더,053-813-2700,,,,"{'뷰가 좋아요': 93, '커피가 맛있어요': 80, '음료가 맛있어요': 45, '디저트가 맛있어요': 32, '대화하기 좋아요': 31, '친절해요': 26, '인테리어가 멋져요': 23, '매장이 청결해요': 18, '집중하기 좋아요': 18, '주차하기 편해요': 16, '사진이 잘 나와요': 15, '좌석이 편해요': 12, '화장실이 깨끗해요': 11, '가성비가 좋아요': 8, '특별한 메뉴가 있어요': 8}",202,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160218_71%2F1455751502728iLgNe_JPEG%2F176168485521658_0.jpeg"""
102,히나타,"카페,디저트",0.0,51,32,경북 경산시 계양로37길 16 1층,20:00에 영업 종료,0507-1311-5815,,오사카 츠지제과전문학교 출신의 파티셰가 직접 만드는 쁘띠갸또와 구움과자를 판매하는 파티세리입니다.,,"{'특별한 메뉴가 있어요': 40, '디저트가 맛있어요': 38, '친절해요': 34, '커피가 맛있어요': 22, '매장이 청결해요': 17, '음료가 맛있어요': 15, '사진이 잘 나와요': 12, '집중하기 좋아요': 11, '빵이 맛있어요': 10, '인테리어가 멋져요': 10, '대화하기 좋아요': 6, '가성비가 좋아요': 5, '아늑해요': 2, '재료가 신선해요': 1, '주차하기 편해요': 1, '오래 머무르기 좋아요': 1, '뷰가 좋아요': 1}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221117_95%2F16686189821799mRxO_JPEG%2F20221110_142336.jpg"""
103,커피카고,"카페,디저트",4.38,34,33,경북 경산시 중방로 119,21:00에 영업 종료,053-201-2442,,,,"{'커피가 맛있어요': 5, '음료가 맛있어요': 3, '대화하기 좋아요': 3, '주차하기 편해요': 2, '특별한 메뉴가 있어요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '인테리어가 멋져요': 1, '친절해요': 1, '사진이 잘 나와요': 1, '가성비가 좋아요': 1, '매장이 청결해요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",12,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180806_241%2F1533553783169Jkfaa_JPEG%2FKmuo2EQWeJOoG_cUi161B2eq.jpg"""
104,하랑커피,"카페,디저트",0.0,18,4,경북 경산시 중방로 115-2 1층 하랑커피,20:30에 라스트오더,0507-1347-2361,,"1)반려동물은 작은 강아지나 고양이는 출입가능합니다~!
2)주차장은 건물 뒤 주차장이나 인근 도보1-2분 거리의 공영주차장이 있습니다!(길 건너 셀프빨래방에는 주차하시면 안돼요~!)",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210201_210%2F1612158910119Kw2Ob_JPEG%2Fco1pODnZISu1sXdT8RE5WWMI.jpg"""
105,제주제이제이씨커피 경산중방점,베이커리,0.0,541,78,경북 경산시 남매로 173-2,23:00에 라스트오더,0507-1331-2586,,안녕하세요 제주커피 중방점입니다^^,,"{'커피가 맛있어요': 201, '음료가 맛있어요': 148, '가성비가 좋아요': 120, '친절해요': 87, '인테리어가 멋져요': 66, '주차하기 편해요': 52, '뷰가 좋아요': 50, '특별한 메뉴가 있어요': 43, '매장이 청결해요': 43, '빵이 맛있어요': 40, '사진이 잘 나와요': 32, '대화하기 좋아요': 28, '화장실이 깨끗해요': 15, '좌석이 편해요': 12, '야외 공간이 멋져요': 3, '집중하기 좋아요': 2}",528,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211119_255%2F1637257416981TKy3x_JPEG%2F%25C1%25A6%25C1%25D6%25C4%25BF%25C7%25C7%25B8%25DE%25C0%25CE.jpg"""
106,카페홈,카페,0.0,87,19,경북 경산시 계양로 177 스카이뷰 2층,21:30에 라스트오더,0507-1369-7979,,"스페셜티 원두를 사용하여 아메리카노 맛이 풍부함은 기본이며,
크림/과일청/아이스크림은 모두 정성이 가득 담긴 수제입니다.

2~3층으로 구성되어 있으며,
2층) 해수어와 산호초를 볼 수 있으며, 통 유리창의 편안하고 따스한 녹색공간
3층) 대학 앞이라는 매력을 살린 스터디&오피스 공간으로 구성되어 있습니다.",,"{'음료가 맛있어요': 45, '친절해요': 42, '커피가 맛있어요': 41, '매장이 청결해요': 37, '집중하기 좋아요': 32, '인테리어가 멋져요': 31, '디저트가 맛있어요': 29, '좌석이 편해요': 18, '화장실이 깨끗해요': 18, '뷰가 좋아요': 14, '대화하기 좋아요': 13, '사진이 잘 나와요': 10, '특별한 메뉴가 있어요': 5, '가성비가 좋아요': 4, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1}",87,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230826_276%2F16930148922272KJ4N_JPEG%2F20230825_185950.jpg"""
107,아틀리에빈 상방점,카페,4.54,201,13,경북 경산시 남매로 54,23:00에 영업 종료,0507-1418-1307,,,,"{'커피가 맛있어요': 44, '친절해요': 25, '음료가 맛있어요': 21, '가성비가 좋아요': 20, '디저트가 맛있어요': 19, '주차하기 편해요': 16, '좌석이 편해요': 15, '매장이 청결해요': 15, '대화하기 좋아요': 12, '인테리어가 멋져요': 10, '화장실이 깨끗해요': 8, '특별한 메뉴가 있어요': 5, '사진이 잘 나와요': 4, '뷰가 좋아요': 4, '집중하기 좋아요': 3}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170529_20%2F1496019092572s7dHd_JPEG%2F186467564753255_0.jpeg"""
108,담쟁이부엌,카페,4.32,27,9,경북 경산시 계양로35길 33-4,12:00에 영업 시작,053-201-0810,,,,"{'친절해요': 5, '가성비가 좋아요': 5, '인테리어가 멋져요': 4, '대화하기 좋아요': 4, '사진이 잘 나와요': 3, '특별한 메뉴가 있어요': 3, '뷰가 좋아요': 3, '커피가 맛있어요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '음료가 맛있어요': 1, '매장이 청결해요': 1}",15,
109,카페 월화수,"카페,디저트",4.58,669,397,"경북 경산시 화랑로8길 216 1, 2F",21:30에 라스트오더,010-6879-2033,,"안녕하세요. 경산 카페 월화수입니다.
저희 경산 대형 카페는 감못에 위치해 있는 대구 근교 카페입니다. 2층 규모로 운영이 되고 있습니다. 2층에서는 탁 트인 뷰를 바라볼 수 있으며, 쾌적하게 머물다 가실 수 있 도록 공간을 연출했습니다.

오랜 시간 머물더라도, 답답하지 않게 2층 정면은 통창으로 되어 있으며, 감못의 뷰를 바라보실 수 있습니다. 해질 녘 바라보는 감못의 뷰는, 단언컨대 감동을 선사해줍니다.

영남대 카페 월화수는 예스 키즈존으로, 수유실과 아이용품이 함께 구비되어 있어서 가족 단위로도 방문하기에도 좋습니다. 마음 놓고 편하게 방문해주시면 됩니다.

경산 디저트 카페 월화수는, 디저트 맛집으로, 다채로운 종류의 빵 라인업을 선보이고 있는 경산 베이커리 카페입니다. 다채로운 빵 종류를 직접 방문해보셔서 맛보시길 바랍니다!

* 주차장은 건물 정면에 감못으로 나가는 방향에 위치해 있습니다.
* 운영시간은 09:00 ~ 22:00입니다.",,"{'커피가 맛있어요': 234, '뷰가 좋아요': 203, '디저트가 맛있어요': 180, '인테리어가 멋져요': 119, '주차하기 편해요': 114, '음료가 맛있어요': 106, '매장이 청결해요': 92, '친절해요': 86, '대화하기 좋아요': 76, '특별한 메뉴가 있어요': 58, '사진이 잘 나와요': 57, '좌석이 편해요': 48, '화장실이 깨끗해요': 39, '가성비가 좋아요': 20, '집중하기 좋아요': 13, '아이와 가기 좋아요': 7, '매장이 넓어요': 3, '아늑해요': 2, '빵이 맛있어요': 1, '단체모임 하기 좋아요': 1}",502,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210307_278%2F1615125999145ui4Ui_JPEG%2Ff1dksvpBKRCaTJNoVv6B13qO.jpg"""
110,카페리코 계양점,카페,4.62,60,4,경북 경산시 계양로35길 2 천마빌,7.15.토,053-814-4823,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190921_231%2F1569041147594GNwHg_JPEG%2Fhd3POfa_se50L8fGoAepJNQs.jpg"""
