,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
203,BELOW DAEGU CITY HALL,"카페,디저트",0.0,259,203,대구 중구 공평로 85 지하 1층,12:00에 영업 시작,0507-1340-6742,,,,"{'인테리어가 멋져요': 107, '커피가 맛있어요': 102, '친절해요': 80, '디저트가 맛있어요': 79, '음료가 맛있어요': 57, '대화하기 좋아요': 53, '매장이 청결해요': 46, '좌석이 편해요': 45, '사진이 잘 나와요': 34, '특별한 메뉴가 있어요': 28, '집중하기 좋아요': 17, '가성비가 좋아요': 10, '화장실이 깨끗해요': 7, '주차하기 편해요': 2, '컨셉이 독특해요': 1, '아늑해요': 1, '비싼 만큼 가치있어요': 1, '매장이 넓어요': 1, '뷰가 좋아요': 1}",253,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211229_39%2F1640745853416ez7wp_JPEG%2FKSR01108.jpg"""
204,빽다방 동성로1호점,테이크아웃커피,4.45,618,64,대구 중구 동성로 34-3,09:30에 영업 시작,0507-0289-9407,,,,"{'가성비가 좋아요': 159, '커피가 맛있어요': 153, '음료가 맛있어요': 122, '친절해요': 95, '디저트가 맛있어요': 39, '특별한 메뉴가 있어요': 26, '매장이 청결해요': 22, '좌석이 편해요': 11, '대화하기 좋아요': 11, '사진이 잘 나와요': 8, '인테리어가 멋져요': 7, '집중하기 좋아요': 5, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '뷰가 좋아요': 2}",373,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150907_190%2F1441605931991mUXBd_JPEG%2F166754506769561_0.jpeg"""
205,마리포사,베이커리,0.0,752,246,대구 중구 중앙대로 402,,053-431-5007,,,,"{'빵이 맛있어요': 535, '친절해요': 160, '특별한 메뉴가 있어요': 110, '커피가 맛있어요': 105, '음료가 맛있어요': 100, '매장이 청결해요': 98, '가성비가 좋아요': 93, '대화하기 좋아요': 81, '좌석이 편해요': 63, '인테리어가 멋져요': 55, '집중하기 좋아요': 20, '사진이 잘 나와요': 17, '화장실이 깨끗해요': 15, '뷰가 좋아요': 11, '디저트가 맛있어요': 5, '매장이 넓어요': 4, '종류가 다양해요': 4, '주차하기 편해요': 3}",730,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220122_146%2F1642854935381n3wUe_JPEG%2F20220116_160647.jpg"""
206,파스쿠찌 대구동성로점,카페,4.41,802,60,"대구 중구 동성로2길 81 (동성로2가) 1, 2층",10:00에 영업 시작,053-428-8497,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181213_200%2F15447027159151pXED_JPEG%2FGWudxFvpjEpJxNHXwz6ae370.JPG.jpg"""
207,영원아카이브,"카페,디저트",0.0,570,407,대구 중구 국채보상로 631 2층 은색 입간판,13:00에 영업 시작,010-4574-8897,,,,"{'인테리어가 멋져요': 249, '특별한 메뉴가 있어요': 198, '디저트가 맛있어요': 193, '음료가 맛있어요': 180, '사진이 잘 나와요': 174, '친절해요': 163, '컨셉이 독특해요': 131, '커피가 맛있어요': 84, '음악이 좋아요': 65, '특별한 날 가기 좋아요': 38, '매장이 청결해요': 33, '대화하기 좋아요': 28, '메뉴 구성이 알차요': 21, '좌석이 편해요': 20, '화장실이 깨끗해요': 15, '매장이 넓어요': 9, '뷰가 좋아요': 4, '집중하기 좋아요': 3, '차분한 분위기에요': 1, '아늑해요': 1}",489,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220711_280%2F1657465826241LSzUI_JPEG%2F5B9C785F-FE1E-4843-B250-A5535C2DB077.jpeg"""
208,유동커피 동성로3가점,"카페,디저트",4.5,918,333,"대구 중구 동성로1길 29-27 1층,  2층",10:00에 영업 시작,0507-1392-1045,,,,,,
209,쿤 와플리아 동성로 2호점,와플,4.33,346,85,대구 중구 동성로5길 7,16:00에 영업 시작,010-3410-3580,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190813_100%2F156568627451398ffb_JPEG%2Fjegc8YggV59ojFeh3PD4xdvv.jpg"""
210,카페 파노플리,"카페,디저트",4.56,397,49,대구 중구 동성로6길 68 1층,11:00에 영업 시작,053-426-2580,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200717_145%2F1594962801834kEg8k_JPEG%2FqFwgBsfr5Ha_cxUsTRmkJteZ.jpg"""
211,파스쿠찌 대구동성로광장점,카페,4.58,619,157,대구 중구 달구벌대로 2109-34,,053-255-8497,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200216_41%2F1581828104305nzHv1_JPEG%2FtXiOqvd40uJj4kDUKPAWbi8Z.jpg"""
212,투썸플레이스 대구동성로스파크점,카페,4.42,1243,55,대구 중구 동성로6길 61 1층 투썸플레이스 대구동성로스파크점,10:00에 영업 시작,053-721-6477,,,,"{'커피가 맛있어요': 352, '디저트가 맛있어요': 287, '음료가 맛있어요': 253, '친절해요': 166, '매장이 청결해요': 162, '대화하기 좋아요': 125, '인테리어가 멋져요': 87, '좌석이 편해요': 86, '특별한 메뉴가 있어요': 52, '주차하기 편해요': 51, '가성비가 좋아요': 43, '집중하기 좋아요': 32, '사진이 잘 나와요': 29, '화장실이 깨끗해요': 23, '뷰가 좋아요': 13, '매장이 넓어요': 4, '오래 머무르기 좋아요': 2, '음식이 빨리 나와요': 1, '종류가 다양해요': 1}",884,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230830_14%2F1693377502294TwVkz_JPEG%2F%25BF%25A5%25BA%25ED%25B7%25B3.jpg"""
213,공차 동성로점,차,4.35,1127,56,대구 중구 동성로6길 8,2023.11.,053-286-2998,,,,"{'음료가 맛있어요': 248, '차가 맛있어요': 128, '친절해요': 70, '디저트가 맛있어요': 32, '가성비가 좋아요': 30, '특별한 메뉴가 있어요': 30, '대화하기 좋아요': 18, '매장이 청결해요': 13, '좌석이 편해요': 9, '뷰가 좋아요': 7, '인테리어가 멋져요': 6, '사진이 잘 나와요': 5, '집중하기 좋아요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '혼밥하기 좋아요': 1, '종류가 다양해요': 1}",407,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200210_284%2F1581267965580LH5eI_JPEG%2FMb2o5iLc0H7FBhM01M4L9dit.jpeg.jpg"""
214,치클,베이커리,0.0,161,105,대구 중구 동성로6길 16 1층,12:00에 영업 시작,0507-1343-5928,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220518_237%2F1652846778134dQbW0_PNG%2FKakaoTalk_20220518_130428784.png"""
215,디저트39 대구동성로점,카페,0.0,874,95,대구 중구 동성로 37-1,10:00에 영업 시작,053-257-1939,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220913_79%2F1663036152870SDaIw_JPEG%2FKakaoTalk_20220913_112500416_11.jpg"""
216,팔공티 동성로점,차,4.51,527,42,대구 중구 중앙대로 406-7,12:00에 영업 시작,053-256-1893,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230829_49%2F1693272196957zP8QX_PNG%2F2023_%25C0%25A5%25BF%25EB_%25B8%25AE%25B4%25BA%25BE%25F3_%25B7%25CE%25B0%25ED_%25283%2529.png"""
217,파리바게뜨 대구중앙로점,베이커리,4.48,1870,14,대구 중구 중앙대로 410 1층,07:00에 영업 시작,053-252-8281,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_210%2F1649840997312Pmyii_PNG%2Fimage.png"""
218,레이븐,"카페,디저트",0.0,69,173,대구 중구 동성로4길 69 3층,13:00에 영업 시작,0507-1440-2209,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220907_256%2F1662539770884hfoxu_JPEG%2FC58D54DA-3F51-4F97-A471-BB7751988421.jpeg"""
219,드리퍼베이커,"카페,디저트",0.0,342,223,대구 중구 종로 57 1층 드리퍼베이커,10:00에 영업 시작,010-2672-8022,,,,"{'커피가 맛있어요': 235, '디저트가 맛있어요': 218, '친절해요': 194, '특별한 메뉴가 있어요': 145, '인테리어가 멋져요': 85, '음료가 맛있어요': 76, '매장이 청결해요': 67, '대화하기 좋아요': 41, '가성비가 좋아요': 30, '사진이 잘 나와요': 29, '화장실이 깨끗해요': 29, '뷰가 좋아요': 13, '집중하기 좋아요': 9, '건강한 맛이에요': 7, '좌석이 편해요': 6, '차분한 분위기에요': 4, '빵이 맛있어요': 4, '아늑해요': 4, '음식이 맛있어요': 4, '음악이 좋아요': 4, '재료가 신선해요': 1, '포장이 깔끔해요': 1}",337,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230718_286%2F1689658686394k5J5B_JPEG%2FCC8BB9CC-B304-4F8E-93B7-65262A8ABB7F.jpeg"""
220,스터디카페 이룸,스터디카페,0.0,127,45,"대구 중구 중앙대로 386 . 3층,4층 27-4. 32-1",연중무휴,0507-1340-0306,,,,"{'집중하기 좋아요': 90, '차분한 분위기에요': 58, '가성비가 좋아요': 51, '요금제가 잘 되어있어요': 39, '인테리어가 멋져요': 38, '매장이 청결해요': 38, '매장이 넓어요': 35, '분위기 관리가 철저해요': 27, '룸이 잘 되어있어요': 19, '좌석이 편해요': 18, '친절해요': 6, '화장실이 깨끗해요': 6, '개인 공간이 쾌적해요': 4, '비싼 만큼 가치있어요': 2, '커피가 맛있어요': 1, '아늑해요': 1, '사진이 잘 나와요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",116,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_154%2F1685944971210kebpj_JPEG%2F2023-04-20-16-38-21-095.jpg"""
221,설빙 대구동성로대백점,빙수,4.34,1401,41,대구 중구 동성로6길 16,11:30에 영업 시작,053-427-8887,,,,"{'디저트가 맛있어요': 548, '특별한 메뉴가 있어요': 155, '대화하기 좋아요': 119, '음료가 맛있어요': 117, '가성비가 좋아요': 95, '친절해요': 92, '커피가 맛있어요': 80, '매장이 청결해요': 62, '좌석이 편해요': 58, '인테리어가 멋져요': 32, '뷰가 좋아요': 24, '화장실이 깨끗해요': 20, '사진이 잘 나와요': 16, '집중하기 좋아요': 10, '매장이 넓어요': 7, '음식이 빨리 나와요': 5, '주차하기 편해요': 3, '오래 머무르기 좋아요': 3, '단체모임 하기 좋아요': 3, '음식이 맛있어요': 1, '양이 많아요': 1}",902,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200605_292%2F1591364910550GR7HD_JPEG%2Fz65N0GMw5FSXZeOLUqaUrQ9J.jpg"""
222,도깨비제빵소,베이커리,0.0,988,39,대구 중구 동성로6길 58,10:00에 영업 시작,053-710-0404,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_190%2F1662017941481lgWX5_JPEG%2F16620178987235932349528377380436.jpg"""
223,앤티앤스 동성로점,베이커리,4.36,766,52,대구 중구 동성로6길 19,10:00에 영업 시작,053-217-7895,,,,"{'빵이 맛있어요': 329, '친절해요': 95, '특별한 메뉴가 있어요': 75, '가성비가 좋아요': 60, '음료가 맛있어요': 59, '커피가 맛있어요': 27, '매장이 청결해요': 25, '인테리어가 멋져요': 9, '주차하기 편해요': 8, '대화하기 좋아요': 8, '집중하기 좋아요': 7, '좌석이 편해요': 5, '음식이 빨리 나와요': 4, '화장실이 깨끗해요': 4, '디저트가 맛있어요': 3, '사진이 잘 나와요': 3, '뷰가 좋아요': 3, '음식이 맛있어요': 2}",473,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_284%2F1698803333677v3Pz4_PNG%2F%25B7%25CE%25B0%25ED_%25BC%25BC%25B7%25CE."""
224,르플랑,베이커리,4.47,424,482,대구 중구 동덕로14길 23 리벤빌 1층,12:00에 영업 시작,010-2326-5344,,,,"{'빵이 맛있어요': 172, '특별한 메뉴가 있어요': 91, '친절해요': 79, '매장이 청결해요': 49, '가성비가 좋아요': 38, '인테리어가 멋져요': 29, '커피가 맛있어요': 23, '음료가 맛있어요': 14, '사진이 잘 나와요': 10, '좌석이 편해요': 6, '디저트가 맛있어요': 5, '주차하기 편해요': 3, '대화하기 좋아요': 2, '뷰가 좋아요': 2, '음식이 맛있어요': 1, '재료가 신선해요': 1, '비싼 만큼 가치있어요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",214,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220418_105%2F16502471760512MmX4_JPEG%2FBE67F3DF-1365-4CE0-A00F-F85B734A6F8B.jpeg"""
225,마들렌베이커리 반월당점,베이커리,0.0,494,11,대구 중구 중앙대로67길 10 마들렌베이커리 반월당점,09:30에 영업 시작,053-256-7737,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_250%2F1637065253099pRjgL_JPEG%2FScreenshot_20211116-211916_Instagram.jpg"""
226,바리스트로 대구중앙로역점,"카페,디저트",0.0,113,11,대구 중구 중앙대로 408-1,08:00에 영업 시작,0507-1426-2733,,,,"{'커피가 맛있어요': 69, '음료가 맛있어요': 36, '친절해요': 35, '가성비가 좋아요': 32, '매장이 청결해요': 23, '특별한 메뉴가 있어요': 14, '디저트가 맛있어요': 8, '뷰가 좋아요': 8, '인테리어가 멋져요': 6, '사진이 잘 나와요': 5, '대화하기 좋아요': 5, '좌석이 편해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '주차하기 편해요': 1, '종류가 다양해요': 1}",111,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_254%2F1667785590053CTAox_JPEG%2F5242BCC3-EC12-4290-9111-D997CCF0CF2E.jpeg"""
227,컴포즈커피 대구동성로점,카페,4.4,304,10,대구 중구 동성로 34-1,08:30에 영업 시작,0507-0289-4465,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210608_148%2F1623116526330uqN5w_JPEG%2F2l1jkfyIirU8kLDvGGY7ZVEI.jpg"""
228,탐앤탐스 동성로점,카페,4.4,355,25,"대구 중구 동성로2길 35 2,3,4층",12:00에 영업 시작,053-253-4565,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200506_239%2F1588741643124V97rt_JPEG%2F-A93LwsF4uXR22U2I2VdYptt.jpeg.jpg"""
229,커피가나다,"카페,디저트",4.83,173,174,대구 중구 달구벌대로 2109-35 2층,11:00에 영업 시작,0507-1361-7895,,,,"{'커피가 맛있어요': 74, '친절해요': 60, '대화하기 좋아요': 53, '디저트가 맛있어요': 51, '음료가 맛있어요': 50, '가성비가 좋아요': 35, '특별한 메뉴가 있어요': 27, '집중하기 좋아요': 27, '좌석이 편해요': 25, '매장이 청결해요': 24, '뷰가 좋아요': 16, '인테리어가 멋져요': 15, '화장실이 깨끗해요': 12, '사진이 잘 나와요': 3, '오래 머무르기 좋아요': 1}",122,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221111_112%2F16681583807291On4B_JPEG%2FB1DC7D5D-BC52-4DEB-BDC6-117BF9CB411B.jpeg"""
230,와플대학 대구동성로캠퍼스,와플,0.0,327,26,대구 중구 동성로1길 61,11:00에 영업 시작,053-252-1368,,,,"{'디저트가 맛있어요': 207, '가성비가 좋아요': 81, '친절해요': 72, '매장이 청결해요': 49, '특별한 메뉴가 있어요': 48, '음료가 맛있어요': 46, '커피가 맛있어요': 35, '대화하기 좋아요': 22, '인테리어가 멋져요': 15, '좌석이 편해요': 14, '화장실이 깨끗해요': 8, '뷰가 좋아요': 5, '사진이 잘 나와요': 3, '음식이 맛있어요': 2, '주차하기 편해요': 2, '집중하기 좋아요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '음식이 빨리 나와요': 1, '종류가 다양해요': 1}",318,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221227_269%2F1672099050815NU1Y1_JPEG%2FKakaoTalk_20221227_085713602.jpg"""
231,키쉬미뇽 대구동성로점,"카페,디저트",0.0,414,119,대구 중구 동성로 4-2,12:00에 영업 시작,010-4855-2985,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211125_202%2F1637820802661U9MCS_JPEG%2FKakaoTalk_20211124_112937511.jpg"""
232,커피퍽 동성로점,"카페,디저트",0.0,166,51,대구 중구 동성로 3 1층1호,09:00에 영업 시작,0507-1331-4652,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230101_197%2F1672550747795AEiTd_JPEG%2F9A61C97E-3148-47B1-8EDB-4485136B4B67.jpeg"""
233,길영LP음악카페,테마카페,4.48,78,37,대구 중구 달구벌대로450길 18 2층,14:00에 영업 시작,0507-1323-1777,,,,"{'인테리어가 멋져요': 7, '친절해요': 5, '커피가 맛있어요': 4, '컨셉이 독특해요': 4, '음료가 맛있어요': 4, '대화하기 좋아요': 4, '음식이 맛있어요': 3, '디저트가 맛있어요': 2, '매장이 청결해요': 2, '좌석이 편해요': 1, '음악이 좋아요': 1, '사진이 잘 나와요': 1, '가성비가 좋아요': 1, '오래 머무르기 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",17,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231001_39%2F1696169967556ckcJK_JPEG%2F%25B1%25E6%25BF%25B5%25B8%25B6%25C5%25A9.jpg"""
234,빵굽는커피공장,"카페,디저트",4.64,415,64,대구 중구 중앙대로 406-20 2층 빵굽는 커피공장,12:00에 영업 시작,053-422-3833,,,,"{'커피가 맛있어요': 156, '친절해요': 84, '가성비가 좋아요': 72, '음료가 맛있어요': 67, '좌석이 편해요': 59, '디저트가 맛있어요': 56, '집중하기 좋아요': 51, '대화하기 좋아요': 50, '인테리어가 멋져요': 27, '매장이 청결해요': 17, '특별한 메뉴가 있어요': 11, '뷰가 좋아요': 10, '빵이 맛있어요': 8, '사진이 잘 나와요': 8, '화장실이 깨끗해요': 6, '오래 머무르기 좋아요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '양이 많아요': 1, '주차하기 편해요': 1}",266,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200527_291%2F1590537209060h0MiH_JPEG%2FTqCQ8dE5ZTCBExEhEjqMhpQg.jpg"""
235,텐퍼센트커피 대구228공원점,카페,4.6,372,30,대구 중구 국채보상로 630,08:00에 영업 시작,0507-877-3360,,,,"{'커피가 맛있어요': 169, '친절해요': 84, '음료가 맛있어요': 66, '가성비가 좋아요': 62, '매장이 청결해요': 46, '디저트가 맛있어요': 30, '대화하기 좋아요': 13, '특별한 메뉴가 있어요': 11, '인테리어가 멋져요': 9, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '음식이 빨리 나와요': 1}",254,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200804_103%2F15965000483625x045_JPEG%2FxuMctw-yD8uW1ZTAPM3Dero0.jpg"""
236,라일락뜨락1956,"카페,디저트",4.63,88,138,대구 중구 서성로13길 7-20,11:00에 영업 시작,053-627-7009,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181014_227%2F1539511478912YTwCD_JPEG%2FQ2ILb6SmTcHgpT8cAG08EXh0.jpg"""
237,괜스레,브런치,0.0,267,518,대구 중구 공평로 26-1 2층 괜스레,10:00에 영업 시작,0507-1492-1218,,,,"{'음식이 맛있어요': 59, '친절해요': 28, '재료가 신선해요': 25, '매장이 청결해요': 24, '인테리어가 멋져요': 22, '특별한 메뉴가 있어요': 17, '혼밥하기 좋아요': 12, '가성비가 좋아요': 9, '매장이 넓어요': 6, '뷰가 좋아요': 5, '양이 많아요': 4, '특별한 날 가기 좋아요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '단체모임 하기 좋아요': 1}",85,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211210_84%2F1639103573801j1uQK_JPEG%2FIMG_20211007_105402_281.jpg"""
238,모야드 대구,"카페,디저트",0.0,115,105,대구 북구 칠성남로38길 11 1층,11/17 휴무,0507-1355-9017,,,,"{'커피가 맛있어요': 51, '인테리어가 멋져요': 41, '매장이 청결해요': 41, '대화하기 좋아요': 32, '좌석이 편해요': 31, '디저트가 맛있어요': 29, '친절해요': 29, '음료가 맛있어요': 25, '집중하기 좋아요': 19, '특별한 메뉴가 있어요': 14, '주차하기 편해요': 12, '화장실이 깨끗해요': 12, '사진이 잘 나와요': 11, '종류가 다양해요': 5, '뷰가 좋아요': 2, '매장이 넓어요': 1}",114,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220907_93%2F1662533764634NsCPW_JPEG%2Fa1_%25BA%25B9%25BB%25E72.jpg"""
239,헬리빈커피 동성로점,"카페,디저트",0.0,258,13,대구 중구 동성로5길 46 1층,10:00에 영업 시작,0507-877-3414,,,,"{'가성비가 좋아요': 105, '커피가 맛있어요': 102, '음료가 맛있어요': 76, '친절해요': 59, '디저트가 맛있어요': 50, '매장이 청결해요': 31, '특별한 메뉴가 있어요': 23, '대화하기 좋아요': 20, '좌석이 편해요': 14, '인테리어가 멋져요': 11, '집중하기 좋아요': 6, '사진이 잘 나와요': 5, '주차하기 편해요': 4, '화장실이 깨끗해요': 4, '뷰가 좋아요': 2, '컨셉이 독특해요': 1, '아늑해요': 1, '혼밥하기 좋아요': 1, '매장이 넓어요': 1, '차가 맛있어요': 1, '종류가 다양해요': 1}",253,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220928_258%2F1664324526398SHKzt_JPEG%2FKakaoTalk_20220928_091431723.jpg"""
240,스토크커피앤파티세리,카페,4.56,593,345,대구 중구 달구벌대로440길 7 1층 스토크,09:00에 영업 시작,053-252-8528,,,,"{'디저트가 맛있어요': 216, '커피가 맛있어요': 203, '친절해요': 158, '특별한 메뉴가 있어요': 75, '음료가 맛있어요': 74, '매장이 청결해요': 61, '대화하기 좋아요': 61, '인테리어가 멋져요': 33, '가성비가 좋아요': 33, '좌석이 편해요': 28, '집중하기 좋아요': 19, '사진이 잘 나와요': 8, '화장실이 깨끗해요': 8, '뷰가 좋아요': 6, '빵이 맛있어요': 3, '음식이 맛있어요': 2, '아늑해요': 1, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1}",409,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230602_300%2F1685699810120DDBeJ_JPEG%2FEA4BFFE5-E0C7-4AEE-860F-63883F19A082.jpeg"""
241,에브리커피,"카페,디저트",4.5,683,101,대구 중구 동성로3길 75,11:00에 영업 시작,0507-877-3047,,,,"{'디저트가 맛있어요': 187, '커피가 맛있어요': 170, '친절해요': 115, '음료가 맛있어요': 93, '가성비가 좋아요': 81, '특별한 메뉴가 있어요': 48, '매장이 청결해요': 24, '대화하기 좋아요': 12, '인테리어가 멋져요': 9, '좌석이 편해요': 6, '사진이 잘 나와요': 5, '주차하기 편해요': 4, '화장실이 깨끗해요': 3, '빵이 맛있어요': 2, '집중하기 좋아요': 2, '종류가 다양해요': 1, '뷰가 좋아요': 1}",406,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210322_137%2F1616420276633e9hAS_JPEG%2FqDoCSMvg1fGrqsSsHqMhNPjZ.jpg"""
242,틸베이글,베이글,0.0,640,618,"대구 중구 달구벌대로 2217 1,2,3층",11:00에 영업 시작,0507-1423-8816,,,,"{'빵이 맛있어요': 417, '인테리어가 멋져요': 210, '커피가 맛있어요': 204, '주차하기 편해요': 138, '매장이 청결해요': 113, '특별한 메뉴가 있어요': 109, '대화하기 좋아요': 96, '음료가 맛있어요': 89, '친절해요': 82, '좌석이 편해요': 65, '사진이 잘 나와요': 64, '화장실이 깨끗해요': 55, '집중하기 좋아요': 42, '뷰가 좋아요': 24, '가성비가 좋아요': 21, '매장이 넓어요': 10, '오래 머무르기 좋아요': 3, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '건강한 맛이에요': 2, '단체모임 하기 좋아요': 2, '차분한 분위기에요': 1, '종류가 다양해요': 1}",630,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230723_31%2F1690107869898eyLF2_JPEG%2FIMG_11."""
243,배스킨라빈스 대구동성로,아이스크림,4.47,2614,66,대구 중구 동성로 33,10:00에 영업 시작,053-425-5184,,,,"{'디저트가 맛있어요': 702, '친절해요': 382, '매장이 청결해요': 211, '음료가 맛있어요': 197, '특별한 메뉴가 있어요': 159, '커피가 맛있어요': 153, '대화하기 좋아요': 91, '가성비가 좋아요': 88, '좌석이 편해요': 68, '인테리어가 멋져요': 47, '뷰가 좋아요': 27, '사진이 잘 나와요': 25, '화장실이 깨끗해요': 16, '집중하기 좋아요': 15, '주차하기 편해요': 10, '음식이 빨리 나와요': 7, '종류가 다양해요': 5, '포장이 깔끔해요': 4, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '비싼 만큼 가치있어요': 2, '오래 머무르기 좋아요': 1}",1417,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
