,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
101,츄러스1500 경대북문점,"카페,디저트",0.0,138,90,대구 북구 대동로10길 16 1층,11:00에 영업 시작,0507-1368-1520,,,,"{'디저트가 맛있어요': 97, '가성비가 좋아요': 69, '특별한 메뉴가 있어요': 52, '친절해요': 41, '커피가 맛있어요': 30, '매장이 청결해요': 30, '음료가 맛있어요': 24, '대화하기 좋아요': 5, '좌석이 편해요': 4, '인테리어가 멋져요': 4, '화장실이 깨끗해요': 4, '주차하기 편해요': 3, '집중하기 좋아요': 3, '빵이 맛있어요': 2, '음식이 맛있어요': 2, '종류가 다양해요': 2, '컨셉이 독특해요': 1, '재료가 신선해요': 1, '아이와 가기 좋아요': 1, '양이 많아요': 1}",138,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220524_199%2F1653372653128wycvB_JPEG%2F%25B7%25D5%25C3%25F2_%25C5%25A9%25B8%25B2%25C4%25A1%25C1%25EE.jpg"""
102,카페 콘크리트 본점,"카페,디저트",4.58,195,30,대구 북구 대현로13길 29 1층,03:00에 영업 종료,0507-0284-4658,,,,"{'커피가 맛있어요': 88, '디저트가 맛있어요': 52, '음료가 맛있어요': 41, '가성비가 좋아요': 34, '친절해요': 20, '집중하기 좋아요': 11, '대화하기 좋아요': 6, '인테리어가 멋져요': 5, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 5, '주차하기 편해요': 3, '뷰가 좋아요': 3, '아늑해요': 2, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '좌석이 편해요': 1}",147,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180602_67%2F1527924306791cA1X8_JPEG%2FbisCFpD7RnntYClOXohtRjOq.jpg"""
103,애리스커피펙스코,"카페,디저트",4.55,724,243,대구 북구 엑스코로 3 C동 1층,09:00에 영업 시작,010-5816-8811,,,,"{'커피가 맛있어요': 439, '음료가 맛있어요': 146, '디저트가 맛있어요': 144, '친절해요': 110, '매장이 청결해요': 96, '가성비가 좋아요': 92, '인테리어가 멋져요': 89, '특별한 메뉴가 있어요': 85, '대화하기 좋아요': 78, '사진이 잘 나와요': 47, '주차하기 편해요': 46, '뷰가 좋아요': 24, '화장실이 깨끗해요': 15, '좌석이 편해요': 12, '집중하기 좋아요': 12, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '야외 공간이 멋져요': 1, '매장이 넓어요': 1}",681,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210820_94%2F1629388517199FdO9g_JPEG%2FXi0AOG4V59jjVA5ErzbOfalM.jpeg.jpg"""
104,멜라이드 경대점,"카페,디저트",4.61,57,27,대구 북구 경대로 97 1층,10:00에 영업 시작,010-4424-4112,,,,"{'디저트가 맛있어요': 17, '친절해요': 13, '특별한 메뉴가 있어요': 7, '매장이 청결해요': 6, '커피가 맛있어요': 5, '가성비가 좋아요': 4, '인테리어가 멋져요': 2, '음료가 맛있어요': 1, '사진이 잘 나와요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221101_246%2F1667266923816nQv6V_JPEG%2F%25B8%25C5%25C0%25E51.jpg"""
105,핸즈커피 성북교점,카페,4.52,3014,509,대구 북구 침산로 198,10:00에 영업 시작,053-353-6756,,,,"{'커피가 맛있어요': 1060, '인테리어가 멋져요': 583, '주차하기 편해요': 558, '디저트가 맛있어요': 494, '음료가 맛있어요': 443, '매장이 청결해요': 375, '대화하기 좋아요': 363, '친절해요': 326, '좌석이 편해요': 264, '화장실이 깨끗해요': 157, '사진이 잘 나와요': 102, '특별한 메뉴가 있어요': 94, '뷰가 좋아요': 93, '집중하기 좋아요': 83, '가성비가 좋아요': 66, '매장이 넓어요': 5, '빵이 맛있어요': 1, '음식이 맛있어요': 1, '아이와 가기 좋아요': 1, '메뉴 구성이 알차요': 1, '야외 공간이 멋져요': 1, '비싼 만큼 가치있어요': 1}",2085,
106,아티제 대구삼성캠퍼스점,카페,4.37,3035,155,대구 북구 호암로 51,09:00에 영업 시작,053-353-2155,,,,"{'커피가 맛있어요': 946, '디저트가 맛있어요': 802, '주차하기 편해요': 509, '음료가 맛있어요': 374, '매장이 청결해요': 272, '대화하기 좋아요': 260, '친절해요': 230, '특별한 메뉴가 있어요': 151, '좌석이 편해요': 142, '인테리어가 멋져요': 116, '가성비가 좋아요': 67, '화장실이 깨끗해요': 44, '집중하기 좋아요': 42, '사진이 잘 나와요': 37, '뷰가 좋아요': 29, '매장이 넓어요': 7, '비싼 만큼 가치있어요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '아늑해요': 1, '음식이 맛있어요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1}",2023,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180619_283%2F1529383394507iTrKI_JPEG%2FBYCNLEDgigVuxE7HGHFZG2AG.jpg"""
107,컴포즈커피 경북대점,카페,4.47,286,23,대구 북구 대학로23길 16,11:00에 영업 시작,010-9699-6111,,,,"{'친절해요': 56, '커피가 맛있어요': 55, '가성비가 좋아요': 55, '매장이 청결해요': 40, '음료가 맛있어요': 36, '특별한 메뉴가 있어요': 36, '인테리어가 멋져요': 28, '대화하기 좋아요': 24, '디저트가 맛있어요': 21, '좌석이 편해요': 18, '사진이 잘 나와요': 18, '집중하기 좋아요': 14, '뷰가 좋아요': 12, '화장실이 깨끗해요': 10, '음식이 맛있어요': 5, '메뉴 구성이 알차요': 4, '비싼 만큼 가치있어요': 3, '특별한 날 가기 좋아요': 3, '주차하기 편해요': 2, '컨셉이 독특해요': 1, '아늑해요': 1, '양이 많아요': 1, '종류가 다양해요': 1}",195,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190922_300%2F1569146036398t0CN8_JPEG%2FYOJ9Y-d2StaHRWQ7ag8GoNkr.jpg"""
108,샐러브,"카페,디저트",0.0,24,14,대구 북구 동북로 197 1층,10:00에 영업 시작,0507-1362-0991,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230727_215%2F1690424031746sv16y_JPEG%2F1690421872105.jpg"""
109,베르데,"카페,디저트",4.92,189,28,대구 북구 대학로15길 11 3층,11:30에 영업 시작,0507-1382-4836,,,,"{'인테리어가 멋져요': 76, '친절해요': 71, '음료가 맛있어요': 65, '매장이 청결해요': 61, '커피가 맛있어요': 55, '디저트가 맛있어요': 48, '집중하기 좋아요': 48, '뷰가 좋아요': 39, '대화하기 좋아요': 38, '좌석이 편해요': 35, '화장실이 깨끗해요': 28, '사진이 잘 나와요': 27, '가성비가 좋아요': 19, '특별한 메뉴가 있어요': 11, '주차하기 편해요': 2, '아늑해요': 1, '룸이 잘 되어있어요': 1}",155,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211006_299%2F1633499509617meD4k_JPEG%2FDacSVs9I-GZYJAekRVlxMM3s.jpeg.jpg"""
110,투썸플레이스 동북로점,카페,0.0,883,44,대구 동구 동북로 316,08:50에 영업 시작,0507-1498-0066,,,,"{'커피가 맛있어요': 232, '디저트가 맛있어요': 139, '음료가 맛있어요': 95, '좌석이 편해요': 93, '대화하기 좋아요': 92, '매장이 청결해요': 91, '집중하기 좋아요': 84, '인테리어가 멋져요': 80, '친절해요': 75, '뷰가 좋아요': 54, '주차하기 편해요': 35, '화장실이 깨끗해요': 26, '특별한 메뉴가 있어요': 24, '가성비가 좋아요': 16, '사진이 잘 나와요': 9, '아늑해요': 1, '매장이 넓어요': 1}",527,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201222_95%2F1608649035744KbhJf_JPEG%2FvUy3xdiH9d6UH9Nm3NH72IPR.jpg"""
111,공차 경북대점,차,4.54,1113,45,대구 북구 대학로 73 1층,09:00에 영업 시작,053-959-0303,,,,"{'음료가 맛있어요': 307, '차가 맛있어요': 138, '친절해요': 98, '매장이 청결해요': 71, '특별한 메뉴가 있어요': 60, '디저트가 맛있어요': 46, '가성비가 좋아요': 45, '대화하기 좋아요': 38, '좌석이 편해요': 32, '화장실이 깨끗해요': 20, '집중하기 좋아요': 15, '인테리어가 멋져요': 9, '뷰가 좋아요': 5, '사진이 잘 나와요': 3, '종류가 다양해요': 1}",500,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190415_127%2F155533862216263Fy5_JPEG%2FeCUm0PeTgZr0F8xxF-3OQkn-.jpeg.jpg"""
112,망티커피 경북대북문점,"카페,디저트",0.0,458,18,대구 북구 대학로 77,10:00에 영업 시작,0507-0284-4593,,,,"{'가성비가 좋아요': 189, '커피가 맛있어요': 145, '음료가 맛있어요': 132, '매장이 청결해요': 77, '친절해요': 52, '디저트가 맛있어요': 48, '집중하기 좋아요': 43, '대화하기 좋아요': 43, '인테리어가 멋져요': 40, '좌석이 편해요': 39, '뷰가 좋아요': 39, '특별한 메뉴가 있어요': 25, '화장실이 깨끗해요': 21, '사진이 잘 나와요': 9, '주차하기 편해요': 3, '음식이 빨리 나와요': 1}",455,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221012_1%2F1665551355555LEKdt_PNG%2FKakaoTalk_20221012_140304952.png"""
113,트웬티,"카페,디저트",0.0,41,15,대구 북구 대학로23길 25 2층,11:00에 영업 시작,0507-1355-4201,,,,"{'디저트가 맛있어요': 26, '친절해요': 20, '대화하기 좋아요': 19, '인테리어가 멋져요': 15, '매장이 청결해요': 15, '커피가 맛있어요': 12, '좌석이 편해요': 10, '음료가 맛있어요': 9, '집중하기 좋아요': 8, '가성비가 좋아요': 6, '사진이 잘 나와요': 2, '특별한 메뉴가 있어요': 2}",41,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221129_107%2F1669698189437izW3I_JPEG%2Fimage.jpg"""
114,아마스빈 경북대북문점,카페,4.54,195,30,대구 북구 대학로23길 34,09:00에 영업 시작,053-944-5580,,,,"{'음료가 맛있어요': 54, '친절해요': 33, '가성비가 좋아요': 24, '커피가 맛있어요': 17, '특별한 메뉴가 있어요': 12, '디저트가 맛있어요': 11, '매장이 청결해요': 10, '대화하기 좋아요': 5, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190125_256%2F1548413195335pca9q_JPEG%2FmuQv4k8PDTV5rXWZNSOarSsP.jpeg.jpg"""
115,배스킨라빈스 대구경대북문,아이스크림,4.58,1134,46,대구 북구 대학로 83,10:00에 영업 시작,053-944-4406,,,,"{'디저트가 맛있어요': 340, '친절해요': 203, '매장이 청결해요': 114, '특별한 메뉴가 있어요': 67, '음료가 맛있어요': 55, '대화하기 좋아요': 34, '커피가 맛있어요': 32, '가성비가 좋아요': 31, '좌석이 편해요': 15, '인테리어가 멋져요': 15, '사진이 잘 나와요': 10, '뷰가 좋아요': 6, '화장실이 깨끗해요': 5, '집중하기 좋아요': 4, '주차하기 편해요': 3, '비싼 만큼 가치있어요': 1}",608,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
116,팔팔탑,카페,4.61,221,11,대구 북구 연암공원로 88,09:00에 영업 시작,0507-1467-7713,,,,"{'커피가 맛있어요': 44, '친절해요': 34, '가성비가 좋아요': 25, '음료가 맛있어요': 19, '디저트가 맛있어요': 16, '특별한 메뉴가 있어요': 16, '매장이 청결해요': 9, '대화하기 좋아요': 8, '뷰가 좋아요': 7, '인테리어가 멋져요': 6, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '파티하기 좋아요': 1, '집중하기 좋아요': 1, '단체모임 하기 좋아요': 1}",118,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220123_34%2F164294072228933LkX_JPEG%2F20201106_172749-11.jpg"""
117,카페디치엘로,"카페,디저트",4.33,1215,95,대구 북구 유통단지로8길 46,12:00에 영업 시작,053-383-2234,,,,"{'커피가 맛있어요': 345, '주차하기 편해요': 170, '대화하기 좋아요': 138, '인테리어가 멋져요': 136, '음료가 맛있어요': 120, '매장이 청결해요': 115, '좌석이 편해요': 113, '친절해요': 94, '디저트가 맛있어요': 82, '뷰가 좋아요': 67, '화장실이 깨끗해요': 56, '특별한 메뉴가 있어요': 27, '가성비가 좋아요': 26, '집중하기 좋아요': 17, '사진이 잘 나와요': 16, '매장이 넓어요': 3, '차분한 분위기에요': 1}",794,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191203_132%2F15753480335328Az9A_JPEG%2FDY_wCRAV84O4K11HMHzhY5ep.jpg"""
118,프로방스 베이커리,베이커리,4.59,1052,44,대구 북구 검단로 28,10:00에 영업 시작,053-383-1056,,,,"{'빵이 맛있어요': 706, '친절해요': 196, '특별한 메뉴가 있어요': 183, '가성비가 좋아요': 114, '매장이 청결해요': 73, '음료가 맛있어요': 29, '커피가 맛있어요': 20, '주차하기 편해요': 14, '인테리어가 멋져요': 12, '대화하기 좋아요': 9, '사진이 잘 나와요': 8, '화장실이 깨끗해요': 4, '좌석이 편해요': 3, '집중하기 좋아요': 2, '디저트가 맛있어요': 1, '메뉴 구성이 알차요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",797,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191220_65%2F1576848947351P530S_JPEG%2F8ERa_tsg-GVM1SSCgSAon_d_.jpeg.jpg"""
119,유즈,"카페,디저트",0.0,14,14,대구 북구 대현로19길 38-1 1층,연중무휴,0507-1485-0545,,,,"{'오래 머무르기 좋아요': 8, '커피가 맛있어요': 6, '집중하기 좋아요': 6, '가성비가 좋아요': 5, '매장이 청결해요': 5, '차분한 분위기에요': 4, '좌석이 편해요': 4, '디저트가 맛있어요': 4, '음료가 맛있어요': 4, '친절해요': 4, '매장이 넓어요': 3, '특별한 메뉴가 있어요': 3, '화장실이 깨끗해요': 3, '아늑해요': 2, '대화하기 좋아요': 1}",13,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_137%2F16825986816932xlYj_PNG%2F20230427_212726.png"""
120,웃찌커피,"카페,디저트",0.0,84,27,대구 북구 대현로9길 49 1층,10:00에 영업 시작,0507-1381-5771,,,,"{'커피가 맛있어요': 33, '친절해요': 22, '음료가 맛있어요': 20, '대화하기 좋아요': 14, '가성비가 좋아요': 12, '인테리어가 멋져요': 9, '매장이 청결해요': 9, '디저트가 맛있어요': 7, '특별한 메뉴가 있어요': 6, '사진이 잘 나와요': 4, '좌석이 편해요': 3, '집중하기 좋아요': 2, '주차하기 편해요': 1}",56,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230103_230%2F16727354846319HmIz_JPEG%2FF81AC2CC-2932-4F1B-9ADE-304ECD42D9CA.jpeg"""
121,카페데코믹스 대구점,카페,4.58,53,33,대구 북구 동북로 276,11:00에 영업 시작,053-959-7770,,,,"{'좌석이 편해요': 10, '친절해요': 10, '음료가 맛있어요': 9, '가성비가 좋아요': 7, '매장이 청결해요': 6, '커피가 맛있어요': 5, '집중하기 좋아요': 5, '뷰가 좋아요': 5, '인테리어가 멋져요': 4, '대화하기 좋아요': 3, '디저트가 맛있어요': 2, '특별한 메뉴가 있어요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191005_127%2F1570273428638IpBeB_JPEG%2FHcpLAzEOlRgtHHtZd61gOzar.jpg"""
122,이디야 대구복현오거리점,카페,4.56,1199,16,대구 북구 공항로 11,09:00에 영업 시작,0507-1439-2035,,,,"{'커피가 맛있어요': 296, '음료가 맛있어요': 163, '매장이 청결해요': 122, '친절해요': 107, '대화하기 좋아요': 103, '가성비가 좋아요': 101, '디저트가 맛있어요': 98, '좌석이 편해요': 90, '집중하기 좋아요': 44, '인테리어가 멋져요': 38, '화장실이 깨끗해요': 33, '특별한 메뉴가 있어요': 32, '주차하기 편해요': 22, '뷰가 좋아요': 21, '사진이 잘 나와요': 12, '아늑해요': 1, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1, '건강한 맛이에요': 1}",666,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200407_298%2F1586191874204Ghuf8_JPEG%2FPqggIzR5URA9ITNOoi8O7b2R.jpg"""
123,블라인드멜론 테크노점,카페,4.56,45,46,대구 북구 경대로17길 42 1층 블라인드멜론,08:30에 영업 시작,0507-1319-4795,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201231_52%2F1609394614372cpkKI_JPEG%2FOOY03n0FrqlIYUIWhury_DVf.jpeg.jpg"""
124,마실커피 경북대점,"카페,디저트",4.52,466,56,대구 북구 대학로15길 5,02:00에 영업 종료,0507-1390-0176,,,,"{'커피가 맛있어요': 164, '가성비가 좋아요': 141, '음료가 맛있어요': 113, '친절해요': 94, '매장이 청결해요': 49, '집중하기 좋아요': 32, '대화하기 좋아요': 29, '디저트가 맛있어요': 25, '인테리어가 멋져요': 17, '화장실이 깨끗해요': 14, '좌석이 편해요': 13, '특별한 메뉴가 있어요': 12, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '주차하기 편해요': 6, '음식이 빨리 나와요': 2, '매장이 넓어요': 2, '오래 머무르기 좋아요': 2, '양이 많아요': 1}",370,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210128_201%2F1611808488780TirbY_JPEG%2FSCSd394W-SJQ9UQQp5H5j2mb.jpeg.jpg"""
125,이디야커피 경북대점,카페,4.54,228,13,대구 북구 대학로17길 7,09:30에 영업 시작,053-944-2229,,,,"{'커피가 맛있어요': 47, '음료가 맛있어요': 42, '가성비가 좋아요': 28, '친절해요': 16, '집중하기 좋아요': 14, '대화하기 좋아요': 13, '디저트가 맛있어요': 11, '좌석이 편해요': 10, '매장이 청결해요': 10, '화장실이 깨끗해요': 6, '특별한 메뉴가 있어요': 4, '사진이 잘 나와요': 3, '인테리어가 멋져요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1}",117,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
126,몰타,"카페,디저트",0.0,157,24,대구 북구 대학로13길 15-14,11:00에 영업 시작,0507-1335-8012,,,,"{'커피가 맛있어요': 35, '디저트가 맛있어요': 34, '음료가 맛있어요': 25, '가성비가 좋아요': 14, '친절해요': 13, '인테리어가 멋져요': 9, '매장이 청결해요': 7, '대화하기 좋아요': 6, '집중하기 좋아요': 5, '사진이 잘 나와요': 4, '특별한 메뉴가 있어요': 4, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2}",80,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221130_159%2F1669775254191es43Q_JPEG%2FA2FE8B1F-9923-4C9D-8F39-5CA2337882A6.jpeg"""
127,매스커피 경북대점,카페,4.63,467,21,"대구 북구 대학로 81 1층, masscoffee",07:30에 영업 시작,053-955-8994,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_266%2F1441099232592TIh1K_PNG%2FSUBMIT_1434598465354_36802637.png"""
128,모두의카페 다다름,"카페,디저트",4.75,27,13,대구 북구 대학로 63 4층,10:00에 영업 시작,0507-1404-0908,,,,"{'집중하기 좋아요': 8, '커피가 맛있어요': 4, '친절해요': 4, '가성비가 좋아요': 4, '매장이 청결해요': 4, '대화하기 좋아요': 4, '좌석이 편해요': 3, '음료가 맛있어요': 3, '특별한 메뉴가 있어요': 2, '매장이 넓어요': 1, '화장실이 깨끗해요': 1}",13,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F%2F20160705_122%2F1467713959379QiQwF_JPEG%2F20160620_104342.jpg"""
129,예그리나,카페,4.64,219,46,대구 동구 아양로9길 22-3 1층,10:30에 영업 시작,0507-1412-6635,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210504_281%2F1620107265913lAaey_JPEG%2FwbqvePJU_LK_wq8ZfqsMFEEI.jpg"""
130,스타벅스 대구침산DT점,카페,4.57,5023,140,대구 북구 침산로 126,,1522-3232,,,,"{'커피가 맛있어요': 1368, '친절해요': 670, '음료가 맛있어요': 624, '디저트가 맛있어요': 441, '매장이 청결해요': 321, '대화하기 좋아요': 241, '특별한 메뉴가 있어요': 174, '좌석이 편해요': 170, '집중하기 좋아요': 143, '주차하기 편해요': 133, '인테리어가 멋져요': 102, '화장실이 깨끗해요': 101, '가성비가 좋아요': 83, '뷰가 좋아요': 58, '사진이 잘 나와요': 33, '매장이 넓어요': 2, '빵이 맛있어요': 1, '비싼 만큼 가치있어요': 1, '종류가 다양해요': 1}",2633,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
131,디저트39 대구경북대점,카페,0.0,172,11,대구 북구 산격로6길 18,10:00에 영업 시작,053-267-3939,,,,"{'디저트가 맛있어요': 69, '음료가 맛있어요': 67, '매장이 청결해요': 50, '친절해요': 47, '커피가 맛있어요': 40, '인테리어가 멋져요': 34, '가성비가 좋아요': 33, '좌석이 편해요': 30, '집중하기 좋아요': 22, '대화하기 좋아요': 22, '화장실이 깨끗해요': 18, '특별한 메뉴가 있어요': 15, '사진이 잘 나와요': 12, '뷰가 좋아요': 10, '주차하기 편해요': 2, '메뉴 구성이 알차요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",171,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220916_145%2F166330667273243JLt_JPEG%2FKakaoTalk_20220916_121747631.jpg"""
132,스타벅스 대구칠성DT점,카페,4.55,4231,124,대구 북구 중앙대로 524,,1522-3232,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
133,롤리데이,"카페,디저트",0.0,49,61,대구 북구 대불서길 20 1층 (산격동) 오른쪽,11:00에 영업 시작,0507-1376-0508,,,,"{'디저트가 맛있어요': 46, '친절해요': 33, '매장이 청결해요': 25, '종류가 다양해요': 25, '포장이 깔끔해요': 19, '커피가 맛있어요': 13, '아늑해요': 13, '특별한 메뉴가 있어요': 13, '음료가 맛있어요': 11, '인테리어가 멋져요': 8, '차분한 분위기에요': 7, '사진이 잘 나와요': 5, '음식이 맛있어요': 3, '주차하기 편해요': 2, '컨셉이 독특해요': 1, '가성비가 좋아요': 1}",49,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230105_86%2F1672925980408Kkj1I_JPEG%2FFC517A01-D9A3-48C8-9A30-1F8215E24F28.jpeg"""
134,팬카페,"카페,디저트",0.0,106,11,"대구 북구 동북로 241 상가동 108호, 207호",10:00에 영업 시작,0507-1331-3940,,,,"{'커피가 맛있어요': 75, '친절해요': 55, '음료가 맛있어요': 48, '디저트가 맛있어요': 42, '매장이 청결해요': 36, '인테리어가 멋져요': 34, '대화하기 좋아요': 20, '특별한 메뉴가 있어요': 17, '좌석이 편해요': 13, '집중하기 좋아요': 13, '뷰가 좋아요': 9, '가성비가 좋아요': 8, '사진이 잘 나와요': 6, '주차하기 편해요': 2, '아늑해요': 1, '재료가 신선해요': 1, '비싼 만큼 가치있어요': 1}",106,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230218_232%2F16766995463587kTzJ_JPEG%2F1676615819817.jpg"""
135,다니상점,브런치,4.53,217,115,대구 동구 신암북로7길 99,10:00에 영업 시작,053-985-7739,,,,"{'음식이 맛있어요': 92, '재료가 신선해요': 58, '친절해요': 41, '가성비가 좋아요': 28, '특별한 메뉴가 있어요': 24, '매장이 청결해요': 15, '혼밥하기 좋아요': 13, '인테리어가 멋져요': 7, '양이 많아요': 7, '뷰가 좋아요': 3, '아늑해요': 1, '주차하기 편해요': 1, '건강한 맛이에요': 1}",115,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211024_119%2F1635087355407r3ufP_JPEG%2FqwMkMBTuQsXo8lGliPg6MrZr.jpeg.jpg"""
136,투썸플레이스 대구삼성크리에이티브캠퍼스점,카페,4.45,2248,76,대구 북구 호암로 51,09:00에 영업 시작,053-355-2631,,,,,,
137,프레쉬스터디카페 대구경북대점,스터디카페,4.85,84,18,대구 북구 대학로 85-1 4층,연중무휴,010-9699-6649,,,,"{'집중하기 좋아요': 24, '커피가 맛있어요': 10, '차분한 분위기에요': 8, '룸이 잘 되어있어요': 7, '친절해요': 6, '좌석이 편해요': 5, '요금제가 잘 되어있어요': 5, '매장이 청결해요': 5, '화장실이 깨끗해요': 4, '가성비가 좋아요': 3, '분위기 관리가 철저해요': 3, '인테리어가 멋져요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231026_235%2F169828880703827g5Y_JPEG%2F20231026_072647.jpg"""
