,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
92,청담커피 신서점,카페,0.0,39,6,대구 동구 첨단로8길 1 미소빌딩 1층 109호,09:00에 영업 시작,0507-1368-3636,,,,"{'커피가 맛있어요': 21, '가성비가 좋아요': 18, '음료가 맛있어요': 14, '친절해요': 12, '디저트가 맛있어요': 8, '특별한 메뉴가 있어요': 7, '매장이 청결해요': 6, '인테리어가 멋져요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",34,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221230_107%2F1672389286776jehcu_PNG%2F%25C0%25BD%25B0%25A2%25B7%25CE%25B0%25ED_%25C0%25BD%25B0%25A2.png"""
93,마시그래이 동호점,카페,4.58,400,1,대구 동구 동호로 89,,053-965-5570,,,,"{'커피가 맛있어요': 137, '음료가 맛있어요': 100, '가성비가 좋아요': 99, '디저트가 맛있어요': 35, '친절해요': 30, '특별한 메뉴가 있어요': 29, '매장이 청결해요': 10, '인테리어가 멋져요': 9, '대화하기 좋아요': 9, '좌석이 편해요': 6, '뷰가 좋아요': 6, '주차하기 편해요': 5, '사진이 잘 나와요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4}",257,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190123_185%2F1548176298513xuamg_JPEG%2FqIf_XDbg8rD288GrSkl6GKnJ.jpg"""
94,파리바게뜨 대구혁신청사점,베이커리,4.38,395,4,"대구 동구 첨단로8길 1 (신서동 1147) 102,103호",07:00에 영업 시작,053-961-5930,,,,"{'빵이 맛있어요': 126, '친절해요': 50, '커피가 맛있어요': 27, '매장이 청결해요': 21, '가성비가 좋아요': 19, '음료가 맛있어요': 14, '특별한 메뉴가 있어요': 13, '대화하기 좋아요': 9, '좌석이 편해요': 6, '인테리어가 멋져요': 5, '주차하기 편해요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '매장이 넓어요': 1, '뷰가 좋아요': 1}",196,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_210%2F1649837093173G1qJr_PNG%2Fimage.png"""
95,카페블레스,"카페,디저트",0.0,301,2,대구 동구 안심로55길 20 3층,10:00에 영업 시작,053-960-7092,,,,"{'디저트가 맛있어요': 151, '커피가 맛있어요': 147, '가성비가 좋아요': 103, '인테리어가 멋져요': 82, '음료가 맛있어요': 77, '친절해요': 73, '주차하기 편해요': 68, '대화하기 좋아요': 61, '매장이 청결해요': 58, '좌석이 편해요': 47, '사진이 잘 나와요': 27, '집중하기 좋아요': 27, '특별한 메뉴가 있어요': 22, '화장실이 깨끗해요': 20, '뷰가 좋아요': 17}",292,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220911_232%2F1662868310340x9Cla_JPEG%2FGT__1029."""
96,카페인중독 대구각산점,와플,0.0,91,2,대구 동구 반야월북로 172 1층 101호,10:30에 영업 시작,0507-0284-4797,,,,"{'디저트가 맛있어요': 50, '커피가 맛있어요': 23, '음료가 맛있어요': 22, '친절해요': 22, '가성비가 좋아요': 11, '특별한 메뉴가 있어요': 11, '매장이 청결해요': 10, '좌석이 편해요': 6, '주차하기 편해요': 6, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '대화하기 좋아요': 2, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",87,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220609_227%2F1654771063292LQmGP_JPEG%2FAF0E5954-EF39-4DF6-8D79-8CE869CB0CD4.jpeg"""
97,카페봄봄 혁신도시점,카페,0.0,115,2,대구 동구 이노밸리로 322 153호 봄봄카페,07:30에 영업 시작,0507-1856-7771,,,,"{'커피가 맛있어요': 49, '가성비가 좋아요': 47, '음료가 맛있어요': 37, '친절해요': 18, '디저트가 맛있어요': 9, '특별한 메뉴가 있어요': 7, '주차하기 편해요': 4, '사진이 잘 나와요': 4, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '매장이 청결해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '집중하기 좋아요': 1}",114,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220330_285%2F16486268630910txV2_JPEG%2F5E38463F-9A63-4B5C-96D7-6D2EA82FD229.jpeg"""
98,몬스터커피 대구신서점,카페,4.5,208,6,대구 동구 신서로 40 1층,,0507-0289-4489,,,,"{'커피가 맛있어요': 110, '음료가 맛있어요': 53, '가성비가 좋아요': 46, '친절해요': 33, '매장이 청결해요': 19, '대화하기 좋아요': 12, '인테리어가 멋져요': 10, '디저트가 맛있어요': 8, '좌석이 편해요': 6, '사진이 잘 나와요': 4, '집중하기 좋아요': 4, '주차하기 편해요': 2, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '메뉴 구성이 알차요': 1, '뷰가 좋아요': 1}",194,
99,뚜레쥬르 대구동호점,베이커리,4.37,909,4,대구 동구 금강로 2,,053-961-0095,,,,"{'빵이 맛있어요': 323, '친절해요': 90, '매장이 청결해요': 65, '특별한 메뉴가 있어요': 26, '가성비가 좋아요': 24, '음료가 맛있어요': 23, '커피가 맛있어요': 19, '인테리어가 멋져요': 18, '대화하기 좋아요': 8, '좌석이 편해요': 6, '주차하기 편해요': 6, '사진이 잘 나와요': 4, '뷰가 좋아요': 4, '화장실이 깨끗해요': 3, '디저트가 맛있어요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1}",434,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_72%2F1609892145530WzQVO_PNG%2F8_hfbMTE1Wa5P5y89_erZL6Y.png"""
100,원유로커피 대구DT점,카페,0.0,44,4,대구 동구 혁신대로 409,,0507-0289-5696,,,,"{'가성비가 좋아요': 15, '커피가 맛있어요': 14, '친절해요': 14, '음료가 맛있어요': 7, '주차하기 편해요': 5, '매장이 청결해요': 5, '디저트가 맛있어요': 4, '인테리어가 멋져요': 2, '좌석이 편해요': 1, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220104_237%2F16412702512146RpOI_JPEG%2FQjjJQSTxa9PEjZTxsVGDAWxb.jpeg.jpg"""
101,혁이네 스트릿푸드,"카페,디저트",0.0,40,6,대구 동구 메디밸리로8길 4-2 1층,14:30에 영업 시작,0507-1394-8445,,,,"{'친절해요': 26, '매장이 청결해요': 18, '디저트가 맛있어요': 16, '가성비가 좋아요': 15, '특별한 메뉴가 있어요': 14, '음식이 맛있어요': 13, '음료가 맛있어요': 7, '재료가 신선해요': 6, '아이와 가기 좋아요': 5, '양이 많아요': 3, '주차하기 편해요': 3, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '커피가 맛있어요': 1, '아늑해요': 1, '혼술하기 좋아요': 1, '음식이 빨리 나와요': 1, '포장이 깔끔해요': 1, '화장실이 깨끗해요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_161%2F1694750440572aIuja_JPEG%2FIMG_8054.jpeg"""
102,Yeni ga,"카페,디저트",4.26,56,6,대구 동구 신서동 1147-3,10:00에 영업 시작,0507-1302-1354,,,,"{'커피가 맛있어요': 12, '친절해요': 4, '디저트가 맛있어요': 3, '매장이 청결해요': 3, '대화하기 좋아요': 3, '음료가 맛있어요': 2, '가성비가 좋아요': 2, '특별한 메뉴가 있어요': 2, '좌석이 편해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180507_38%2F1525657034905VSVl9_JPEG%2FnpDgHOE3O-_XBUcb4HV-IRcr.jpg"""
103,꽃과차 라라랜드,"카페,디저트",4.57,60,58,대구 동구 메디밸리로8길 4-10,10:00에 영업 시작,0504-2015-3783,,,,"{'디저트가 맛있어요': 21, '음료가 맛있어요': 18, '친절해요': 17, '인테리어가 멋져요': 14, '커피가 맛있어요': 13, '가성비가 좋아요': 11, '특별한 메뉴가 있어요': 9, '대화하기 좋아요': 9, '사진이 잘 나와요': 7, '주차하기 편해요': 6, '매장이 청결해요': 6, '좌석이 편해요': 5, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '컨셉이 독특해요': 1, '아늑해요': 1, '종류가 다양해요': 1}",43,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220519_14%2F1652889803392vE1CV_JPEG%2FIMG_20220515_142224_105.jpg"""
104,모아나테이블,"카페,디저트",5.0,46,26,대구 동구 동호로 50-1 1층 MOANATABLE,연중무휴,0507-1351-8315,,,,"{'디저트가 맛있어요': 27, '친절해요': 23, '특별한 메뉴가 있어요': 22, '매장이 청결해요': 20, '인테리어가 멋져요': 12, '음료가 맛있어요': 8, '커피가 맛있어요': 7, '가성비가 좋아요': 5, '대화하기 좋아요': 3, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",44,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220813_113%2F1660318671132zW7w9_JPEG%2FKakaoTalk_20210726_113243572_15.jpg"""
105,마시그래이 각산점,카페,4.52,358,9,대구 동구 경안로 790-51,08:30에 영업 시작,053-963-4545,,,,"{'커피가 맛있어요': 113, '음료가 맛있어요': 58, '가성비가 좋아요': 49, '친절해요': 32, '디저트가 맛있어요': 18, '매장이 청결해요': 13, '대화하기 좋아요': 11, '집중하기 좋아요': 7, '특별한 메뉴가 있어요': 6, '좌석이 편해요': 4, '인테리어가 멋져요': 3, '화장실이 깨끗해요': 3, '사진이 잘 나와요': 2, '주차하기 편해요': 1, '뷰가 좋아요': 1}",206,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180330_165%2F1522379398442rBhOT_JPEG%2F27hs0LkUmmB9upukrHc_JVgI.jpg"""
106,똑똑블럭 이마트 반야월점,"키즈카페,실내놀이터",4.82,24,2,대구 동구 안심로 389-2,1.18.수,053-965-1888,,,,"{'주차하기 편해요': 4, '친절해요': 3, '안전하게 관리해요': 2, '부모도 쉬기 좋아요': 2, '놀거리가 많아요': 2, '체험 프로그램이 많아요': 2, '테마가 재미있어요': 2, '화장실이 깨끗해요': 2, '가격이 합리적이에요': 1, '매장이 청결해요': 1}",13,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210327_158%2F16168352458188Unq6_JPEG%2FXRLlEJy7VCESIuHM8NZkIgqB.jpg"""
107,CAFE 씨:게시판,"카페,디저트",0.0,13,2,대구 동구 이노밸리로 322 114호,08:00에 영업 시작,053-965-9511,,,,"{'가성비가 좋아요': 11, '커피가 맛있어요': 8, '음료가 맛있어요': 3, '친절해요': 3, '매장이 청결해요': 3, '인테리어가 멋져요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1}",13,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230908_71%2F1694100070089sDc9x_JPEG%2FIMG_5623.jpeg"""
108,더리터 대구혁신점,테이크아웃커피,4.34,379,11,대구 동구 메디밸리로 19,07:30에 영업 시작,0507-0289-5200,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191218_285%2F1576635033302y324f_JPEG%2FDS1zWhRTUR8HZtUhffPyfxHt.jpg"""
109,카페코코,"카페,디저트",4.13,44,6,대구 동구 이노밸리로 309,10:00에 영업 시작,010-5003-6863,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170324_13%2F1490331109607GBeBj_JPEG%2F186273536069764_0.jpeg"""
110,카페게이트 대구혁신점,카페,0.0,142,3,대구 동구 메디밸리로 13 101호,08:00에 영업 시작,0507-0289-4729,,,,"{'커피가 맛있어요': 69, '음료가 맛있어요': 48, '가성비가 좋아요': 39, '친절해요': 38, '매장이 청결해요': 21, '디저트가 맛있어요': 17, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 11, '인테리어가 멋져요': 10, '좌석이 편해요': 7, '집중하기 좋아요': 6, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '음식이 빨리 나와요': 1, '포장이 깔끔해요': 1, '화장실이 깨끗해요': 1}",137,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220804_15%2F1659572328755ncILN_JPEG%2F1656834115425.jpg"""
111,잇브레드 대구동호점,베이커리,4.46,399,4,대구 동구 동호로5길 2,07:30에 영업 시작,053-965-0311,,,,"{'빵이 맛있어요': 172, '가성비가 좋아요': 77, '친절해요': 41, '특별한 메뉴가 있어요': 13, '음료가 맛있어요': 9, '매장이 청결해요': 9, '커피가 맛있어요': 8, '인테리어가 멋져요': 7, '주차하기 편해요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2}",226,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200321_285%2F1584758408640iMnrE_JPEG%2F79ekgeuZRYu7DGvwJcgci9R4.jpeg.jpg"""
112,블링스톤커피 앤 베이커리,"카페,디저트",0.0,24,7,대구 동구 금강로 10 1층,11:00에 영업 시작,053-721-7608,,,,"{'좌석이 편해요': 10, '친절해요': 9, '커피가 맛있어요': 7, '매장이 청결해요': 6, '대화하기 좋아요': 6, '디저트가 맛있어요': 5, '음료가 맛있어요': 5, '가성비가 좋아요': 4, '화장실이 깨끗해요': 4, '주차하기 편해요': 3, '집중하기 좋아요': 3, '인테리어가 멋져요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230410_271%2F1681134589859gvqLw_JPEG%2FKakaoTalk_20230402_150243770.jpg"""
113,카페라우드,"카페,디저트",0.0,76,69,대구 동구 과학로6길 6 1층,10:30에 영업 시작,0507-1473-0581,,,,"{'커피가 맛있어요': 53, '친절해요': 39, '디저트가 맛있어요': 35, '인테리어가 멋져요': 32, '매장이 청결해요': 23, '뷰가 좋아요': 16, '사진이 잘 나와요': 15, '대화하기 좋아요': 11, '음료가 맛있어요': 10, '특별한 메뉴가 있어요': 9, '가성비가 좋아요': 6, '집중하기 좋아요': 6, '좌석이 편해요': 4, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '아늑해요': 1}",76,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221218_27%2F1671350955414hnG0n_JPEG%2F4BAF143D-4E01-449B-A0A0-0E656CEBCC1C.jpeg"""
114,스윕,"카페,디저트",0.0,33,8,대구 동구 신서로 20 1층,10:30에 영업 시작,0507-1376-4648,,,,"{'친절해요': 22, '커피가 맛있어요': 17, '좌석이 편해요': 12, '매장이 청결해요': 12, '인테리어가 멋져요': 8, '음료가 맛있어요': 7, '가성비가 좋아요': 7, '대화하기 좋아요': 7, '디저트가 맛있어요': 6, '집중하기 좋아요': 4, '사진이 잘 나와요': 3, '특별한 메뉴가 있어요': 2, '주차하기 편해요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",33,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230222_238%2F1677042458347gUlvO_JPEG%2F3C49477F-C40E-4649-99B5-F1286F226CC4.jpeg"""
115,엠엠지,"카페,디저트",0.0,55,8,대구 동구 동호로3길 1 1층,11:00에 영업 시작,0502-1931-3215,,,,"{'커피가 맛있어요': 44, '인테리어가 멋져요': 27, '매장이 청결해요': 25, '친절해요': 23, '디저트가 맛있어요': 19, '음료가 맛있어요': 19, '사진이 잘 나와요': 15, '화장실이 깨끗해요': 8, '집중하기 좋아요': 6, '대화하기 좋아요': 6, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 2, '아이와 가기 좋아요': 1, '주차하기 편해요': 1}",55,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230503_271%2F1683101666977LtH55_JPEG%2FD704FEA4-070D-4C16-90C0-776DEFB85896.jpeg"""
116,청솔로9 동구점,"카페,디저트",4.55,193,15,대구 동구 각산동 404-59,11:00에 영업 시작,0507-877-3517,,,,"{'커피가 맛있어요': 44, '음료가 맛있어요': 38, '디저트가 맛있어요': 32, '친절해요': 28, '가성비가 좋아요': 25, '특별한 메뉴가 있어요': 13, '대화하기 좋아요': 7, '매장이 청결해요': 6, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",94,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190822_73%2F1566472980799UQOLa_JPEG%2FMpAlayGpHy36dSDMNA6YErXu.jpg"""
117,빅핸즈 2호점,카페,4.25,161,0,대구 동구 첨단로 53,08:30에 영업 시작,053-230-4493,,,,"{'커피가 맛있어요': 61, '가성비가 좋아요': 32, '친절해요': 26, '음료가 맛있어요': 19, '매장이 청결해요': 14, '대화하기 좋아요': 11, '디저트가 맛있어요': 7, '특별한 메뉴가 있어요': 7, '좌석이 편해요': 5, '주차하기 편해요': 4, '인테리어가 멋져요': 3, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '주문제작을 잘해줘요': 1, '음식이 빨리 나와요': 1, '단체모임 하기 좋아요': 1}",132,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230525_223%2F1684988345201Alxv2_JPEG%2FIMG_5403_%25281%2529.jpg"""
118,반야월연꽃마을협동조합,"카페,디저트",4.41,674,5,대구 동구 금강로 153,22.07.15.,053-964-2901,,,,,,
119,회선,"카페,디저트",0.0,37,4,대구 동구 첨단로8길 15 1 층106호,,070-5147-3006,,,,"{'커피가 맛있어요': 15, '친절해요': 14, '음료가 맛있어요': 11, '매장이 청결해요': 11, '대화하기 좋아요': 5, '디저트가 맛있어요': 4, '집중하기 좋아요': 4, '인테리어가 멋져요': 3, '특별한 메뉴가 있어요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '음악이 좋아요': 1, '사진이 잘 나와요': 1}",36,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221027_270%2F1666836261583ezBQ3_JPEG%2FDA0D52F5-693F-44B1-892B-F9644E98CD68.jpeg"""
120,투썸플레이스 반야월역점,카페,4.36,742,29,대구 동구 안심로 267,09:00에 영업 시작,053-964-8825,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_179%2F1441060204518QbSrP_JPEG%2F146966627942069_0.jpeg"""
121,파스쿠찌 대구신서혁신도시점,카페,4.58,462,24,대구 동구 이노밸리로 166,10:00에 영업 시작,053-965-8497,,,,"{'커피가 맛있어요': 109, '음료가 맛있어요': 60, '디저트가 맛있어요': 49, '친절해요': 46, '대화하기 좋아요': 45, '좌석이 편해요': 40, '매장이 청결해요': 31, '집중하기 좋아요': 21, '인테리어가 멋져요': 18, '주차하기 편해요': 15, '뷰가 좋아요': 15, '특별한 메뉴가 있어요': 12, '화장실이 깨끗해요': 9, '가성비가 좋아요': 7, '사진이 잘 나와요': 3, '아늑해요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",251,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200321_231%2F1584792735684S5a7v_JPEG%2FvHNhBJdJiLS2q0_ST4FL_vgY.jpeg.jpg"""
122,더치앤빈 대구신서점,카페,4.37,225,5,대구 동구 반야월북로 226,,,,,,"{'커피가 맛있어요': 70, '친절해요': 24, '음료가 맛있어요': 22, '가성비가 좋아요': 19, '디저트가 맛있어요': 10, '특별한 메뉴가 있어요': 7, '매장이 청결해요': 7, '인테리어가 멋져요': 6, '좌석이 편해요': 4, '대화하기 좋아요': 4, '뷰가 좋아요': 2, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",105,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220610_73%2F1654863467225rSXdp_JPEG%2F20220610_211544.jpg"""
123,카페온오프 동구점,카페,4.55,144,13,대구 동구 경안로 824,10:00에 영업 시작,0507-1366-0426,,,,"{'커피가 맛있어요': 35, '음료가 맛있어요': 24, '친절해요': 16, '가성비가 좋아요': 13, '매장이 청결해요': 10, '디저트가 맛있어요': 9, '좌석이 편해요': 4, '사진이 잘 나와요': 4, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '집중하기 좋아요': 3, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1, '주차하기 편해요': 1, '특별한 메뉴가 있어요': 1, '화장실이 깨끗해요': 1}",60,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200705_142%2F15939268451765HaBt_JPEG%2FXCSKRx6m0hGMinGQjugDo6sr.jpg"""
124,미스터브리즈커피 대구혁신도시점,카페,4.4,57,4,대구 동구 첨복로 27,08:00에 영업 시작,053-944-0808,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_83%2F14410299876035lrgB_JPEG%2F157055574378967_0.jpeg"""
125,모캄보 대구 혁신도시점,카페,4.57,152,24,대구 동구 경안로 850,08:00에 영업 시작,053-963-6001,,,,"{'커피가 맛있어요': 40, '친절해요': 23, '좌석이 편해요': 18, '디저트가 맛있어요': 18, '음료가 맛있어요': 18, '대화하기 좋아요': 17, '매장이 청결해요': 14, '집중하기 좋아요': 14, '특별한 메뉴가 있어요': 9, '가성비가 좋아요': 8, '인테리어가 멋져요': 7, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '사진이 잘 나와요': 2, '양이 많아요': 1}",89,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181119_171%2F1542594313251WHCSI_PNG%2FSvbQM0UFSgpnyS-wW03EmV0y.png"""
126,감성커피 대구혁신도시점,"카페,디저트",4.45,136,9,대구 동구 이노밸리로42길 10-4,09:00에 영업 시작,0507-1320-8803,,,,"{'커피가 맛있어요': 25, '친절해요': 19, '가성비가 좋아요': 18, '음료가 맛있어요': 14, '대화하기 좋아요': 11, '좌석이 편해요': 7, '특별한 메뉴가 있어요': 7, '뷰가 좋아요': 7, '디저트가 맛있어요': 6, '매장이 청결해요': 5, '주차하기 편해요': 3, '인테리어가 멋져요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2}",68,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180503_56%2F1525334780636UYbvz_JPEG%2Ftq7T1ZknO0jV0YKvz5OJ87JY.jpg"""
127,콩앤콩커피,카페,4.68,117,2,대구 동구 이노밸리로42길 10-18 1층,09:00에 영업 시작,053-964-2240,,,,"{'커피가 맛있어요': 35, '음료가 맛있어요': 15, '친절해요': 14, '가성비가 좋아요': 14, '매장이 청결해요': 10, '대화하기 좋아요': 7, '좌석이 편해요': 6, '인테리어가 멋져요': 5, '주차하기 편해요': 5, '특별한 메뉴가 있어요': 5, '디저트가 맛있어요': 3, '뷰가 좋아요': 3, '집중하기 좋아요': 2, '사진이 잘 나와요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191114_200%2F1573718718546y2v7A_JPEG%2Fi8E-bY4keUqsZqAyr3-hDLyj.jpg"""
128,배스킨라빈스 대구숙천,아이스크림,0.0,558,27,"대구 동구 메디밸리로 5-25 (대림동) 1층 105호, 106호",10:00에 영업 시작,053-963-0031,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
129,본죽&비빔밥 대구신서혁신지구점,죽,4.27,296,6,대구 동구 이노밸리로 321 109호,10:00에 영업 시작,053-965-6289,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_207%2F1697677586024KdOic_PNG%2Fdo-messenger_screenshot.png"""
130,매스커피 각산혁신점,카페,4.43,312,12,대구 동구 이노밸리로 168,08:00에 영업 시작,053-963-3666,,,,"{'커피가 맛있어요': 88, '음료가 맛있어요': 50, '친절해요': 45, '가성비가 좋아요': 39, '대화하기 좋아요': 21, '매장이 청결해요': 19, '디저트가 맛있어요': 10, '좌석이 편해요': 9, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 4, '집중하기 좋아요': 4, '사진이 잘 나와요': 2, '아늑해요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",169,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150903_48%2F1441258033542wzzOu_PNG%2FSUBMIT_1441258026642_37053489.png"""
131,봄봄 동호지구점,"카페,디저트",4.39,433,3,대구 동구 금강로 13,09:00에 영업 시작,,,,,"{'커피가 맛있어요': 133, '음료가 맛있어요': 77, '가성비가 좋아요': 76, '친절해요': 71, '매장이 청결해요': 23, '특별한 메뉴가 있어요': 14, '디저트가 맛있어요': 9, '대화하기 좋아요': 7, '사진이 잘 나와요': 4, '인테리어가 멋져요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '아늑해요': 1, '비싼 만큼 가치있어요': 1, '화장실이 깨끗해요': 1}",228,
