,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
95,빽다방 대구두류점,테이크아웃커피,4.37,533,21,대구 달서구 달구벌대로344길 34,10:00에 영업 시작,0507-0289-9424,,,,"{'커피가 맛있어요': 153, '가성비가 좋아요': 141, '음료가 맛있어요': 101, '친절해요': 73, '디저트가 맛있어요': 29, '특별한 메뉴가 있어요': 20, '매장이 청결해요': 19, '집중하기 좋아요': 8, '대화하기 좋아요': 8, '좌석이 편해요': 6, '뷰가 좋아요': 6, '인테리어가 멋져요': 4, '화장실이 깨끗해요': 4, '사진이 잘 나와요': 2, '주차하기 편해요': 1}",344,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200411_52%2F158653210082424i7g_JPEG%2FSZz7vMJnY6ZO7gWRtGKzfrFg.jpg"""
96,메가MGC커피 대구두류역점,카페,4.68,846,16,대구 달서구 달구벌대로 1730,08:30에 영업 시작,053-622-9397,,,,"{'커피가 맛있어요': 306, '가성비가 좋아요': 227, '음료가 맛있어요': 178, '친절해요': 118, '디저트가 맛있어요': 75, '매장이 청결해요': 56, '특별한 메뉴가 있어요': 43, '대화하기 좋아요': 29, '인테리어가 멋져요': 27, '좌석이 편해요': 19, '집중하기 좋아요': 11, '사진이 잘 나와요': 10, '뷰가 좋아요': 8, '화장실이 깨끗해요': 7, '주차하기 편해요': 6, '음식이 빨리 나와요': 2, '양이 많아요': 1, '오래 머무르기 좋아요': 1}",649,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210227_173%2F1614408385024dPL6A_JPEG%2FvAxxmSvrTo6tAX5rJvA4JT69.jpg"""
97,코코호도 대구광장점,호두과자,4.43,172,3,대구 서구 내당4동 582 힐스테이트상가 4호,,053-558-4610,,,,"{'디저트가 맛있어요': 39, '친절해요': 37, '가성비가 좋아요': 28, '특별한 메뉴가 있어요': 9, '매장이 청결해요': 4, '집중하기 좋아요': 3, '커피가 맛있어요': 2, '음료가 맛있어요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",88,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200407_281%2F1586268928011jVscW_JPEG%2FKVMRVUoKfEWQifOR_dIFYVVY.jpeg.jpg"""
98,마실커피 광장코아점,"카페,디저트",0.0,304,69,대구 달서구 야외음악당로39길 43 1층,04:00에 영업 종료,0507-1373-7636,,,,"{'커피가 맛있어요': 123, '가성비가 좋아요': 100, '친절해요': 93, '음료가 맛있어요': 70, '디저트가 맛있어요': 24, '매장이 청결해요': 20, '특별한 메뉴가 있어요': 18, '대화하기 좋아요': 17, '인테리어가 멋져요': 15, '좌석이 편해요': 9, '사진이 잘 나와요': 7, '집중하기 좋아요': 6, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2, '양이 많아요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1}",286,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220331_185%2F1648699614486AvotS_JPEG%2FKakaoTalk_20220330_162613603_02.jpg"""
99,커피N 카페N,카페,4.41,240,13,대구 달서구 달구벌대로 1720 1층ㅡ2층,10:30에 영업 시작,070-4175-0100,,,,"{'커피가 맛있어요': 76, '대화하기 좋아요': 29, '음료가 맛있어요': 26, '매장이 청결해요': 24, '디저트가 맛있어요': 17, '친절해요': 17, '인테리어가 멋져요': 14, '가성비가 좋아요': 14, '집중하기 좋아요': 13, '좌석이 편해요': 10, '화장실이 깨끗해요': 8, '주차하기 편해요': 4, '뷰가 좋아요': 4, '특별한 메뉴가 있어요': 3}",135,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220321_232%2F1647832708622tULmN_JPEG%2F20220321_114647.jpg"""
100,카페봄봄 광장점,카페,4.33,555,4,대구 서구 달구벌대로 1723 카페봄봄 광장점,09:00에 영업 시작,0507-1856-7135,,,,"{'커피가 맛있어요': 166, '가성비가 좋아요': 141, '음료가 맛있어요': 126, '친절해요': 89, '디저트가 맛있어요': 36, '특별한 메뉴가 있어요': 27, '매장이 청결해요': 21, '인테리어가 멋져요': 9, '대화하기 좋아요': 6, '좌석이 편해요': 4, '사진이 잘 나와요': 4, '뷰가 좋아요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1}",390,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220203_48%2F1643854229540regH0_JPEG%2FA28454F6-DB48-4C6E-A020-15AF531637C9.jpeg"""
101,스마일명품찹쌀꽈배기 광장점,스마일명품찹쌀꽈배기,4.53,95,8,대구 달서구 야외음악당로39길 62 신내당시장아파트,09:30에 영업 시작,053-622-3221,,,,"{'빵이 맛있어요': 42, '친절해요': 16, '가성비가 좋아요': 13, '매장이 청결해요': 9, '특별한 메뉴가 있어요': 5, '좌석이 편해요': 1, '음료가 맛있어요': 1, '대화하기 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191029_55%2F1572317279552SQq3j_JPEG%2FCV3tlUcgwMwclHljTRD5wBq2.JPG.jpg"""
102,블라인드멜론 졸리루어점,"카페,디저트",0.0,27,4,대구 달서구 야외음악당로39길 51 1층,11:00에 영업 시작,0507-1305-6359,,,,"{'커피가 맛있어요': 19, '음료가 맛있어요': 10, '디저트가 맛있어요': 8, '친절해요': 6, '가성비가 좋아요': 6, '특별한 메뉴가 있어요': 2, '좌석이 편해요': 1, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '대화하기 좋아요': 1}",27,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220907_194%2F1662560629267xwaJS_JPEG%2F%25B7%25CE%25B0%25ED.jpg"""
103,카페점보 달서점,카페,0.0,111,4,대구 달서구 달구벌대로 1700 1층,07:00에 영업 시작,053-561-2002,,,,"{'커피가 맛있어요': 65, '음료가 맛있어요': 44, '친절해요': 37, '가성비가 좋아요': 36, '매장이 청결해요': 22, '디저트가 맛있어요': 18, '특별한 메뉴가 있어요': 15, '인테리어가 멋져요': 5, '화장실이 깨끗해요': 5, '좌석이 편해요': 4, '대화하기 좋아요': 4, '주차하기 편해요': 3, '집중하기 좋아요': 2, '아늑해요': 1, '재료가 신선해요': 1, '양이 많아요': 1, '포장이 깔끔해요': 1, '사진이 잘 나와요': 1, '종류가 다양해요': 1}",110,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230404_166%2F1680580901331e82XA_JPEG%2F1.jpg"""
104,카페오프닝,테이크아웃커피,4.79,74,6,대구 서구 달구벌대로 1760 두류지하상가 A열17호,10:30에 영업 시작,010-5541-5065,,,,"{'커피가 맛있어요': 24, '친절해요': 20, '음료가 맛있어요': 12, '가성비가 좋아요': 9, '디저트가 맛있어요': 4, '특별한 메뉴가 있어요': 4, '매장이 청결해요': 4, '대화하기 좋아요': 4, '좌석이 편해요': 3, '인테리어가 멋져요': 3, '주차하기 편해요': 1}",45,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210104_55%2F1609735505917Mz4Ki_JPEG%2F348CJdQNJcWAL89Km8_axn80.jpg"""
105,슈슈카롱,"카페,디저트",4.97,944,282,대구 서구 국채보상로34길 12 중리롯데캐슬상가 129동121호 1층,10:00에 영업 시작,010-6889-5211,,,,"{'친절해요': 482, '매장이 청결해요': 349, '특별한 메뉴가 있어요': 335, '가성비가 좋아요': 334, '디저트가 맛있어요': 264, '빵이 맛있어요': 261, '주차하기 편해요': 212, '커피가 맛있어요': 141, '음료가 맛있어요': 106, '인테리어가 멋져요': 75, '사진이 잘 나와요': 48, '대화하기 좋아요': 29, '음식이 맛있어요': 19, '좌석이 편해요': 18, '메뉴 구성이 알차요': 14, '종류가 다양해요': 8, '뷰가 좋아요': 8, '집중하기 좋아요': 7, '화장실이 깨끗해요': 7, '재료가 신선해요': 4, '선물하기 좋아요': 3, '코스요리가 알차요': 2, '양이 많아요': 2, '포장이 깔끔해요': 2, '파티하기 좋아요': 2, '비싼 만큼 가치있어요': 2, '건강한 맛이에요': 2, '술이 다양해요': 1, '차분한 분위기에요': 1, '읽을만한 책이 많아요': 1, '아늑해요': 1, '혼술하기 좋아요': 1, '음식이 빨리 나와요': 1, '아이와 가기 좋아요': 1, '기본 안주가 좋아요': 1, '특별한 날 가기 좋아요': 1, '오래 머무르기 좋아요': 1}",714,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230430_81%2F1682854859252bWRDe_JPEG%2FIMG_5181.jpeg"""
106,더리터 두류역점,테이크아웃커피,4.62,173,6,대구 달서구 달구벌대로 1726,08:00에 영업 시작,053-657-8880,,,,"{'커피가 맛있어요': 67, '가성비가 좋아요': 63, '친절해요': 38, '음료가 맛있어요': 37, '매장이 청결해요': 20, '디저트가 맛있어요': 11, '특별한 메뉴가 있어요': 7, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",152,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210623_148%2F16244157547995vBEd_JPEG%2F2b7pRM0P2cXZEDemQA2TFgbx.jpg"""
107,벌툰 봉화당 광장코아점,만화방,0.0,311,152,대구 달서구 달구벌대로 1698 6층,10:00에 영업 시작,053-657-1867,,"벌툰 광장코아점!!

6월 17일 GRAND OPEN!!!

박명수도 반한 벌툰 새로운 컨셉으로 돌아왔다.
아늑하고 편안한 분위기의 봉화당!!!
-개화기 컨셉의 만화카페 시설 복합 놀이공간
-손때 묻지 않은 인기도서
-빔프로젝터 영상방[넷플릭스] 허니박스 12개 설치
-레트로 24인치 게임 2대 무료이용
-안마기, 보드게임 무료이용
-다양한 식사/디저트 먹거리
-도서+인테리어+먹거리+놀거리

매장 재방문율 1위
고객 선호도 1위",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220705_261%2F1656999308152rE8aB_JPEG%2FKakaoTalk_20220705_135127648_04.jpg"""
108,보드게임카페 레드버튼 광장코아점,보드카페,0.0,292,35,대구 달서구 달구벌대로344길 35 2층,13:00에 영업 시작,0507-1485-0350,,"안녕하세요:) 보드게임카페 레드버튼 광장코아점입니다.

보드게임을 즐길 수 있는 최상의 공간과 서비스, 고퀄리티 음료와 스낵이 준비되어 있습니다.

따뜻한 즐거움으로 여러분께 인생취미를 선물하겠습니다.",,"{'게임 종류가 다양해요': 202, '시설이 깔끔해요': 166, '친절해요': 132, '단체모임 하기 좋아요': 86, '설명이 자세해요': 67, '먹거리가 풍부해요': 52, '가성비가 좋아요': 51, '화장실이 깨끗해요': 39, '좌석 간격이 넓어요': 19, '룸이 잘 되어있어요': 5, '주차하기 편해요': 3, '음식이 맛있어요': 2, '좌석이 편해요': 1, '인테리어가 멋져요': 1}",291,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230120_207%2F1674188610940mpntH_JPEG%2F1.jpg"""
109,레이즈커피,"카페,디저트",4.95,260,151,대구 서구 달구벌대로337길 21 1층,11:00에 영업 시작,0507-1356-3921,,,,"{'커피가 맛있어요': 127, '디저트가 맛있어요': 127, '친절해요': 79, '음료가 맛있어요': 68, '매장이 청결해요': 43, '인테리어가 멋져요': 39, '대화하기 좋아요': 37, '특별한 메뉴가 있어요': 33, '가성비가 좋아요': 31, '사진이 잘 나와요': 21, '화장실이 깨끗해요': 14, '집중하기 좋아요': 11, '좌석이 편해요': 9, '뷰가 좋아요': 5, '주차하기 편해요': 3}",254,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230901_145%2F16935590305127dJhi_JPEG%2FKakaoTalk_20230901_175901496_03.jpg"""
110,퀸즈크라운베이커리카페,"카페,디저트",4.46,4125,508,대구 서구 서대구로 118 1층~4층,08:30에 영업 시작,053-567-8080,,,,"{'디저트가 맛있어요': 1222, '커피가 맛있어요': 980, '인테리어가 멋져요': 675, '좌석이 편해요': 592, '대화하기 좋아요': 546, '음료가 맛있어요': 492, '매장이 청결해요': 418, '친절해요': 322, '주차하기 편해요': 228, '특별한 메뉴가 있어요': 228, '화장실이 깨끗해요': 192, '뷰가 좋아요': 158, '사진이 잘 나와요': 156, '집중하기 좋아요': 151, '가성비가 좋아요': 118, '매장이 넓어요': 9, '빵이 맛있어요': 4, '오래 머무르기 좋아요': 4, '단체모임 하기 좋아요': 4, '아이와 가기 좋아요': 3, '양이 많아요': 2, '종류가 다양해요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1}",2717,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200717_39%2F1594982403930zEiVo_JPEG%2Fzr8rgmt3mSKtMaZj0E5Ez0m7.jpeg.jpg"""
111,프랑제리 뺑드프랑스 이월드점,베이커리,0.0,41,78,대구 달서구 두류공원로 200 푸드폴리탄 프랑제리 뺑드프랑스 이월드점,11:00에 영업 시작,053-657-0927,,,,"{'빵이 맛있어요': 34, '커피가 맛있어요': 15, '음료가 맛있어요': 14, '친절해요': 12, '가성비가 좋아요': 12, '특별한 메뉴가 있어요': 11, '매장이 청결해요': 7, '인테리어가 멋져요': 5, '사진이 잘 나와요': 5, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",41,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_283%2F1694767449782OJqux_JPEG%2F%25BB%25B1%25B5%25E5."""
112,다빈치커피 광장롯데시네마점,카페,0.0,83,2,대구 서구 달구벌대로 1691,,053-521-6662,,,,"{'커피가 맛있어요': 20, '디저트가 맛있어요': 19, '친절해요': 16, '음료가 맛있어요': 9, '가성비가 좋아요': 6, '매장이 청결해요': 6, '특별한 메뉴가 있어요': 5, '대화하기 좋아요': 5, '좌석이 편해요': 3, '인테리어가 멋져요': 3, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",68,
113,까레몽,베이커리,4.38,365,60,대구 서구 서대구로 77 평리청구타운상가,08:30에 영업 시작,053-565-0107,,,,"{'빵이 맛있어요': 212, '친절해요': 110, '매장이 청결해요': 64, '특별한 메뉴가 있어요': 52, '가성비가 좋아요': 49, '인테리어가 멋져요': 17, '음료가 맛있어요': 11, '커피가 맛있어요': 10, '디저트가 맛있어요': 9, '아늑해요': 6, '사진이 잘 나와요': 5, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '건강한 맛이에요': 2, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '종류가 다양해요': 1}",251,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230710_62%2F1688974050229OURTQ_JPEG%2F6BB2D1B0-461E-4CB4-B883-BC4C5A2717FB.jpeg"""
114,감미정,"카페,디저트",4.73,144,75,대구 서구 당산로 237 1층,10:00에 영업 시작,0507-1352-0604,,,,"{'디저트가 맛있어요': 78, '친절해요': 61, '음료가 맛있어요': 40, '커피가 맛있어요': 36, '특별한 메뉴가 있어요': 36, '가성비가 좋아요': 26, '매장이 청결해요': 18, '대화하기 좋아요': 6, '빵이 맛있어요': 5, '인테리어가 멋져요': 5, '사진이 잘 나와요': 4, '뷰가 좋아요': 2, '주문제작을 잘해줘요': 1, '화장실이 깨끗해요': 1}",118,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201007_142%2F1602036841879d4XRs_JPEG%2F110221659_915562995623697_4313160342743563052_n.jpg"""
115,미랑시에,베이커리,4.98,145,168,대구 달서구 죽전길 65 1층,11:00에 영업 시작,0507-1453-1058,,,,"{'빵이 맛있어요': 84, '친절해요': 56, '특별한 메뉴가 있어요': 39, '커피가 맛있어요': 34, '음료가 맛있어요': 26, '가성비가 좋아요': 25, '매장이 청결해요': 23, '인테리어가 멋져요': 15, '사진이 잘 나와요': 12, '대화하기 좋아요': 3, '좌석이 편해요': 2, '주차하기 편해요': 2, '아늑해요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",96,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210517_26%2F1621251841138LAHm4_JPEG%2FOMWLNGmfXvzFT0TsUfi6QZLu.jpeg.jpg"""
116,성당못빌,"카페,디저트",4.53,926,878,대구 남구 성당로 54-5 . 1-2층,11:00에 영업 시작,0507-1307-1784,,,,"{'인테리어가 멋져요': 248, '커피가 맛있어요': 189, '뷰가 좋아요': 189, '사진이 잘 나와요': 148, '친절해요': 146, '음료가 맛있어요': 120, '디저트가 맛있어요': 110, '야외 공간이 멋져요': 86, '대화하기 좋아요': 69, '매장이 청결해요': 60, '좌석이 편해요': 39, '화장실이 깨끗해요': 38, '특별한 메뉴가 있어요': 36, '가성비가 좋아요': 15, '특별한 날 가기 좋아요': 15, '빵이 맛있어요': 1, '주차하기 편해요': 1}",548,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230827_294%2F1693067304834A30IX_JPEG%2FA9A8E5C1-B407-446C-9AF0-F754A0F5046D.jpeg"""
