,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
106,카페봄봄 동화점,카페,4.68,239,0,대구 달성군 다사읍 서재로7길 25 동화3차상가,09:00에 영업 시작,053-588-7203,,,,"{'가성비가 좋아요': 95, '커피가 맛있어요': 83, '친절해요': 54, '음료가 맛있어요': 38, '매장이 청결해요': 12, '디저트가 맛있어요': 8, '인테리어가 멋져요': 4, '뷰가 좋아요': 4, '특별한 메뉴가 있어요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '포장이 깔끔해요': 1, '대화하기 좋아요': 1}",196,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210415_1%2F161845297970980FQc_JPEG%2F-wfiUB1N9tu4EKlYaenmvNx1.jpg"""
107,공차 동산병원점,차,4.54,962,13,대구 달서구 달구벌대로 1035 계명대학교 동산의료원 새병원 지하1층,08:00에 영업 시작,053-710-0494,,,,"{'음료가 맛있어요': 292, '차가 맛있어요': 151, '친절해요': 127, '매장이 청결해요': 88, '대화하기 좋아요': 49, '좌석이 편해요': 48, '디저트가 맛있어요': 41, '특별한 메뉴가 있어요': 41, '주차하기 편해요': 32, '가성비가 좋아요': 24, '인테리어가 멋져요': 19, '화장실이 깨끗해요': 18, '집중하기 좋아요': 13, '사진이 잘 나와요': 8, '뷰가 좋아요': 6, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '매장이 넓어요': 1}",523,
108,포코스튜디오,"카페,디저트",0.0,11,2,대구 달서구 호산동로36남길 32 1층,,0507-1342-7626,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200721_236%2F1595311864320x7j0y_JPEG%2FcTzY5PnI_ig_IzcSpRkMwPVO.jpeg.jpg"""
109,망고식스 계명대점,"과일,주스전문점",4.58,75,15,대구 달서구 달서대로109안길 48-1,09:00에 영업 시작,070-7765-7266,,,,"{'음료가 맛있어요': 12, '친절해요': 11, '가성비가 좋아요': 7, '대화하기 좋아요': 7, '디저트가 맛있어요': 6, '특별한 메뉴가 있어요': 5, '재료가 신선해요': 4, '인테리어가 멋져요': 4, '사진이 잘 나와요': 3, '매장이 청결해요': 3, '집중하기 좋아요': 3, '좌석이 편해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1}",27,
110,팬도로시 계명대점,"카페,디저트",4.34,118,1,대구 달서구 달구벌대로 1095 복지관 2층,,053-583-5837,,,,"{'커피가 맛있어요': 33, '음료가 맛있어요': 23, '가성비가 좋아요': 22, '친절해요': 16, '디저트가 맛있어요': 11, '매장이 청결해요': 11, '대화하기 좋아요': 11, '좌석이 편해요': 10, '특별한 메뉴가 있어요': 6, '뷰가 좋아요': 6, '주차하기 편해요': 3, '집중하기 좋아요': 3, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2}",79,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210516_220%2F1621122231815Lis89_JPEG%2FD9IdrijSo9vDfLwGuBLJMGMI.jpg"""
111,카페봄봄 와룡점,카페,0.0,70,1,대구 달서구 계대동문로 63-1 1층,09:00에 영업 시작,0507-0289-4294,,,,"{'가성비가 좋아요': 29, '커피가 맛있어요': 25, '친절해요': 21, '음료가 맛있어요': 20, '매장이 청결해요': 8, '디저트가 맛있어요': 5, '특별한 메뉴가 있어요': 4, '대화하기 좋아요': 4, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '뷰가 좋아요': 2, '집중하기 좋아요': 1}",66,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221005_239%2F1664954845490qwtdI_JPEG%2FKakaoTalk_20221005_160800918.jpg"""
112,커피프레쉬,카페,4.64,43,6,대구 달서구 계대동문로3안길 76 MIT건물 1층,11:00에 영업 시작,0507-1343-7046,,,,"{'음료가 맛있어요': 13, '커피가 맛있어요': 12, '친절해요': 7, '디저트가 맛있어요': 3, '매장이 청결해요': 3, '주차하기 편해요': 1, '가성비가 좋아요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200312_9%2F1584000953690jXsOx_JPEG%2FvH1Cf308USJ7IsgyIb6KlCMF.jpg"""
113,피피커피,"카페,디저트",0.0,16,0,대구 달서구 달구벌대로 1095,08:30에 영업 시작,,,,,"{'커피가 맛있어요': 8, '가성비가 좋아요': 6, '친절해요': 4, '음료가 맛있어요': 3, '디저트가 맛있어요': 2, '매장이 청결해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",16,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230907_174%2F1694081879857Sn7wY_JPEG%2FBE381A87-612C-4289-A847-35759F8C98F5.jpeg"""
114,마실,"카페,디저트",4.52,47,0,대구 달서구 달서대로 675,10:00에 영업 시작,053-582-3654,,,,"{'커피가 맛있어요': 15, '음료가 맛있어요': 7, '친절해요': 6, '가성비가 좋아요': 5, '매장이 청결해요': 5, '뷰가 좋아요': 3, '주차하기 편해요': 2, '좌석이 편해요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",26,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210715_119%2F1626315262397z0FWW_JPEG%2FCx6BqmYbY0_xCRWF_1Cg5FAe.jpg"""
115,카페이레,"카페,디저트",0.0,127,1,대구 달서구 호산동로36북길 32 지상 1층 (호산동),10:00에 영업 시작,0507-1382-8181,,,,"{'대화하기 좋아요': 66, '디저트가 맛있어요': 64, '커피가 맛있어요': 55, '친절해요': 36, '음료가 맛있어요': 34, '매장이 청결해요': 23, '집중하기 좋아요': 11, '좌석이 편해요': 8, '가성비가 좋아요': 7, '특별한 메뉴가 있어요': 6, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",127,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230301_238%2F1677641368948DhJIG_JPEG%2F436E3CCF-F901-4101-9593-220DBCEC5948.jpeg"""
116,페이지,카페,0.0,113,23,대구 달성군 다사읍 왕선로1길 9-6 페이지,11:00에 영업 시작,053-585-0819,,,,"{'커피가 맛있어요': 65, '매장이 청결해요': 42, '음료가 맛있어요': 31, '인테리어가 멋져요': 31, '디저트가 맛있어요': 26, '친절해요': 24, '대화하기 좋아요': 21, '좌석이 편해요': 20, '집중하기 좋아요': 15, '주차하기 편해요': 13, '특별한 메뉴가 있어요': 10, '가성비가 좋아요': 9, '사진이 잘 나와요': 7, '화장실이 깨끗해요': 6, '차분한 분위기에요': 1, '재료가 신선해요': 1, '매장이 넓어요': 1, '단체모임 하기 좋아요': 1, '뷰가 좋아요': 1}",108,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220121_213%2F1642732913970e7Vja_JPEG%2Fphoto_1642732816.jpeg"""
117,먹어빵,베이커리,4.88,29,2,대구 달서구 계대동문로3길 63,2023.11.,,,,,"{'빵이 맛있어요': 9, '커피가 맛있어요': 5, '친절해요': 5, '음료가 맛있어요': 4, '가성비가 좋아요': 2, '화장실이 깨끗해요': 2, '매장이 청결해요': 1, '대화하기 좋아요': 1}",15,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200312_224%2F15839983321637D8ll_JPEG%2Fb0PS27Xzu-8O7-gq4KHLkF7z.jpg"""
118,이안애,"카페,디저트",4.11,33,2,대구 달성군 다사읍 서재로12길 41-16 상가동 102호,,0507-1416-3690,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230719_15%2F1689766528853VaRtM_JPEG%2F20230716_102904.jpg"""
119,설렘 계명대점,"카페,디저트",4.66,77,6,대구 달서구 계대동문로4길 27,14:00에 영업 시작,053-592-3001,,,,"{'커피가 맛있어요': 5, '디저트가 맛있어요': 4, '음료가 맛있어요': 4, '가성비가 좋아요': 2, '특별한 메뉴가 있어요': 2, '친절해요': 1, '대화하기 좋아요': 1}",12,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200103_83%2F15780349422464TBKF_JPEG%2Fimage.jpg"""
120,카스텔라베이커리,베이커리,4.5,195,2,대구 달서구 성서서로69길 40,,053-205-0002,,,,"{'빵이 맛있어요': 79, '가성비가 좋아요': 34, '친절해요': 28, '매장이 청결해요': 8, '특별한 메뉴가 있어요': 7, '커피가 맛있어요': 6, '음료가 맛있어요': 3, '주차하기 편해요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '뷰가 좋아요': 2}",113,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200710_191%2F1594346815013H7b03_JPEG%2FqQTIiEmprIG_nUeUARY5yXHr.jpg"""
121,카페리치,"카페,디저트",4.53,31,3,대구 달서구 선원로 137 성서푸른마을 상가 301동 2층 202호,09:00에 영업 시작,053-585-4271,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180726_36%2F15325895553699flGU_JPEG%2FkDdelKB44yOdb53lqxfxAeM2.jpg"""
122,베이커리몽마,베이커리,4.39,356,0,대구 달서구 호산동로 155,,053-295-7800,,,,"{'빵이 맛있어요': 152, '친절해요': 45, '가성비가 좋아요': 45, '매장이 청결해요': 33, '주차하기 편해요': 27, '특별한 메뉴가 있어요': 27, '커피가 맛있어요': 10, '음료가 맛있어요': 8, '대화하기 좋아요': 5, '뷰가 좋아요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '인테리어가 멋져요': 1, '화장실이 깨끗해요': 1}",213,
123,폐이스커피&음료,카페,3.33,18,0,대구 달서구 성서서로69길 66-6 1층,12:00에 영업 시작,0507-1422-1320,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230319_12%2F1679218436003dPFM9_JPEG%2Fimage-7097139532649702150.jpg"""
124,파리바게뜨 서재동화점,베이커리,0.0,899,2,대구 달성군 다사읍 서재로7길 25 (에코폴리스 동화 아이위시 3차),07:00에 영업 시작,053-583-8207,,,,"{'빵이 맛있어요': 617, '친절해요': 199, '매장이 청결해요': 176, '가성비가 좋아요': 48, '커피가 맛있어요': 47, '특별한 메뉴가 있어요': 42, '인테리어가 멋져요': 40, '음료가 맛있어요': 39, '좌석이 편해요': 29, '대화하기 좋아요': 18, '화장실이 깨끗해요': 12, '뷰가 좋아요': 10, '주차하기 편해요': 9, '사진이 잘 나와요': 6, '집중하기 좋아요': 5, '아늑해요': 1, '디저트가 맛있어요': 1, '비싼 만큼 가치있어요': 1}",866,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220603_43%2F1654246979232sStoz_PNG%2Fimage.png"""
125,요거트 아이스크림의 정석 대구성서점,"카페,디저트",0.0,15,3,대구 달서구 계대동문로4길 27,,053-583-7277,,,,,,
126,일리터맥스,"카페,디저트",0.0,22,0,대구 달서구 호산동로 176 1층 일리터맥스&제이스토리,13:30에 영업 시작,,,,,"{'커피가 맛있어요': 12, '가성비가 좋아요': 9, '음료가 맛있어요': 8, '디저트가 맛있어요': 4, '친절해요': 2, '특별한 메뉴가 있어요': 1, '매장이 청결해요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220715_166%2F1657863221352KEeAQ_PNG%2F1647457508107.png"""
127,가배바투,"카페,디저트",0.0,65,51,대구 달서구 선원남로 77 한샘상가1층(한샘.서한2차사이도로변),14:30에 영업 시작,053-264-8836,,,,"{'커피가 맛있어요': 35, '친절해요': 35, '디저트가 맛있어요': 33, '음료가 맛있어요': 27, '가성비가 좋아요': 16, '주차하기 편해요': 11, '인테리어가 멋져요': 10, '특별한 메뉴가 있어요': 9, '매장이 청결해요': 7, '대화하기 좋아요': 6, '사진이 잘 나와요': 4, '좌석이 편해요': 3, '화장실이 깨끗해요': 3, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220110_50%2F16418067953453nfui_JPEG%2F6XUk72bs0c0MY4HdP9YdwA2u.jpg"""
128,오렌지제과,베이커리,4.61,165,0,대구 달서구 성서서로69길 26,,053-586-7272,,,,"{'빵이 맛있어요': 66, '친절해요': 23, '가성비가 좋아요': 21, '커피가 맛있어요': 4, '특별한 메뉴가 있어요': 4, '매장이 청결해요': 4, '음료가 맛있어요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 1}",98,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200605_3%2F1591336076175A0ch6_JPEG%2FcW12CzbXahE9e_W3krhEJ8pQ.jpeg.jpg"""
129,와룡문화카페,"카페,디저트",0.0,31,4,대구 달서구 성서서로 349,,053-583-7877,,,,"{'커피가 맛있어요': 9, '매장이 청결해요': 5, '음료가 맛있어요': 4, '인테리어가 멋져요': 4, '친절해요': 3, '가성비가 좋아요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '특별한 메뉴가 있어요': 1}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200228_251%2F1582817188871y7Ln9_JPEG%2FwRxDUTqq6CAth-Kba9SNA_43.jpeg.jpg"""
130,붐카페&코너베이커리,베이커리,4.58,570,4,대구 달서구 달구벌대로 1095 바우어관 지하 1층,,,,,,"{'빵이 맛있어요': 306, '가성비가 좋아요': 168, '음료가 맛있어요': 159, '친절해요': 122, '커피가 맛있어요': 117, '매장이 청결해요': 55, '특별한 메뉴가 있어요': 31, '좌석이 편해요': 16, '대화하기 좋아요': 16, '집중하기 좋아요': 14, '인테리어가 멋져요': 12, '주차하기 편해요': 11, '사진이 잘 나와요': 7, '화장실이 깨끗해요': 5, '뷰가 좋아요': 5, '음식이 빨리 나와요': 4, '메뉴 구성이 알차요': 2}",555,
131,산호세카페,"카페,디저트",4.58,19,5,대구 달서구 달구벌대로203길 22,12:00에 영업 시작,,,,,,,
132,신당동커피,"카페,디저트",0.0,70,0,대구 달서구 선원로 27 1층,09:00에 영업 시작,0507-1480-4453,,,,"{'커피가 맛있어요': 50, '친절해요': 33, '음료가 맛있어요': 32, '가성비가 좋아요': 30, '매장이 청결해요': 26, '디저트가 맛있어요': 19, '인테리어가 멋져요': 18, '대화하기 좋아요': 9, '좌석이 편해요': 6, '특별한 메뉴가 있어요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '차분한 분위기에요': 1, '아늑해요': 1, '음식이 맛있어요': 1, '포장이 깔끔해요': 1}",68,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230510_132%2F16836479138397Gn8j_JPEG%2FIMG_5953.jpeg"""
133,박기태명장의 장수당,베이커리,0.0,939,197,대구 달서구 성서공단로11길 87,09:00에 영업 시작,0507-1490-5500,,,,"{'빵이 맛있어요': 711, '커피가 맛있어요': 218, '친절해요': 191, '매장이 청결해요': 181, '특별한 메뉴가 있어요': 166, '인테리어가 멋져요': 152, '음료가 맛있어요': 138, '대화하기 좋아요': 125, '좌석이 편해요': 104, '주차하기 편해요': 97, '가성비가 좋아요': 55, '화장실이 깨끗해요': 38, '사진이 잘 나와요': 22, '집중하기 좋아요': 10, '뷰가 좋아요': 7, '매장이 넓어요': 5, '종류가 다양해요': 4, '디저트가 맛있어요': 3, '메뉴 구성이 알차요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",917,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220913_105%2F1663039901868qNhbA_JPEG%2FIMG_2681."""
134,신당동 마약커피,"카페,디저트",0.0,41,0,대구 달서구 서당로3길 11 1층 카페,16:00에 영업 시작,0507-1356-8229,,,,"{'커피가 맛있어요': 37, '특별한 메뉴가 있어요': 17, '디저트가 맛있어요': 12, '음료가 맛있어요': 9, '친절해요': 4, '가성비가 좋아요': 4, '포장이 깔끔해요': 1, '대화하기 좋아요': 1}",41,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220107_135%2F1641550419202vOkm7_JPEG%2F20220107_190925.jpg"""
135,달자커피,카페,0.0,17,2,대구 달서구 계대동문로3안길 19-26 1층 달자커피,09:00에 영업 시작,053-585-6614,,,,"{'커피가 맛있어요': 3, '집중하기 좋아요': 3, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '가성비가 좋아요': 2, '매장이 청결해요': 2, '디저트가 맛있어요': 1, '음료가 맛있어요': 1, '친절해요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",11,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_254%2F1699517663650iSDgp_JPEG%2F%25B4%25DE%25C0%25DA%25B3%25D7%25C4%25BF%25C7%25C7%25C0%25FC%25B0%25E6.jpg"""
136,브리스 카페,"카페,디저트",0.0,27,1,대구 달서구 호산동로35남길 33 1층,10:00에 영업 시작,053-581-0191,,,,"{'친절해요': 10, '커피가 맛있어요': 8, '디저트가 맛있어요': 6, '대화하기 좋아요': 6, '좌석이 편해요': 4, '매장이 청결해요': 4, '음료가 맛있어요': 3, '집중하기 좋아요': 2, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '가성비가 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",25,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230119_226%2F167413468791794kiJ_JPEG%2F1674134625802.jpg"""
137,캔버스계대점,"카페,디저트",4.59,404,9,대구 달서구 서당로9길 30,08:30에 영업 시작,053-591-1778,,,,"{'커피가 맛있어요': 98, '가성비가 좋아요': 72, '친절해요': 58, '음료가 맛있어요': 48, '디저트가 맛있어요': 10, '특별한 메뉴가 있어요': 4, '매장이 청결해요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '인테리어가 멋져요': 1, '메뉴 구성이 알차요': 1, '집중하기 좋아요': 1}",181,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200313_164%2F1584030162287xpIzq_JPEG%2FanJbC4doyNcZ5jTagnACuQXi.jpg"""
138,뽕떡&카페캔들,"카페,디저트",0.0,10,2,대구 달서구 선원로 33 1층(신당동),10:00에 영업 시작,0507-1315-9095,,,,"{'커피가 맛있어요': 6, '디저트가 맛있어요': 6, '음료가 맛있어요': 5, '친절해요': 5, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 5, '인테리어가 멋져요': 3, '음식이 맛있어요': 2, '좌석이 편해요': 1, '양이 많아요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",10,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_191%2F16859477191882QlpB_JPEG%2FKakaoTalk_20230603_145933422_04.jpg"""
139,커피앤스마일,카페,4.43,137,30,대구 달서구 호산동로35북길 32,09:00에 영업 시작,053-587-2486,,,,"{'커피가 맛있어요': 25, '음료가 맛있어요': 19, '가성비가 좋아요': 14, '집중하기 좋아요': 13, '친절해요': 12, '대화하기 좋아요': 10, '디저트가 맛있어요': 6, '매장이 청결해요': 6, '좌석이 편해요': 5, '인테리어가 멋져요': 4, '뷰가 좋아요': 3, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1}",55,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191215_190%2F15764092543929eNUP_JPEG%2FVLwdkLY6D8U7Q24KnLjh7pay.jpeg.jpg"""
140,더쿨아이스크림할인점,아이스크림,0.0,52,2,대구 달서구 서당로7길 68 1층,연중무휴,0507-1380-3428,,,,"{'가성비가 좋아요': 25, '디저트가 맛있어요': 12, '특별한 메뉴가 있어요': 9, '음료가 맛있어요': 8, '매장이 청결해요': 8, '커피가 맛있어요': 7, '친절해요': 3, '인테리어가 멋져요': 2, '종류가 다양해요': 2, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230415_111%2F1681553704065PrB6b_JPEG%2F%25B4%25F5%25C4%25F0_%25BE%25C6%25C0%25CC%25BD%25BA%25C5%25A9%25B8%25B2%2528%25BD%25BA%25B8%25B6%25C6%25AE_%25C7%25C3%25B7%25B9%25C0%25CC%25B9%25E8%25B0%25E6%2529.jpg"""
141,투썸플레이스 서재점,카페,4.42,932,45,대구 달성군 다사읍 서재로7길 36 1층 투썸플레이스,08:30에 영업 시작,0507-1371-0088,,,,"{'커피가 맛있어요': 197, '주차하기 편해요': 130, '디저트가 맛있어요': 129, '친절해요': 106, '음료가 맛있어요': 95, '대화하기 좋아요': 88, '매장이 청결해요': 73, '좌석이 편해요': 56, '인테리어가 멋져요': 35, '화장실이 깨끗해요': 32, '뷰가 좋아요': 28, '집중하기 좋아요': 22, '특별한 메뉴가 있어요': 17, '가성비가 좋아요': 15, '사진이 잘 나와요': 9, '매장이 넓어요': 4, '종류가 다양해요': 1}",491,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180813_244%2F1534134133889jX6oW_JPEG%2FdthDrBnQtulcypz_pO82iE_F.jpg"""
142,라임라잇,카페,0.0,61,15,대구 달서구 호산동로35북길 29 1층,11:30에 영업 시작,0507-1325-9747,,,,"{'커피가 맛있어요': 18, '음료가 맛있어요': 12, '디저트가 맛있어요': 8, '가성비가 좋아요': 7, '인테리어가 멋져요': 5, '친절해요': 5, '매장이 청결해요': 5, '대화하기 좋아요': 4, '특별한 메뉴가 있어요': 3, '좌석이 편해요': 2, '집중하기 좋아요': 1}",32,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220705_211%2F1657006380847thOLi_JPEG%2FKakaoTalk_20220705_163212354_02.jpg"""
143,계명대 카페 베리타스,"카페,디저트",0.0,41,0,대구 달서구 달구벌대로 1095 계명대학교 동영관 1층 카페 베리타스,08:00에 영업 시작,0507-1418-8381,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230417_279%2F1681700277697BkrHY_PNG%2F%25C8%25B8%25BB%25E7%25B7%25CE%25B0%25ED.png"""
144,카라카라커피,"카페,디저트",0.0,10,4,대구 달서구 서당로9길 40-3 노란집 2층,12:00에 영업 시작,0507-1407-4254,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160912_90%2F1473646678561Kqikq_JPEG%2F176862514777866_0.jpeg"""
145,파리바게뜨 동산의료원점,베이커리,4.41,1354,3,대구 달서구 달구벌대로 1095,07:00에 영업 시작,053-587-8255,,,,"{'빵이 맛있어요': 551, '친절해요': 165, '매장이 청결해요': 160, '커피가 맛있어요': 102, '음료가 맛있어요': 74, '대화하기 좋아요': 55, '가성비가 좋아요': 54, '주차하기 편해요': 45, '특별한 메뉴가 있어요': 43, '인테리어가 멋져요': 37, '좌석이 편해요': 34, '화장실이 깨끗해요': 18, '집중하기 좋아요': 17, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '차분한 분위기에요': 1, '디저트가 맛있어요': 1}",812,
146,카페봄봄 동화점,카페,4.68,239,0,대구 달성군 다사읍 서재로7길 25 동화3차상가,09:00에 영업 시작,053-588-7203,,,,"{'가성비가 좋아요': 95, '커피가 맛있어요': 83, '친절해요': 54, '음료가 맛있어요': 38, '매장이 청결해요': 12, '디저트가 맛있어요': 8, '인테리어가 멋져요': 4, '뷰가 좋아요': 4, '특별한 메뉴가 있어요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '포장이 깔끔해요': 1, '대화하기 좋아요': 1}",196,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210415_1%2F161845297970980FQc_JPEG%2F-wfiUB1N9tu4EKlYaenmvNx1.jpg"""
147,공차 동산병원점,차,4.54,962,13,대구 달서구 달구벌대로 1035 계명대학교 동산의료원 새병원 지하1층,08:00에 영업 시작,053-710-0494,,,,"{'음료가 맛있어요': 292, '차가 맛있어요': 151, '친절해요': 127, '매장이 청결해요': 88, '대화하기 좋아요': 49, '좌석이 편해요': 48, '디저트가 맛있어요': 41, '특별한 메뉴가 있어요': 41, '주차하기 편해요': 32, '가성비가 좋아요': 24, '인테리어가 멋져요': 19, '화장실이 깨끗해요': 18, '집중하기 좋아요': 13, '사진이 잘 나와요': 8, '뷰가 좋아요': 6, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '매장이 넓어요': 1}",523,
148,포코스튜디오,"카페,디저트",0.0,11,2,대구 달서구 호산동로36남길 32 1층,,0507-1342-7626,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200721_236%2F1595311864320x7j0y_JPEG%2FcTzY5PnI_ig_IzcSpRkMwPVO.jpeg.jpg"""
149,망고식스 계명대점,"과일,주스전문점",4.58,75,15,대구 달서구 달서대로109안길 48-1,09:00에 영업 시작,070-7765-7266,,,,"{'음료가 맛있어요': 12, '친절해요': 11, '가성비가 좋아요': 7, '대화하기 좋아요': 7, '디저트가 맛있어요': 6, '특별한 메뉴가 있어요': 5, '재료가 신선해요': 4, '인테리어가 멋져요': 4, '사진이 잘 나와요': 3, '매장이 청결해요': 3, '집중하기 좋아요': 3, '좌석이 편해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1}",27,
