,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
10,팡팡팡,"카페,디저트",0.0,2976,1018,대구 중구 동성로1길 15 2층 팡팡팡,23:00에 영업 종료,053-252-2025,,"베이커리로 만든 또 다른 세상. 베이커리 카페를 포함해 브런치, 그로서리, 파티룸도 즐길 수 있는 복합 문화공간입니다. 빵이 맛있으면 하루가 즐거워집니다. Welcome to bread wonderland!",,"{'디저트가 맛있어요': 1738, '인테리어가 멋져요': 981, '커피가 맛있어요': 881, '음료가 맛있어요': 672, '대화하기 좋아요': 577, '좌석이 편해요': 547, '매장이 청결해요': 479, '친절해요': 468, '특별한 메뉴가 있어요': 423, '사진이 잘 나와요': 289, '가성비가 좋아요': 258, '화장실이 깨끗해요': 254, '집중하기 좋아요': 171, '뷰가 좋아요': 112, '주차하기 편해요': 52, '매장이 넓어요': 31, '빵이 맛있어요': 15, '종류가 다양해요': 11, '오래 머무르기 좋아요': 10, '단체모임 하기 좋아요': 4, '컨셉이 독특해요': 3, '아늑해요': 3, '메뉴 구성이 알차요': 3, '음식이 맛있어요': 2, '양이 많아요': 2, '야외 공간이 멋져요': 2, '혼밥하기 좋아요': 1, '음식이 빨리 나와요': 1, '아이와 가기 좋아요': 1, '음악이 좋아요': 1, '룸이 잘 되어있어요': 1, '특별한 날 가기 좋아요': 1}",2920,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230317_276%2F1679046988756xcjpW_JPEG%2FKakaoTalk_20230317_185103771_02.jpg"""
11,동성로카페 스위트앤드,"카페,디저트",0.0,743,504,대구 중구 동성로2길 12-36 2층 스위트앤드,20:45에 라스트오더,053-253-8030,,"귀염뽀짝 당고 비쥬얼에 짱구 코타츠 분위기랑 메뉴까지 일본여행 온줄^^ 여권없이 해외 여행 느낌낼 때 딱!

하나 더! 딸기는 스위트앤드 아시죠^^
달콤한 지리산 산청 딸기가 듬뿍팬케이크, 파이, 크로플, 케이크에 딸기라떼까지 말해 모해~

혹시 그거 아시나요? 동성로카페 스위트앤드가 대구 최초 즉석디저트 전문 카페란거. (전문 파티쉐가 만든 즉석디저트는 싸구려 냉동 생지 구워주는거랑 비교 불가! 인공 화학 첨가물 없이 직접 만들어 믿고 먹는 최고의 디저트)

불타는 아이스크림, 무민팬케이크, 짜장면 짬뽕빙수, 당고에 카이막까지 9년이란 오랜 시간동안 동성로에 맛집으로 자리잡도록 사랑해주셔서 감사해요.

그 믿음과 애정에 답하는 마음으로 항상 노력하는 동성로 디저트맛집 빙수맛집 스위트앤드 카페가 될께요^^

채널A KBS 방송맛집 동성로 딸기디저트 성지 스위트앤드는 대구 동성로 반월당에서 디저트랑 빙수 그리고 딸기케이크가 제일 맛있는 카페예요

대구 동성로 반월당 봉산동 일대에서 디저트 맛집 대구여행 놀거리 데이트코스로 가볼만한 곳 추천하고 싶은 감성카페, 가족 모두 아이랑 맘 편히 놀 수 있는 아늑하고 예쁜 분위기 맛집으로 오래오래 함께 할께요.

(대구 동성로 맛집 하노이무드 링고카레 맨션드방콕 오드다이너 동성로 다나 근처. 도마29랑 유이쯔도 가까워 동성로 놀거리 데이트코스로 같이 즐기기도 좋아요^^)",,"{'디저트가 맛있어요': 281, '특별한 메뉴가 있어요': 222, '친절해요': 188, '음료가 맛있어요': 128, '커피가 맛있어요': 109, '인테리어가 멋져요': 109, '컨셉이 독특해요': 78, '아늑해요': 64, '사진이 잘 나와요': 64, '대화하기 좋아요': 61, '매장이 청결해요': 39, '좌석이 편해요': 29, '종류가 다양해요': 29, '화장실이 깨끗해요': 9, '아이와 가기 좋아요': 7, '가성비가 좋아요': 6, '뷰가 좋아요': 4, '음식이 맛있어요': 2, '집중하기 좋아요': 2, '차분한 분위기에요': 1, '읽을만한 책이 많아요': 1, '메뉴 구성이 알차요': 1}",521,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231116_143%2F1700092861703PhvdP_JPEG%2F1000056543.jpg"""
12,카페 윌리스오피스,"카페,디저트",4.47,487,547,"대구 중구 동성로2길 12-34 2,3층매장 4층루프탑",22:00에 영업 종료,0507-1484-7788,,"대기업사무실컨셉카페 윌리스오피스

인스타갬성
인테리어 분위기
사진맛집
물멍맛집
아아맛집",,"{'인테리어가 멋져요': 86, '사진이 잘 나와요': 57, '커피가 맛있어요': 55, '음료가 맛있어요': 51, '친절해요': 41, '디저트가 맛있어요': 39, '매장이 청결해요': 39, '대화하기 좋아요': 37, '특별한 메뉴가 있어요': 13, '좌석이 편해요': 11, '집중하기 좋아요': 10, '화장실이 깨끗해요': 7, '컨셉이 독특해요': 5, '가성비가 좋아요': 5, '뷰가 좋아요': 5, '차분한 분위기에요': 4, '메뉴 구성이 알차요': 4, '주차하기 편해요': 2, '매장이 넓어요': 2, '종류가 다양해요': 2, '아늑해요': 1, '음악이 좋아요': 1, '오래 머무르기 좋아요': 1}",212,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231012_35%2F1697102484590EDYEL_JPEG%2F1000007563.jpg"""
13,마실커피 동성로점,"카페,디저트",0.0,789,259,대구 중구 중앙대로 380 1층,23:00에 영업 종료,053-253-0656,,"'마실나와서 마실커피!'

마실커피는 이름 그대로 '누구든 집 앞에 나와 맛있는 커피를 웃고 즐기며 편안하게 마실 수 있는 카페'를 만들고자 시작하여, 저렴하고 맛있는 커피로 고객들의 가심비를 사로잡아 높은 평가로 성장하고 있는 커피&디저트 전문점입니다.

'카페의 본질은 커피' 라는 신념아래 테이크 아웃 카페 최초의 원두 이원화 서비스를 제공하여 마실커피만의 특별하고 고급화된 원두를 통해 고객님의 티타임에 만족과 즐거움을 선사합니다!

편안하고 통통 튀는 초록 간판의 컨셉으로 고객님의 마실에 설렘을 더하고, 아늑한 매장 안 이색 포인트존에서 커피 외의 재미를 느낄 수 있는 공간으로 여러분의 마실을 더욱 풍부하게 만들어 드립니다!

모자를 푹 눌러 쓰고 편안한 복장으로 나와 맛있는 커피와 함께 동네 여기저기 마실을 다니는 귀여운 마실만의 캐릭터처럼,
가볍게 나와 언제나 기분 좋게 머무를 수 있는 커피 공간인
마실커피로 마실오세요 :)

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

**'마실커피 동성로점' 마실 서비스**
음료주문 없어도 괜찮아요 :)
갈증 날 때 시원한 물 마음껏 드세요!
화장실 급하실 때 고민 없이 편히 이용하세요!
휴대폰 배터리 충전 필요하실 때 주저 말고 들리세요!
고민 말고 편히 들리세요 언제나 환영합니다 :)

※마실커피 가맹점 문의전화 : 1577-0656",,"{'커피가 맛있어요': 379, '가성비가 좋아요': 310, '친절해요': 261, '음료가 맛있어요': 245, '매장이 청결해요': 132, '디저트가 맛있어요': 68, '화장실이 깨끗해요': 66, '대화하기 좋아요': 52, '좌석이 편해요': 47, '특별한 메뉴가 있어요': 39, '집중하기 좋아요': 30, '인테리어가 멋져요': 29, '사진이 잘 나와요': 18, '뷰가 좋아요': 13, '주차하기 편해요': 4, '아늑해요': 2, '혼밥하기 좋아요': 2, '음식이 빨리 나와요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",774,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230406_234%2F1680781184730AJiNt_JPEG%2F0F1A8331."""
14,런웨이,"카페,디저트",0.0,211,119,대구 중구 공평로 49 지상 1층,20:30에 라스트오더,0507-1312-4906,,"'나 스스로가 주인공인 공간'
고객 스스로의 가치에 초점을 둔 공간, 카페 런웨이

발길이 닿는 곳부터 시작되는
런웨이의 철학을 느껴보세요

-
국가대표 방준배 바리스타가 함께합니다.",,"{'커피가 맛있어요': 167, '친절해요': 82, '디저트가 맛있어요': 75, '인테리어가 멋져요': 68, '음료가 맛있어요': 64, '특별한 메뉴가 있어요': 55, '매장이 청결해요': 37, '사진이 잘 나와요': 33, '대화하기 좋아요': 32, '좌석이 편해요': 12, '집중하기 좋아요': 8, '가성비가 좋아요': 7, '뷰가 좋아요': 7, '매장이 넓어요': 1}",207,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230413_85%2F16813650364767jjqb_JPEG%2F%25BF%25DC%25BA%25CE%25BB%25E7%25C1%25F82.jpg"""
15,르폴뒤,베이커리,4.5,2765,717,대구 중구 동성로1길 26,22:30에 영업 종료,053-426-3006,,,,"{'빵이 맛있어요': 1531, '친절해요': 392, '특별한 메뉴가 있어요': 382, '인테리어가 멋져요': 235, '커피가 맛있어요': 185, '매장이 청결해요': 176, '음료가 맛있어요': 143, '가성비가 좋아요': 118, '대화하기 좋아요': 90, '사진이 잘 나와요': 61, '뷰가 좋아요': 53, '좌석이 편해요': 28, '화장실이 깨끗해요': 20, '집중하기 좋아요': 15, '디저트가 맛있어요': 13, '주차하기 편해요': 12, '종류가 다양해요': 6, '차분한 분위기에요': 2, '재료가 신선해요': 2, '메뉴 구성이 알차요': 2, '아늑해요': 1, '혼밥하기 좋아요': 1, '음식이 맛있어요': 1, '매장이 넓어요': 1, '특별한 날 가기 좋아요': 1}",1896,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170623_257%2F1498179200195MVMoj_JPEG%2F186572404366988_0.jpeg"""
16,마이커피컬로맨스,"카페,디저트",4.54,616,456,대구 중구 동성로4길 93 마이커피컬로맨스,22:00에 영업 종료,053-424-4783,,"국내 원조 자몽 빙수와 다양한 빙수 메뉴를 맛볼 수 있는 카페. 이 외에도 맛과 비쥬얼이 최강인 다양한 와플과 크로플, 30가지 이상의 검증된 다양한 음료가 있어 디저트의 끝판왕을 만나볼 수 있다",,"{'디저트가 맛있어요': 175, '커피가 맛있어요': 130, '대화하기 좋아요': 121, '음료가 맛있어요': 114, '친절해요': 81, '특별한 메뉴가 있어요': 67, '좌석이 편해요': 61, '매장이 청결해요': 48, '인테리어가 멋져요': 47, '집중하기 좋아요': 35, '가성비가 좋아요': 25, '화장실이 깨끗해요': 12, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '아늑해요': 4, '매장이 넓어요': 4, '주차하기 편해요': 3, '차분한 분위기에요': 2}",417,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230615_234%2F1686804171963BkRfm_JPEG%2F02.jpg"""
17,팜테이블,"카페,디저트",4.46,2559,788,대구 중구 동성로6길 75 1층,22:00에 영업 종료,0507-1329-7436,,"팜테이블은 팬케이크 하우스이며, 여러가지의 팬케이크를 판매하고 한국식으로 풀어낸 한국 최초 팬케이크 전문점입니다.
팜테이블은 행복한 팬케이크를 만드는걸 최우선으로 하고 있으며, 언제나 신선하고 좋은 재료만 사용하여 맛있는 팬케이크를 만들고 있습니다.

동성로점 영업시간
AM 11:00 ~ PM 10:00 (주문 마감 PM9:00)",,"{'디저트가 맛있어요': 1729, '커피가 맛있어요': 840, '음료가 맛있어요': 806, '친절해요': 699, '인테리어가 멋져요': 662, '특별한 메뉴가 있어요': 660, '매장이 청결해요': 572, '대화하기 좋아요': 364, '사진이 잘 나와요': 311, '좌석이 편해요': 91, '가성비가 좋아요': 83, '화장실이 깨끗해요': 53, '뷰가 좋아요': 53, '매장이 넓어요': 24, '집중하기 좋아요': 22, '음식이 맛있어요': 18, '빵이 맛있어요': 12, '음악이 좋아요': 11, '아늑해요': 6, '양이 많아요': 3, '주차하기 편해요': 3, '비싼 만큼 가치있어요': 3, '종류가 다양해요': 3, '메뉴 구성이 알차요': 2, '재료가 신선해요': 1, '선물하기 좋아요': 1, '포장이 깔끔해요': 1, '차가 맛있어요': 1, '단체모임 하기 좋아요': 1}",2091,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190429_10%2F1556518674129591gf_JPEG%2FdpNKUgmj7GlGRs3NBleZQHzP.jpeg.jpg"""
18,미엘레종,"카페,디저트",4.82,178,118,대구 중구 동성로6길 12-5 1층,20:30에 라스트오더,010-2537-2915,,휴일은 인스타 참고해주세요.,,"{'디저트가 맛있어요': 110, '친절해요': 65, '매장이 청결해요': 39, '대화하기 좋아요': 37, '특별한 메뉴가 있어요': 36, '음료가 맛있어요': 35, '인테리어가 멋져요': 25, '커피가 맛있어요': 22, '화장실이 깨끗해요': 20, '집중하기 좋아요': 16, '사진이 잘 나와요': 7, '가성비가 좋아요': 6, '차분한 분위기에요': 3, '좌석이 편해요': 3, '빵이 맛있어요': 1, '음식이 맛있어요': 1}",138,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210912_58%2F1631457757313Ibxn4_JPEG%2FDeo5bwy7Gny7f45aa0EFSpbT.jpg"""
19,해브아워 다운타운,"카페,디저트",0.0,296,400,"대구 중구 동성로2길 50-11 1, 2층",21:30에 라스트오더,0507-1400-8401,,"HAVE A GOOD HAVEHOUR
*Havehour with photo latte

동성로 해브아워 다운타운",,"{'디저트가 맛있어요': 128, '인테리어가 멋져요': 128, '커피가 맛있어요': 120, '음료가 맛있어요': 86, '사진이 잘 나와요': 67, '친절해요': 60, '특별한 메뉴가 있어요': 46, '대화하기 좋아요': 46, '매장이 청결해요': 44, '좌석이 편해요': 40, '뷰가 좋아요': 25, '가성비가 좋아요': 16, '화장실이 깨끗해요': 12, '집중하기 좋아요': 7, '주차하기 편해요': 3, '매장이 넓어요': 3, '음식이 맛있어요': 2, '컨셉이 독특해요': 1, '야외 공간이 멋져요': 1, '종류가 다양해요': 1}",293,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221219_165%2F1671414431947TTdcW_JPEG%2FKakaoTalk_20221217_170541636.jpg"""
20,류,카페,4.44,626,409,대구 중구 동성로4길 91 1층,21:00에 라스트오더,053-425-3527,,"세계 각국의 원두로 만든 다양한 종류의 커피를 맛볼 수 있는 카페. 바리스타가 직접 원두를 선별하고 로스팅 하므로, 커피의 깊은 풍미를 느낄 수 있다. 곳곳에 진열된 고급 커피잔과 커피 기구 등을 보는 것은 또 하나의 재미다.",,"{'커피가 맛있어요': 259, '인테리어가 멋져요': 123, '대화하기 좋아요': 103, '좌석이 편해요': 75, '음료가 맛있어요': 65, '친절해요': 65, '특별한 메뉴가 있어요': 54, '매장이 청결해요': 38, '디저트가 맛있어요': 31, '집중하기 좋아요': 28, '사진이 잘 나와요': 24, '뷰가 좋아요': 12, '화장실이 깨끗해요': 9, '주차하기 편해요': 4, '가성비가 좋아요': 4, '아늑해요': 1, '음악이 좋아요': 1, '비싼 만큼 가치있어요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1}",385,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_185%2F14410206303092DGBT_JPEG%2FSUBMIT_1317630652400_19873722.jpg"""
21,커피모렌,카페,4.54,365,225,대구 중구 동성로2길 71,23:00에 영업 종료,053-424-2468,,"수제 더치 9종류와 아메리카노가 리필됩니다. 
수제 와플, 타르트,케익 , 커피전문점으로 다양한 핸드메이드 메뉴와
넓고 심플한 공간, 모던한 분위기, 그윽한 커피향과 함께하는 여유
동성로와 도심속 공원을 한 눈으로 내려다볼 수 있는 전망 좋은 카페입니다.
한방울 한방울 오랜시간 추출하고 숙성한 저카페인의 더치커피와 
오븐에서 갓구워 신선한 과일로 데코한 예쁜 타르트와케익들
매일 정성껏 반죽하여 딸기,바나나,오렌지,키위,블루베리등과 
상큼한 베리소스, 달콤한 쵸코소스 
그리고 하겐다즈 베리,쿠앤크,그린티,초코 아이스크림으로 토핑된 
아이스크림와플 & 콤비네이션와플을 맛보실수 있는 커피모렌",,"{'커피가 맛있어요': 160, '디저트가 맛있어요': 152, '친절해요': 144, '음료가 맛있어요': 106, '대화하기 좋아요': 88, '인테리어가 멋져요': 52, '집중하기 좋아요': 52, '매장이 청결해요': 45, '좌석이 편해요': 40, '특별한 메뉴가 있어요': 35, '가성비가 좋아요': 21, '화장실이 깨끗해요': 18, '사진이 잘 나와요': 16, '뷰가 좋아요': 12, '아늑해요': 5, '매장이 넓어요': 4, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '음악이 좋아요': 2, '오래 머무르기 좋아요': 1}",255,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200707_213%2F1594120821075mS2Dx_JPEG%2FG-pTjOQOhoLvxaJW_zW6FF3i.jpg"""
22,낭만젊음사랑,"카페,디저트",0.0,218,440,대구 중구 국채보상로 634 2층,23:30에 라스트오더,0507-1338-4875,,낭만젊음사랑을 생각하며 느낄 수 있는 공간,,"{'커피가 맛있어요': 108, '인테리어가 멋져요': 97, '친절해요': 62, '디저트가 맛있어요': 56, '음료가 맛있어요': 54, '사진이 잘 나와요': 40, '대화하기 좋아요': 39, '특별한 메뉴가 있어요': 35, '뷰가 좋아요': 29, '매장이 청결해요': 22, '집중하기 좋아요': 11, '좌석이 편해요': 9, '음악이 좋아요': 9, '화장실이 깨끗해요': 8, '가성비가 좋아요': 5, '차분한 분위기에요': 2, '매장이 넓어요': 2, '컨셉이 독특해요': 1, '특별한 날 가기 좋아요': 1}",215,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221225_54%2F1671894176579rB88d_JPEG%2FECF1B02F-90BA-42B9-8D0F-F14A66412FE4.jpeg"""
23,로우라이츠,와인,0.0,50,31,대구 중구 공평로 79 1층 로우라이츠,17:00에 영업 시작,0507-1411-2833,,"Small Dish & Wine Bar
로우라이츠는 와인과 다양한 주류를
간단한 식사메뉴와 함께 즐길 수 있는 공간입니다.",,"{'친절해요': 28, '인테리어가 멋져요': 27, '특별한 메뉴가 있어요': 25, '디저트가 맛있어요': 17, '대화하기 좋아요': 15, '음료가 맛있어요': 13, '커피가 맛있어요': 12, '사진이 잘 나와요': 11, '음식이 맛있어요': 10, '매장이 청결해요': 9, '가성비가 좋아요': 4, '화장실이 깨끗해요': 4, '뷰가 좋아요': 3, '좌석이 편해요': 2, '아늑해요': 2, '양이 많아요': 2, '음악이 좋아요': 2, '특별한 날 가기 좋아요': 2, '술이 다양해요': 1, '차분한 분위기에요': 1, '기본 안주가 좋아요': 1, '종류가 다양해요': 1}",50,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230804_76%2F1691137651901NYcFr_JPEG%2F_MG_9955."""
24,힙스,"카페,디저트",0.0,71,131,대구 중구 동성로4길 109 2층,21:00에 영업 종료,0507-1313-3904,,"대구 동성로 카페 골목에 위치한 갬성 카페 !
후르츠산도를 메인으로 판매하고 있습니다 :)
앞산큰골집 동성로점 2층
(구)팜테이블 자리입니다 ^^",,"{'디저트가 맛있어요': 47, '커피가 맛있어요': 46, '친절해요': 34, '인테리어가 멋져요': 28, '음료가 맛있어요': 22, '특별한 메뉴가 있어요': 19, '사진이 잘 나와요': 16, '매장이 청결해요': 12, '대화하기 좋아요': 8, '집중하기 좋아요': 5, '주차하기 편해요': 4, '뷰가 좋아요': 4, '가성비가 좋아요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2}",71,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230712_30%2F1689128726901Iq9E5_JPEG%2F5B81282E-81E0-49D0-B774-22D237214F58.jpeg"""
25,헤이트커피,카페,4.89,343,577,대구 중구 교동4길 33-18 1층 HAYT,22:00에 영업 종료,0507-1426-0930,,"다양한 시그니처 커피와
특색있는 디저트,
개성있는 스페셜티 커피를
소개하는 브랜드입니다.
항상 친절하고,
맛있는 메뉴를 소개하기 위해
노력하고 있습니다.
대구 교동에 오신다면
꼭 한번 방문해주세요!",,"{'커피가 맛있어요': 243, '디저트가 맛있어요': 156, '인테리어가 멋져요': 139, '음료가 맛있어요': 131, '특별한 메뉴가 있어요': 122, '친절해요': 118, '매장이 청결해요': 84, '사진이 잘 나와요': 83, '대화하기 좋아요': 73, '가성비가 좋아요': 26, '화장실이 깨끗해요': 25, '집중하기 좋아요': 17, '좌석이 편해요': 7, '뷰가 좋아요': 4, '차분한 분위기에요': 3, '주차하기 편해요': 3, '아늑해요': 1}",318,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220730_112%2F1659171680165eXouG_JPEG%2F13F56A0C-7FB0-456F-9ABE-DE818C9D3401.jpeg"""
26,커스타드,"카페,디저트",0.0,164,136,대구 중구 동성로2길 21-9 custard,22:00에 영업 종료,0507-1335-4167,,Premium pudding shop,,"{'디저트가 맛있어요': 129, '친절해요': 64, '특별한 메뉴가 있어요': 61, '음료가 맛있어요': 59, '커피가 맛있어요': 58, '매장이 청결해요': 39, '인테리어가 멋져요': 32, '사진이 잘 나와요': 25, '대화하기 좋아요': 22, '가성비가 좋아요': 9, '화장실이 깨끗해요': 6, '선물하기 좋아요': 3, '좌석이 편해요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '음악이 좋아요': 1, '포장이 깔끔해요': 1, '집중하기 좋아요': 1}",160,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230705_28%2F1688538130948z6dDS_JPEG%2FIMG_9066.jpeg"""
27,어글라스,"카페,디저트",4.45,198,148,대구 중구 달구벌대로 2109-4 1층 어글라스,21:00에 영업 종료,0507-1351-1777,,"안녕하세요~^^
동성로 대표카페 어글라스입니다. 어글라스는 반월당 12번출구 50m안에 위치한 커피 크로플이 맛있는 동성로 맛집 카페 입니다. 아이스크림과 함께 마시는 아포가토 엑설런트라떼가 시그니쳐 로 꼭 방문하셔서 드셔보세요~크로플은 와플같이 과일과 함께 제공되는 아이스크림or 생크림크로플을 추천드려요~ 밝은 조명과 큰거울이 배치되어있어 사진도잘나오는 조명맛집 사진맛집 입니다. 항상 친절과 미소로 최선을 다하는 반월당카페 어글라스 오셔서 즐거운 시간 꼭 되세요~감사합니다~!!",,"{'커피가 맛있어요': 60, '친절해요': 49, '음료가 맛있어요': 37, '매장이 청결해요': 33, '디저트가 맛있어요': 25, '인테리어가 멋져요': 23, '특별한 메뉴가 있어요': 19, '대화하기 좋아요': 15, '집중하기 좋아요': 11, '화장실이 깨끗해요': 10, '좌석이 편해요': 9, '사진이 잘 나와요': 9, '건강한 맛이에요': 8, '가성비가 좋아요': 7, '아늑해요': 5, '음악이 좋아요': 5, '오래 머무르기 좋아요': 5, '뷰가 좋아요': 1}",113,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231023_90%2F1698032243824rUcnX_JPEG%2FKakaoTalk_20231019_140335984_02.jpg"""
28,카페숲,카페,4.58,251,124,대구 중구 동성로2길 87 B1층 카페 숲(undergroundcoffee),23:00에 영업 종료,0507-1337-6488,,"카페숲은 2005년부터 현재까지 동성로에 자리잡은 카페로 여러분의 관심과 사랑으로 지금까지 오랫동안 이어져 오고 있습니다.
커피원두는 마이크로 랏 또는 스페셜티 등급의 커피 생두만을 직접 로스팅하여 고객님께 신선한 커피를 합리적인 가격에 제공하도록 노력하고 있습니다.또한 디저트메뉴 역시 좋은재료로 만들고 있으니 많은이용부탁드립니다.",,"{'커피가 맛있어요': 137, '디저트가 맛있어요': 92, '대화하기 좋아요': 78, '인테리어가 멋져요': 73, '친절해요': 65, '음료가 맛있어요': 62, '특별한 메뉴가 있어요': 38, '집중하기 좋아요': 27, '좌석이 편해요': 26, '사진이 잘 나와요': 24, '매장이 청결해요': 19, '아늑해요': 10, '가성비가 좋아요': 9, '화장실이 깨끗해요': 8, '차분한 분위기에요': 4, '음악이 좋아요': 3, '뷰가 좋아요': 3, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '차가 맛있어요': 1}",188,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_150%2F1695884161004H53xI_JPEG%2F1641552688593.jpg"""
29,버터베이크,베이커리,0.0,307,117,대구 중구 동성로 22-1 버터베이크,21:55에 라스트오더,010-7687-2921,,"[대구 빵 맛집 버터비]
대구 동성로 시내에 위치한 빵 맛집 버터비입니다.
전 메뉴 예약/주문 가능합니다
매장으로 편하게 전화 주세요 ^^

[운영시간]
*연중무휴
*평일 OPEN 09:00 ~ Closed 22:00
*주말(공휴일) OPEN 09:00 ~ Closed 22:30

대구 빵집 [BUTTERBE]
맛있는 빵은 좋은 신선한 재료와 버터에 의해 결정된다고 생각합니다. BUTTERBE는 '맛있는 빵에는 좋은 버터가 존재한다' 라는 의미에서 만들어졌습니다.

대구 빵 맛집 버터비는
* 프랑스산 최상급 고메 버터를 사용하여 신선한 재료와 함께 빵을 만듭니다.
* 매일 아침 직접 반죽하여 당일 생산 당일 판매를 원칙으로 합니다.

대구 동성로 빵집 버터비의
[대표 메뉴]
- 쪽파 크림치즈 베이글 (5500)
- 바질 토마토 베이글 (5000)
- 명란 소금 빵 (3000)
- 약과 버터 바 (5500)
- 체리 페퍼 크림치즈 베이글 (6000)
- 레몬 딜 버터 잠봉 베이글 (5500)

[찾아오시는 길]
*네이버 지도 : 버터비를 검색하시고 대백 광장에서 중앙무대 가는 방향 뉴발란스 맞은편에 있습니다.

[주소]
대구 중구 동성로 22-1
중앙로 역 2번 출구에서 252m

[업체 설명]
* 최상급 프랑스산 고메 버터를 사용합니다
* 빵과 함께 마실 음료도 있고 원두는 직접 로스팅 한 원두를 사용합니다.
* 빵 종류가 다양하고 주기적으로 신제품을 출시합니다.
* 드시고 가실 수 있는 좌식 의자와 협탁이 구비되어 있습니다.
* 케이크류는 주문/예약받고 있습니다
* 당일 생산 당일 판매를 원칙으로 하고 그날 재고는 매일 근처 노인시설에 기부합니다.

[대구 동성로 빵집 버터비에 방문하시는 고객님께]
찾아와주시고 방문해 주시는 고객님들을 위해 감사한 마음을 가지고 열심히 만들고 있습니다.
초심을 잃지 않고 열심히 하겠습니다.",,"{'빵이 맛있어요': 273, '특별한 메뉴가 있어요': 88, '친절해요': 72, '매장이 청결해요': 58, '커피가 맛있어요': 34, '가성비가 좋아요': 31, '인테리어가 멋져요': 29, '음료가 맛있어요': 25, '사진이 잘 나와요': 16, '디저트가 맛있어요': 10, '메뉴 구성이 알차요': 6, '대화하기 좋아요': 5, '종류가 다양해요': 4, '아늑해요': 3, '재료가 신선해요': 2, '비싼 만큼 가치있어요': 2, '뷰가 좋아요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '양이 많아요': 1, '건강한 맛이에요': 1}",303,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230711_87%2F1689004101643csnHJ_JPEG%2F8E7E1CD8-1097-4945-9D46-B8952FA1EA76.jpeg"""
