,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
82,단스부띠끄,"카페,디저트",4.58,65,25,경북 경산시 대학로28길 39 1층 단스부띠끄,20:00에 영업 종료,0507-1315-2159,,"단스부띠끄는 달달한 디저트 상점입니다. 마카롱, 구움과자, 수제청과 커피와 함께 즐겨보세요^^",,"{'디저트가 맛있어요': 15, '음료가 맛있어요': 6, '커피가 맛있어요': 5, '특별한 메뉴가 있어요': 5, '친절해요': 4, '포장이 깔끔해요': 2, '가성비가 좋아요': 2, '선물하기 좋아요': 1, '매장이 청결해요': 1}",21,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230925_216%2F1695598090476l79aO_JPEG%2F20230924_102916.jpg"""
83,코히 kkohi,"카페,디저트",0.0,44,100,경북 경산시 남매공원로2길 22-1 1층,20:30에 라스트오더,0507-1329-1674,,안녕하세요. kkohi_roasters입니다. 코히는 에스프레소와 드립 커피를 전문으로 내세우고 있는 카페입니다.,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220801_23%2F1659330308502wQQBi_JPEG%2FE9D32958-E4D6-42E3-AC55-4DB26B783B4D.jpeg"""
84,커피왕 옥곡점,테이크아웃커피,4.29,129,3,경북 경산시 경산로 45,21:00에 영업 종료,0507-1465-0251,,,,"{'커피가 맛있어요': 21, '가성비가 좋아요': 18, '음료가 맛있어요': 17, '친절해요': 16, '매장이 청결해요': 6, '디저트가 맛있어요': 3, '대화하기 좋아요': 3, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161213_250%2F1481595065277GFC9y_JPEG%2F177163514124684_0.jpeg"""
85,스트릿츄러스 NC백화점경산점,카페,4.08,156,11,경북 경산시 중앙로 39,20:30에 영업 종료,053-718-3727,,"스트릿츄러스는 이태원 경리단길에서 시작, 국내뿐 아니라 세계 곳곳에 진출한 글로벌 브랜드입니다. 주문 즉시 튀겨낸 바삭한 츄러스를 맛볼 수 있습니다. 우리는 맛있는 츄러스로 고객님께 행복을 전하자는 신념을 가지고 노력합니다.
츄러스는 행복입니다. Lucky today!",,"{'디저트가 맛있어요': 77, '커피가 맛있어요': 46, '음료가 맛있어요': 27, '친절해요': 23, '가성비가 좋아요': 17, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 13, '주차하기 편해요': 12, '대화하기 좋아요': 6, '화장실이 깨끗해요': 5, '좌석이 편해요': 4, '인테리어가 멋져요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 1}",143,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200803_82%2F1596436481411scdk3_JPEG%2FAPudwyixltMoeUXW-bo3BhvE.jpg"""
86,더벤티 경산펜타힐즈점,카페,0.0,131,8,경북 경산시 펜타힐즈2로 45 113호,21:00에 영업 종료,0507-0289-4731,,*매장 운영 시간 및 휴무일은 매장 별로 상이합니다. *위 메뉴 금액은 Take out 구매 기준입니다.,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
87,앤티앤스 NC경산점,베이커리,4.24,302,3,경북 경산시 중앙로 39 1층 앤티앤스,18:00에 라스트오더,053-718-3733,,"프레즐의 시작! 앤티앤스 프레즐
NC경산점 입니다
최상의 맛과 퀄리티로
늘 신선한 프레즐을 만들겠습니다",,"{'빵이 맛있어요': 120, '친절해요': 28, '음료가 맛있어요': 26, '주차하기 편해요': 25, '커피가 맛있어요': 19, '가성비가 좋아요': 19, '매장이 청결해요': 19, '특별한 메뉴가 있어요': 11, '좌석이 편해요': 6, '화장실이 깨끗해요': 5, '대화하기 좋아요': 3, '인테리어가 멋져요': 2, '컨셉이 독특해요': 1, '집중하기 좋아요': 1}",183,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_284%2F1698803333677v3Pz4_PNG%2F%25B7%25CE%25B0%25ED_%25BC%25BC%25B7%25CE."""
88,예손비카페 원데이클래스,"카페,디저트",4.56,22,5,경북 경산시 성암로13길 21,21:00에 영업 종료,053-710-0454,,"업사이클 취미생활 배울수 있는 공방카페
아이들이 좋아하는 창작 클레이배우기
원데이클래스, 공예교육, 장소대관이 가능합니다.

이른 아침 시작하는 맛있는 커피 한 잔 - 
모임을 가지기 좋고, 조용하게 이야기를 나누기 좋은 [ 예손비카페 ] 입니다 !",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190502_269%2F1556788470958pXKkq_JPEG%2FtJTDb-o0qza2YHRBdsI4sJDk.jpg"""
89,달콘스콘.D,베이커리,4.73,43,20,경북 경산시 경산로 53,11:00에 영업 시작,0507-1418-6091,,,,"{'친절해요': 26, '빵이 맛있어요': 25, '특별한 메뉴가 있어요': 24, '매장이 청결해요': 19, '커피가 맛있어요': 7, '가성비가 좋아요': 7, '음료가 맛있어요': 6, '인테리어가 멋져요': 5, '사진이 잘 나와요': 4, '집중하기 좋아요': 1, '대화하기 좋아요': 1}",37,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210804_18%2F1628066065727md1zR_JPEG%2Fm-HTateMm0EmTHHHC7I39zVh.jpg"""
90,파리바게뜨 경산옥곡점,베이커리,4.39,1957,6,"경북 경산시 경산로7길 2 (옥곡동 823-16) [한일유엔아이,부영사랑으로,동화프라임빌 사거리 코너]",23:00에 영업 종료,053-813-8205,,파리바게뜨 경산옥곡점입니다. 네이버 스마트주문에서 간편하게 주문하세요!,,"{'빵이 맛있어요': 758, '친절해요': 251, '매장이 청결해요': 229, '커피가 맛있어요': 101, '특별한 메뉴가 있어요': 63, '음료가 맛있어요': 57, '가성비가 좋아요': 54, '인테리어가 멋져요': 32, '대화하기 좋아요': 30, '뷰가 좋아요': 23, '좌석이 편해요': 22, '주차하기 편해요': 14, '집중하기 좋아요': 10, '화장실이 깨끗해요': 10, '사진이 잘 나와요': 9, '디저트가 맛있어요': 1, '비싼 만큼 가치있어요': 1}",1040,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_57%2F1649841266418BqKMc_PNG%2Fimage.png"""
91,공차 NC경산점,차,4.49,402,6,경북 경산시 중앙로 39 1층,20:30에 영업 종료,053-718-3710,,저녁 9시마감,,"{'음료가 맛있어요': 82, '차가 맛있어요': 36, '친절해요': 32, '주차하기 편해요': 19, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 11, '인테리어가 멋져요': 7, '가성비가 좋아요': 6, '대화하기 좋아요': 6, '디저트가 맛있어요': 4, '좌석이 편해요': 3, '집중하기 좋아요': 3, '사진이 잘 나와요': 2, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",139,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210507_131%2F1620391251965ALsma_JPEG%2FoHt5sxzcC-OafhnKL3fpd4D7.jpg"""
92,더벤티 경산중방점,카페,4.34,421,10,경북 경산시 경안로38길 17 더벤티 경산중방점,21:00에 영업 종료,0507-0289-5756,,*매장 운영 시간 및 휴무일은 매장 별로 상이합니다. *위 메뉴 금액은 Take out 구매 기준입니다.,,"{'커피가 맛있어요': 168, '가성비가 좋아요': 124, '음료가 맛있어요': 95, '친절해요': 76, '디저트가 맛있어요': 27, '특별한 메뉴가 있어요': 23, '매장이 청결해요': 15, '사진이 잘 나와요': 7, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '집중하기 좋아요': 3, '좌석이 편해요': 2, '뷰가 좋아요': 2, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '화장실이 깨끗해요': 1}",345,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
93,스마일명품찹쌀꽈배기 경산옥산점,스마일명품찹쌀꽈배기,4.68,46,4,경북 경산시 성암로8길 5,11:00에 영업 시작,010-2890-3596,,매주 일요일은 휴무일 입니다...,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181112_55%2F15420165060963LmNH_PNG%2F566Q93AraNUeM7rhCj1mGs8W.png"""
