,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
81,민월재,카페,4.77,359,316,대구 북구 고성로 159-4,11:00에 영업 시작,0507-1449-8963,,,,"{'커피가 맛있어요': 155, '인테리어가 멋져요': 152, '디저트가 맛있어요': 137, '음료가 맛있어요': 109, '친절해요': 97, '매장이 청결해요': 74, '사진이 잘 나와요': 63, '특별한 메뉴가 있어요': 62, '대화하기 좋아요': 44, '뷰가 좋아요': 29, '가성비가 좋아요': 17, '화장실이 깨끗해요': 10, '주차하기 편해요': 7, '좌석이 편해요': 6, '집중하기 좋아요': 3, '아늑해요': 2, '야외 공간이 멋져요': 1, '매장이 넓어요': 1}",339,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220628_283%2F16563991962958amDR_JPEG%2FKakaoTalk_20220628_154512455_12.jpg"""
82,연리희재 대구점,"카페,디저트",0.0,130,134,대구 수성구 들안로14길 53 1층,11:00에 영업 시작,0507-1304-8049,,,,"{'디저트가 맛있어요': 103, '특별한 메뉴가 있어요': 51, '인테리어가 멋져요': 45, '커피가 맛있어요': 36, '친절해요': 35, '매장이 청결해요': 34, '사진이 잘 나와요': 26, '음료가 맛있어요': 22, '대화하기 좋아요': 10, '차분한 분위기에요': 2, '좌석이 편해요': 2, '선물하기 좋아요': 2, '가성비가 좋아요': 2, '비싼 만큼 가치있어요': 2, '화장실이 깨끗해요': 2, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '매장이 넓어요': 1}",129,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230728_168%2F1690528594080Jczfp_JPEG%2FKakaoTalk_20230728_160942859_18.jpg"""
83,공주당,베이커리,0.0,630,254,대구 중구 동성로 6-2,09:00에 영업 시작,0507-1359-5410,,,,"{'빵이 맛있어요': 502, '친절해요': 249, '특별한 메뉴가 있어요': 247, '매장이 청결해요': 183, '가성비가 좋아요': 117, '인테리어가 멋져요': 39, '음료가 맛있어요': 29, '커피가 맛있어요': 26, '사진이 잘 나와요': 17, '디저트가 맛있어요': 14, '대화하기 좋아요': 10, '좌석이 편해요': 7, '주차하기 편해요': 6, '메뉴 구성이 알차요': 5, '집중하기 좋아요': 5, '종류가 다양해요': 5, '뷰가 좋아요': 5, '화장실이 깨끗해요': 3, '음식이 맛있어요': 2, '건강한 맛이에요': 2, '재료가 신선해요': 1, '매장이 넓어요': 1}",605,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230323_189%2F1679552373486Olqck_JPEG%2F9565DC00-0846-4F6D-BC98-36C58B7CF753.jpeg"""
84,베이커리 라누,베이커리,0.0,333,110,대구 달서구 한실로6길 84-26 베이커리 라누,2023.10.,053-633-1207,,,,"{'빵이 맛있어요': 291, '친절해요': 185, '특별한 메뉴가 있어요': 164, '매장이 청결해요': 103, '커피가 맛있어요': 97, '인테리어가 멋져요': 71, '주차하기 편해요': 52, '음료가 맛있어요': 39, '사진이 잘 나와요': 23, '가성비가 좋아요': 17, '뷰가 좋아요': 13, '대화하기 좋아요': 6, '화장실이 깨끗해요': 5, '디저트가 맛있어요': 4, '차분한 분위기에요': 3, '비싼 만큼 가치있어요': 2, '아늑해요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '야외 공간이 멋져요': 1, '반려동물과 가기 좋아요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",328,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220723_234%2F16585460805716Gjxh_JPEG%2F10B260B7-EDB5-457A-839B-D4F5793300B4.jpeg"""
85,모노리스,"카페,디저트",0.0,122,108,대구 동구 평화로 45-12 카페 모노리스,11:00에 영업 시작,010-4671-6987,,,,"{'커피가 맛있어요': 82, '인테리어가 멋져요': 55, '디저트가 맛있어요': 48, '뷰가 좋아요': 42, '친절해요': 35, '음료가 맛있어요': 33, '매장이 청결해요': 24, '사진이 잘 나와요': 18, '특별한 메뉴가 있어요': 18, '대화하기 좋아요': 14, '좌석이 편해요': 10, '가성비가 좋아요': 10, '매장이 넓어요': 7, '집중하기 좋아요': 5, '화장실이 깨끗해요': 5, '음식이 맛있어요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '아늑해요': 1, '메뉴 구성이 알차요': 1, '야외 공간이 멋져요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",120,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230624_33%2F1687604825341NMGTQ_JPEG%2FKakaoTalk_20230624_200453428_03.jpg"""
86,마르텐사이트,카페,4.54,912,672,대구 달성군 하빈면 하빈로 363 마르텐사이트,10:30에 영업 시작,0507-1328-7547,,,,"{'커피가 맛있어요': 184, '인테리어가 멋져요': 151, '뷰가 좋아요': 145, '음료가 맛있어요': 92, '사진이 잘 나와요': 92, '디저트가 맛있어요': 90, '좌석이 편해요': 74, '매장이 청결해요': 72, '대화하기 좋아요': 61, '친절해요': 60, '주차하기 편해요': 60, '화장실이 깨끗해요': 34, '특별한 메뉴가 있어요': 24, '집중하기 좋아요': 12, '가성비가 좋아요': 9, '컨셉이 독특해요': 1}",449,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221129_145%2F1669679101389EcMbT_JPEG%2F20221112_131652-01.jpeg"""
87,카페 담,"카페,디저트",4.38,1352,7,대구 달성군 유가읍 유가사2길 15,09:30에 영업 시작,0507-1302-5197,,,,"{'뷰가 좋아요': 450, '커피가 맛있어요': 322, '디저트가 맛있어요': 206, '인테리어가 멋져요': 168, '사진이 잘 나와요': 168, '주차하기 편해요': 143, '음료가 맛있어요': 127, '친절해요': 119, '대화하기 좋아요': 101, '가성비가 좋아요': 81, '매장이 청결해요': 78, '특별한 메뉴가 있어요': 74, '좌석이 편해요': 61, '화장실이 깨끗해요': 41, '집중하기 좋아요': 10, '야외 공간이 멋져요': 8, '아이와 가기 좋아요': 5, '오래 머무르기 좋아요': 3, '음식이 맛있어요': 1, '매장이 넓어요': 1}",873,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_286%2F1695010756448ueT4F_JPEG%2Ftemp_file.jpg"""
88,온더레일,"카페,디저트",4.42,2599,883,대구 달성군 가창면 가창로93길 52 온더레일,11:00에 영업 시작,010-9373-6592,,,,"{'인테리어가 멋져요': 642, '커피가 맛있어요': 576, '뷰가 좋아요': 576, '디저트가 맛있어요': 464, '주차하기 편해요': 405, '음료가 맛있어요': 348, '사진이 잘 나와요': 305, '친절해요': 242, '매장이 청결해요': 198, '좌석이 편해요': 138, '특별한 메뉴가 있어요': 136, '대화하기 좋아요': 109, '화장실이 깨끗해요': 61, '가성비가 좋아요': 55, '집중하기 좋아요': 12, '매장이 넓어요': 5, '컨셉이 독특해요': 4, '차분한 분위기에요': 3, '아늑해요': 3, '빵이 맛있어요': 2, '아이와 가기 좋아요': 2, '야외 공간이 멋져요': 2, '양이 많아요': 1, '반려동물과 가기 좋아요': 1, '오래 머무르기 좋아요': 1, '차가 맛있어요': 1}",1478,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190723_107%2F1563888952842E89Dy_JPEG%2FjIjqFgG2nMCIa5PFIPM1Z6p3.jpg"""
89,살구,"카페,디저트",0.0,284,280,대구 중구 달구벌대로443길 15-28 102호,11:00에 영업 시작,0507-1336-4459,,,,"{'디저트가 맛있어요': 227, '친절해요': 174, '인테리어가 멋져요': 148, '커피가 맛있어요': 118, '사진이 잘 나와요': 105, '특별한 메뉴가 있어요': 105, '음료가 맛있어요': 103, '매장이 청결해요': 73, '대화하기 좋아요': 58, '화장실이 깨끗해요': 23, '좌석이 편해요': 16, '가성비가 좋아요': 7, '집중하기 좋아요': 6, '뷰가 좋아요': 6, '주차하기 편해요': 5, '반려동물과 가기 좋아요': 3, '차분한 분위기에요': 2, '선물하기 좋아요': 2, '아늑해요': 1, '주문제작을 잘해줘요': 1, '음식이 맛있어요': 1, '포장이 깔끔해요': 1, '특별한 날 가기 좋아요': 1}",278,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230301_18%2F1677672688549c3EF7_JPEG%2FCF91293D-9D41-45F9-A597-1D7DD1C0084B.jpeg"""
90,스타벅스 대구수성호수R점,카페,4.51,4411,440,대구 수성구 용학로 56,10:00에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 1047, '뷰가 좋아요': 896, '음료가 맛있어요': 403, '친절해요': 377, '디저트가 맛있어요': 321, '매장이 청결해요': 268, '주차하기 편해요': 240, '인테리어가 멋져요': 213, '대화하기 좋아요': 212, '좌석이 편해요': 203, '특별한 메뉴가 있어요': 159, '사진이 잘 나와요': 127, '화장실이 깨끗해요': 84, '가성비가 좋아요': 68, '집중하기 좋아요': 57, '매장이 넓어요': 2, '오래 머무르기 좋아요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '음악이 좋아요': 1, '야외 공간이 멋져요': 1}",2312,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
91,바우트,"카페,디저트",0.0,62,96,대구 동구 동부로26길 18,11:00에 영업 시작,0507-1471-0485,,,,"{'커피가 맛있어요': 52, '인테리어가 멋져요': 42, '디저트가 맛있어요': 32, '음료가 맛있어요': 21, '사진이 잘 나와요': 17, '특별한 메뉴가 있어요': 15, '친절해요': 14, '매장이 청결해요': 14, '대화하기 좋아요': 8, '주차하기 편해요': 7, '매장이 넓어요': 5, '가성비가 좋아요': 4, '뷰가 좋아요': 4, '집중하기 좋아요': 3, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '화장실이 깨끗해요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230919_131%2F16951273129191vUMY_JPEG%2F01D9E6C1-993A-4E4D-BA95-2B707ADE7020.jpeg"""
92,피카커피 진천점,"카페,디저트",0.0,1358,525,대구 달서구 진천로 38 제1동 1층 피카커피 진천점,10:00에 영업 시작,070-8260-0703,,,,"{'커피가 맛있어요': 633, '주차하기 편해요': 342, '디저트가 맛있어요': 305, '인테리어가 멋져요': 292, '음료가 맛있어요': 282, '매장이 청결해요': 265, '친절해요': 232, '대화하기 좋아요': 217, '좌석이 편해요': 128, '사진이 잘 나와요': 107, '화장실이 깨끗해요': 86, '특별한 메뉴가 있어요': 69, '집중하기 좋아요': 66, '뷰가 좋아요': 56, '가성비가 좋아요': 46, '매장이 넓어요': 3, '아늑해요': 2, '혼술하기 좋아요': 1, '선물하기 좋아요': 1, '야외 공간이 멋져요': 1, '오래 머무르기 좋아요': 1}",1337,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220124_194%2F1643001590260c7pXs_JPEG%2F%25BF%25DC%25BA%25CE-%25BD%25C9%25BA%25BC%25B7%25CE%25B0%25ED-1.jpeg"""
93,스타벅스 대구팔공산점,카페,4.49,4385,399,대구 동구 파계로 650,09:30에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 1267, '뷰가 좋아요': 652, '주차하기 편해요': 469, '친절해요': 424, '음료가 맛있어요': 419, '디저트가 맛있어요': 397, '대화하기 좋아요': 265, '매장이 청결해요': 240, '인테리어가 멋져요': 199, '좌석이 편해요': 147, '특별한 메뉴가 있어요': 109, '사진이 잘 나와요': 103, '화장실이 깨끗해요': 103, '가성비가 좋아요': 69, '집중하기 좋아요': 46, '야외 공간이 멋져요': 4, '매장이 넓어요': 2, '차분한 분위기에요': 1, '비싼 만큼 가치있어요': 1, '특별한 날 가기 좋아요': 1}",2495,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
94,엔제리너스 아일랜드점,카페,0.0,2650,765,대구 수성구 용학로 76 엘림빌딩 지하1층~1층,연중무휴,0507-1377-7486,,,,"{'디저트가 맛있어요': 1009, '커피가 맛있어요': 958, '인테리어가 멋져요': 858, '뷰가 좋아요': 675, '음료가 맛있어요': 403, '매장이 청결해요': 378, '친절해요': 328, '특별한 메뉴가 있어요': 311, '사진이 잘 나와요': 250, '주차하기 편해요': 249, '대화하기 좋아요': 219, '좌석이 편해요': 123, '화장실이 깨끗해요': 112, '가성비가 좋아요': 76, '집중하기 좋아요': 33, '매장이 넓어요': 8, '메뉴 구성이 알차요': 2, '빵이 맛있어요': 1, '컨셉이 독특해요': 1, '음식이 맛있어요': 1, '아이와 가기 좋아요': 1}",2597,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220121_8%2F1642758484185IkQro_JPEG%2FKakaoTalk_20220117_115150007_15.jpg"""
95,윈드윈,베이커리,4.66,1687,472,대구 중구 달구벌대로405길 42 1층,08:00에 영업 시작,0507-1326-4623,,,,"{'빵이 맛있어요': 1034, '특별한 메뉴가 있어요': 462, '친절해요': 457, '매장이 청결해요': 240, '가성비가 좋아요': 102, '커피가 맛있어요': 26, '음료가 맛있어요': 21, '인테리어가 멋져요': 20, '주차하기 편해요': 17, '사진이 잘 나와요': 16, '건강한 맛이에요': 16, '대화하기 좋아요': 13, '메뉴 구성이 알차요': 8, '집중하기 좋아요': 8, '디저트가 맛있어요': 6, '재료가 신선해요': 6, '뷰가 좋아요': 6, '좌석이 편해요': 5, '음식이 맛있어요': 3, '비싼 만큼 가치있어요': 3, '종류가 다양해요': 3, '화장실이 깨끗해요': 1}",1150,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200418_9%2F1587208246991wENuz_JPEG%2FCD9rw5QQ73fRDU7vQyTeHC7X.jpg"""
96,페코,차,0.0,132,193,대구 남구 현충로15길 21-59 1층,12:00에 영업 시작,0507-1319-7626,,,,"{'차가 맛있어요': 104, '디저트가 맛있어요': 82, '특별한 메뉴가 있어요': 68, '친절해요': 62, '인테리어가 멋져요': 43, '매장이 청결해요': 36, '사진이 잘 나와요': 30, '음료가 맛있어요': 17, '대화하기 좋아요': 15, '집중하기 좋아요': 14, '화장실이 깨끗해요': 6, '차분한 분위기에요': 5, '뷰가 좋아요': 3, '아늑해요': 2, '좌석이 편해요': 1, '컨셉이 독특해요': 1, '음식이 맛있어요': 1, '재료가 신선해요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1, '특별한 날 가기 좋아요': 1}",132,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221011_128%2F1665463574915YzlhI_JPEG%2FIMG_7995."""
97,피카커피,"카페,디저트",4.49,1360,635,대구 북구 학정로110길 24-1,09:00에 영업 시작,0507-1480-0704,,,,"{'커피가 맛있어요': 316, '디저트가 맛있어요': 158, '음료가 맛있어요': 128, '인테리어가 멋져요': 119, '매장이 청결해요': 101, '대화하기 좋아요': 101, '친절해요': 93, '좌석이 편해요': 54, '사진이 잘 나와요': 45, '특별한 메뉴가 있어요': 36, '집중하기 좋아요': 33, '화장실이 깨끗해요': 30, '가성비가 좋아요': 22, '뷰가 좋아요': 20, '주차하기 편해요': 10, '룸이 잘 되어있어요': 1}",576,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230119_173%2F1674090860482bMXq6_JPEG%2FKakaoTalk_20220628_124421716.jpg"""
98,르배,베이커리,4.44,1560,188,대구 수성구 화랑로8길 11-11,08:30에 영업 시작,053-384-2464,,,,"{'빵이 맛있어요': 769, '친절해요': 195, '특별한 메뉴가 있어요': 166, '커피가 맛있어요': 116, '매장이 청결해요': 84, '음료가 맛있어요': 71, '대화하기 좋아요': 54, '가성비가 좋아요': 43, '좌석이 편해요': 36, '인테리어가 멋져요': 32, '집중하기 좋아요': 16, '뷰가 좋아요': 9, '주차하기 편해요': 8, '사진이 잘 나와요': 8, '화장실이 깨끗해요': 8, '비싼 만큼 가치있어요': 5, '디저트가 맛있어요': 4, '건강한 맛이에요': 3, '메뉴 구성이 알차요': 2, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '재료가 신선해요': 1, '매장이 넓어요': 1, '특별한 날 가기 좋아요': 1, '종류가 다양해요': 1}",961,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180920_193%2F1537416101251NMd9D_JPEG%2FjbuA-ixryJY6bzdIpQJapKyN.jpg"""
99,카페 워킹컵,"카페,디저트",0.0,299,414,대구 중구 달구벌대로 2077 9층,10:30에 영업 시작,053-245-2929,,,,"{'인테리어가 멋져요': 201, '커피가 맛있어요': 138, '디저트가 맛있어요': 110, '사진이 잘 나와요': 106, '매장이 청결해요': 74, '음료가 맛있어요': 56, '대화하기 좋아요': 55, '좌석이 편해요': 48, '뷰가 좋아요': 46, '특별한 메뉴가 있어요': 43, '친절해요': 37, '주차하기 편해요': 27, '화장실이 깨끗해요': 16, '매장이 넓어요': 11, '가성비가 좋아요': 6, '집중하기 좋아요': 5, '야외 공간이 멋져요': 4, '오래 머무르기 좋아요': 4, '종류가 다양해요': 3, '컨셉이 독특해요': 2, '음식이 맛있어요': 2, '음악이 좋아요': 2, '비싼 만큼 가치있어요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '아늑해요': 1}",294,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230202_296%2F1675306514131fbfU8_JPEG%2Fwc_01.jpg"""
100,카페얀,"카페,디저트",0.0,335,104,대구 달서구 달서대로109안길 16,09:30에 영업 시작,,,,,"{'커피가 맛있어요': 158, '디저트가 맛있어요': 147, '음료가 맛있어요': 107, '주차하기 편해요': 107, '인테리어가 멋져요': 105, '매장이 청결해요': 79, '대화하기 좋아요': 76, '뷰가 좋아요': 57, '친절해요': 52, '특별한 메뉴가 있어요': 50, '가성비가 좋아요': 44, '사진이 잘 나와요': 43, '좌석이 편해요': 41, '집중하기 좋아요': 37, '화장실이 깨끗해요': 27, '매장이 넓어요': 6, '음악이 좋아요': 2, '오래 머무르기 좋아요': 2, '빵이 맛있어요': 1, '단체모임 하기 좋아요': 1}",327,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230412_10%2F1681264503364LS063_JPEG%2FIMG_1412.jpeg"""
101,겐츠베이커리 신세계백화점대구점,베이커리,4.5,1766,218,대구 동구 동부로 149 신세계백화점대구점 지하1층,10:30에 영업 시작,053-661-1673,,,,"{'빵이 맛있어요': 1162, '특별한 메뉴가 있어요': 295, '친절해요': 221, '매장이 청결해요': 127, '가성비가 좋아요': 85, '주차하기 편해요': 83, '커피가 맛있어요': 49, '음료가 맛있어요': 38, '인테리어가 멋져요': 22, '화장실이 깨끗해요': 16, '좌석이 편해요': 9, '디저트가 맛있어요': 6, '종류가 다양해요': 6, '집중하기 좋아요': 5, '사진이 잘 나와요': 4, '메뉴 구성이 알차요': 3, '비싼 만큼 가치있어요': 3, '대화하기 좋아요': 3, '음식이 맛있어요': 2, '건강한 맛이에요': 2, '뷰가 좋아요': 2}",1300,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230607_85%2F16861063906219hwXX_JPEG%2F20230105-KakaoTalk_20230524_110531741_04.jpg"""
102,노다웃,카페,4.67,474,316,대구 달서구 서당로7길 64 1층 No doubt,10:00에 영업 시작,070-4158-7777,,,,"{'커피가 맛있어요': 254, '친절해요': 129, '음료가 맛있어요': 81, '매장이 청결해요': 79, '디저트가 맛있어요': 59, '인테리어가 멋져요': 52, '가성비가 좋아요': 49, '특별한 메뉴가 있어요': 45, '대화하기 좋아요': 36, '사진이 잘 나와요': 16, '집중하기 좋아요': 16, '좌석이 편해요': 10, '뷰가 좋아요': 9, '아늑해요': 3, '차분한 분위기에요': 2, '주차하기 편해요': 2, '오래 머무르기 좋아요': 2, '혼밥하기 좋아요': 1, '선물하기 좋아요': 1, '매장이 넓어요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",321,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211109_220%2F1636385260556bJlID_JPEG%2FJ7NzrNKv6GFBmFcd-9IQhWXh.jpeg.jpg"""
103,낭만젊음사랑,"카페,디저트",0.0,218,439,대구 중구 국채보상로 634 2층,12:00에 영업 시작,0507-1338-4875,,,,"{'커피가 맛있어요': 108, '인테리어가 멋져요': 97, '친절해요': 62, '디저트가 맛있어요': 56, '음료가 맛있어요': 54, '사진이 잘 나와요': 40, '대화하기 좋아요': 39, '특별한 메뉴가 있어요': 35, '뷰가 좋아요': 29, '매장이 청결해요': 22, '집중하기 좋아요': 11, '좌석이 편해요': 9, '음악이 좋아요': 9, '화장실이 깨끗해요': 8, '가성비가 좋아요': 5, '차분한 분위기에요': 2, '매장이 넓어요': 2, '컨셉이 독특해요': 1, '특별한 날 가기 좋아요': 1}",215,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221225_54%2F1671894176579rB88d_JPEG%2FECF1B02F-90BA-42B9-8D0F-F14A66412FE4.jpeg"""
104,레이지모닝,"카페,디저트",4.62,1534,604,대구 북구 동천로 5-15 레이지모닝 칠곡점,08:00에 영업 시작,0507-1393-1313,,,,"{'디저트가 맛있어요': 604, '커피가 맛있어요': 514, '매장이 청결해요': 274, '음료가 맛있어요': 250, '인테리어가 멋져요': 234, '친절해요': 208, '대화하기 좋아요': 166, '특별한 메뉴가 있어요': 107, '화장실이 깨끗해요': 89, '사진이 잘 나와요': 86, '좌석이 편해요': 71, '가성비가 좋아요': 40, '뷰가 좋아요': 35, '집중하기 좋아요': 33, '주차하기 편해요': 23, '빵이 맛있어요': 8, '매장이 넓어요': 3, '음식이 맛있어요': 1, '아이와 가기 좋아요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1}",1081,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231112_100%2F1699768524175rEhdd_JPEG%2F1699676174230.jpg"""
105,하프커피 대구,카페,4.5,743,803,대구 동구 동부로 149 신세계백화점 지하1층,10:30에 영업 시작,0507-1435-1677,,,,"{'커피가 맛있어요': 475, '디저트가 맛있어요': 225, '음료가 맛있어요': 151, '특별한 메뉴가 있어요': 148, '친절해요': 82, '매장이 청결해요': 47, '주차하기 편해요': 35, '인테리어가 멋져요': 20, '대화하기 좋아요': 18, '좌석이 편해요': 12, '가성비가 좋아요': 12, '화장실이 깨끗해요': 11, '사진이 잘 나와요': 7, '집중하기 좋아요': 2}",695,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210914_162%2F1631603358704VvDpT_JPEG%2FtBUCdoyp7J9doubIp3tT6mR9.jpg"""
106,봉땅 더현대 대구점,베이커리,0.0,33,34,대구 중구 달구벌대로 2077 더현대대구 지하 1층 봉땅,10:30에 영업 시작,0507-1436-9915,,,,"{'빵이 맛있어요': 22, '특별한 메뉴가 있어요': 20, '친절해요': 14, '매장이 청결해요': 5, '가성비가 좋아요': 4, '디저트가 맛있어요': 3, '컨셉이 독특해요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '비싼 만큼 가치있어요': 1}",32,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_195%2F1699505277511KjLd6_JPEG%2FKakaoTalk_20231109_120918416.jpg"""
107,커피팀버 월성점,카페,4.59,774,288,대구 달서구 조암남로20길 41 커피팀버 월성점,09:00에 영업 시작,0507-1325-0441,,,,"{'커피가 맛있어요': 340, '인테리어가 멋져요': 261, '주차하기 편해요': 174, '좌석이 편해요': 140, '매장이 청결해요': 138, '대화하기 좋아요': 130, '디저트가 맛있어요': 129, '음료가 맛있어요': 120, '친절해요': 82, '사진이 잘 나와요': 52, '화장실이 깨끗해요': 52, '뷰가 좋아요': 40, '특별한 메뉴가 있어요': 36, '집중하기 좋아요': 32, '가성비가 좋아요': 25, '매장이 넓어요': 2, '아늑해요': 1, '비싼 만큼 가치있어요': 1, '룸이 잘 되어있어요': 1, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",718,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210723_100%2F1627004383902dMJ4h_JPEG%2FZqNtg-kS87GvKa0gIdcf4-96.jpeg.jpg"""
108,힙스,"카페,디저트",0.0,71,130,대구 중구 동성로4길 109 2층,12:00에 영업 시작,0507-1313-3904,,,,"{'디저트가 맛있어요': 47, '커피가 맛있어요': 46, '친절해요': 34, '인테리어가 멋져요': 28, '음료가 맛있어요': 22, '특별한 메뉴가 있어요': 19, '사진이 잘 나와요': 16, '매장이 청결해요': 12, '대화하기 좋아요': 8, '집중하기 좋아요': 5, '주차하기 편해요': 4, '뷰가 좋아요': 4, '가성비가 좋아요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2}",71,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230712_30%2F1689128726901Iq9E5_JPEG%2F5B81282E-81E0-49D0-B774-22D237214F58.jpeg"""
109,헤이븐스미쉘,"카페,디저트",0.0,279,363,대구 중구 달구벌대로446길 27-3,12:00에 영업 시작,0507-1403-3622,,,,"{'디저트가 맛있어요': 149, '인테리어가 멋져요': 142, '커피가 맛있어요': 138, '친절해요': 121, '사진이 잘 나와요': 92, '특별한 메뉴가 있어요': 65, '음료가 맛있어요': 63, '매장이 청결해요': 41, '대화하기 좋아요': 37, '뷰가 좋아요': 27, '좌석이 편해요': 7, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '음악이 좋아요': 3, '가성비가 좋아요': 3, '차분한 분위기에요': 2, '아늑해요': 2, '음식이 맛있어요': 2, '주차하기 편해요': 2, '빵이 맛있어요': 1, '컨셉이 독특해요': 1, '선물하기 좋아요': 1, '야외 공간이 멋져요': 1, '반려동물과 가기 좋아요': 1, '오래 머무르기 좋아요': 1}",279,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230308_125%2F1678279545684UG19t_JPEG%2F18ACCBAA-EB68-45F0-AEED-85748DD92D9E.jpeg"""
