,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
220,미송당,베이커리,4.48,226,128,경북 경산시 대학로 59-10,10:00에 영업 시작,070-7371-1651,,,,"{'빵이 맛있어요': 73, '가성비가 좋아요': 28, '특별한 메뉴가 있어요': 22, '친절해요': 20, '매장이 청결해요': 15, '인테리어가 멋져요': 6, '음료가 맛있어요': 3, '사진이 잘 나와요': 3, '대화하기 좋아요': 3, '커피가 맛있어요': 2, '주차하기 편해요': 2, '좌석이 편해요': 1, '아늑해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",94,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190131_216%2F1548941198199ckCR7_JPEG%2Fwkk3sthhzt4_LMA1a4-08aNg.jpg"""
221,빽다방 경산사동점,테이크아웃커피,0.0,412,7,경북 경산시 백자로 61 102호,07:30에 영업 시작,070-8648-0041,,,,"{'커피가 맛있어요': 195, '가성비가 좋아요': 150, '음료가 맛있어요': 140, '친절해요': 118, '매장이 청결해요': 63, '디저트가 맛있어요': 51, '특별한 메뉴가 있어요': 21, '대화하기 좋아요': 17, '좌석이 편해요': 14, '인테리어가 멋져요': 12, '뷰가 좋아요': 5, '주차하기 편해요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '종류가 다양해요': 3, '음식이 빨리 나와요': 2, '사진이 잘 나와요': 2, '빵이 맛있어요': 1}",407,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220510_193%2F1652183206161iKaD1_JPEG%2F1651612782442.jpg"""
222,우니커피,카페,0.0,29,10,경북 경산시 성동로 14 1층,08:00에 영업 시작,0507-0284-4140,,,,"{'커피가 맛있어요': 24, '디저트가 맛있어요': 17, '친절해요': 15, '매장이 청결해요': 13, '음료가 맛있어요': 12, '가성비가 좋아요': 8, '인테리어가 멋져요': 5, '특별한 메뉴가 있어요': 3, '아늑해요': 1, '사진이 잘 나와요': 1, '건강한 맛이에요': 1}",28,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230712_29%2F1689159412932Ffdap_JPEG%2F%25BF%25EC%25B4%25CF%25C4%25BF%25C7%25C73.jpg"""
223,카페포무스,"과일,주스전문점",0.0,59,20,경북 경산시 경청로230길 14-9 2층,10:30에 영업 시작,0507-1419-8815,,,,"{'음료가 맛있어요': 43, '재료가 신선해요': 32, '친절해요': 28, '디저트가 맛있어요': 27, '특별한 메뉴가 있어요': 18, '매장이 청결해요': 18, '대화하기 좋아요': 13, '가성비가 좋아요': 8, '인테리어가 멋져요': 7, '좌석이 편해요': 4, '화장실이 깨끗해요': 4, '주차하기 편해요': 2, '건강한 맛이에요': 2, '뷰가 좋아요': 2, '메뉴 구성이 알차요': 1, '사진이 잘 나와요': 1, '매장이 넓어요': 1, '집중하기 좋아요': 1}",56,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230315_92%2F1678870843552KDOhk_JPEG%2F20230315_175919.jpg"""
224,베러먼데이 경산자인점,카페,4.79,248,1,경북 경산시 자인면 북사로 27,08:00에 영업 시작,0507-1419-7780,,,,"{'커피가 맛있어요': 89, '음료가 맛있어요': 71, '친절해요': 56, '가성비가 좋아요': 56, '디저트가 맛있어요': 33, '매장이 청결해요': 25, '특별한 메뉴가 있어요': 9, '대화하기 좋아요': 7, '인테리어가 멋져요': 5, '좌석이 편해요': 4, '주차하기 편해요': 3, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '뷰가 좋아요': 1}",169,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231110_157%2F16995819753716RNC4_JPEG%2F%25BD%25C3%25C1%25F0%25C0%25BD%25B7%25E1-%25C7%25C7%25BD%25BA%25C5%25B8%25C4%25A1%25BF%25C0-%25C0%25A9%25C5%25CD.jpg"""
225,빽다방 경산펜타힐즈점,테이크아웃커피,4.69,478,12,경북 경산시 펜타힐즈2로 57 펜타힐즈 SM타워 117호,08:30에 영업 시작,053-710-7771,,,,"{'커피가 맛있어요': 185, '음료가 맛있어요': 168, '친절해요': 135, '가성비가 좋아요': 134, '매장이 청결해요': 61, '디저트가 맛있어요': 54, '특별한 메뉴가 있어요': 24, '좌석이 편해요': 15, '인테리어가 멋져요': 15, '대화하기 좋아요': 8, '사진이 잘 나와요': 4, '집중하기 좋아요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1, '양이 많아요': 1}",438,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231115_190%2F1700021127797BXGhB_JPEG%2FIMG_1920.jpeg"""
226,블루샥 하양점,"카페,디저트",0.0,291,34,경북 경산시 하양읍 서사도리9로 25 107호,08:30에 영업 시작,053-856-8889,,,,"{'커피가 맛있어요': 205, '음료가 맛있어요': 112, '친절해요': 98, '매장이 청결해요': 82, '디저트가 맛있어요': 64, '가성비가 좋아요': 60, '인테리어가 멋져요': 56, '특별한 메뉴가 있어요': 50, '사진이 잘 나와요': 17, '대화하기 좋아요': 17, '좌석이 편해요': 10, '집중하기 좋아요': 7, '주차하기 편해요': 4, '뷰가 좋아요': 4, '차분한 분위기에요': 1, '아늑해요': 1, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '야외 공간이 멋져요': 1, '화장실이 깨끗해요': 1}",285,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220805_45%2F1659710962439HdDig_JPEG%2FScreenshot_20220310-232322_Instagram.jpg"""
227,커피프렌즈,카페,4.54,103,50,경북 경산시 경안로38길 25-1 1층 커피프렌즈,08:00에 영업 시작,0507-1461-0324,,,,"{'친절해요': 34, '커피가 맛있어요': 32, '음료가 맛있어요': 23, '가성비가 좋아요': 18, '디저트가 맛있어요': 15, '매장이 청결해요': 14, '인테리어가 멋져요': 12, '대화하기 좋아요': 7, '특별한 메뉴가 있어요': 6, '사진이 잘 나와요': 5, '집중하기 좋아요': 5, '메뉴 구성이 알차요': 3, '화장실이 깨끗해요': 3, '종류가 다양해요': 3, '뷰가 좋아요': 3, '좌석이 편해요': 2, '비싼 만큼 가치있어요': 1}",79,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230824_251%2F1692863099695rcfG4_JPEG%2F1000008585.jpg"""
228,몰리밀키,"카페,디저트",0.0,125,44,경북 경산시 펜타힐즈2로 17 경동빌딩 118호,11:00에 영업 시작,0507-1335-5370,,,,"{'디저트가 맛있어요': 101, '친절해요': 64, '매장이 청결해요': 39, '커피가 맛있어요': 37, '특별한 메뉴가 있어요': 27, '음료가 맛있어요': 26, '인테리어가 멋져요': 24, '사진이 잘 나와요': 17, '가성비가 좋아요': 10, '대화하기 좋아요': 6, '주차하기 편해요': 5, '뷰가 좋아요': 3, '빵이 맛있어요': 2, '좌석이 편해요': 1, '아늑해요': 1, '선물하기 좋아요': 1, '포장이 깔끔해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",125,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221023_44%2F1666492994771oXfWo_JPEG%2F814349C4-11FC-4655-8E4D-8FADB561D47F.jpeg"""
229,이디야커피 경산오거리점,카페,4.58,424,15,경북 경산시 경안로 186,09:00에 영업 시작,053-816-2223,,,,"{'커피가 맛있어요': 129, '음료가 맛있어요': 78, '친절해요': 73, '가성비가 좋아요': 45, '매장이 청결해요': 34, '디저트가 맛있어요': 25, '대화하기 좋아요': 23, '좌석이 편해요': 21, '집중하기 좋아요': 17, '특별한 메뉴가 있어요': 8, '화장실이 깨끗해요': 8, '뷰가 좋아요': 7, '사진이 잘 나와요': 6, '인테리어가 멋져요': 5, '아늑해요': 2, '주차하기 편해요': 2, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1}",278,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
230,윌로우 반곡247,"카페,디저트",4.36,407,122,경북 경산시 남산면 반지길 192 Willow 반곡247,11:00에 영업 시작,0507-1370-1507,,,,"{'뷰가 좋아요': 137, '커피가 맛있어요': 107, '인테리어가 멋져요': 69, '사진이 잘 나와요': 56, '음료가 맛있어요': 51, '친절해요': 51, '매장이 청결해요': 41, '주차하기 편해요': 39, '디저트가 맛있어요': 37, '대화하기 좋아요': 32, '화장실이 깨끗해요': 21, '좌석이 편해요': 18, '특별한 메뉴가 있어요': 8, '가성비가 좋아요': 5, '집중하기 좋아요': 3, '야외 공간이 멋져요': 2, '특별한 날 가기 좋아요': 1}",273,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230124_187%2F1674520662546XTqxh_JPEG%2F1652072892120.jpg"""
231,앤티앤스 영남대점,베이커리,0.0,44,6,경북 경산시 대학로 291 1층 가동 104호,10:30에 영업 시작,053-215-3082,,,,"{'빵이 맛있어요': 39, '친절해요': 17, '매장이 청결해요': 14, '음료가 맛있어요': 11, '인테리어가 멋져요': 8, '특별한 메뉴가 있어요': 8, '커피가 맛있어요': 6, '가성비가 좋아요': 3, '사진이 잘 나와요': 2, '대화하기 좋아요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '비싼 만큼 가치있어요': 1, '집중하기 좋아요': 1}",43,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_284%2F1698803333677v3Pz4_PNG%2F%25B7%25CE%25B0%25ED_%25BC%25BC%25B7%25CE."""
232,라팡순쌀빵베이커리카페,"카페,디저트",4.46,110,11,경북 경산시 진량읍 대구대로 252,10:00에 영업 시작,010-6857-6462,,,,"{'디저트가 맛있어요': 25, '특별한 메뉴가 있어요': 22, '음료가 맛있어요': 15, '커피가 맛있어요': 12, '친절해요': 11, '가성비가 좋아요': 7, '인테리어가 멋져요': 5, '대화하기 좋아요': 4, '뷰가 좋아요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '기본 안주가 좋아요': 1, '오래 머무르기 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171019_109%2F15084199744819vH94_JPEG%2FZasuxHn0zD-jl7wlpQ2QMiuO.jpg"""
233,차시호차,"카페,디저트",0.0,48,23,경북 경산시 하양읍 도리4길 21 1층,11/17 휴무,0507-1486-1197,,,,"{'차가 맛있어요': 36, '친절해요': 31, '인테리어가 멋져요': 24, '특별한 메뉴가 있어요': 20, '음료가 맛있어요': 17, '디저트가 맛있어요': 16, '대화하기 좋아요': 14, '매장이 청결해요': 10, '사진이 잘 나와요': 8, '집중하기 좋아요': 8, '뷰가 좋아요': 2, '좌석이 편해요': 1, '가성비가 좋아요': 1}",48,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221031_218%2F1667200282006L5i22_JPEG%2F696F4D5C-3924-44AB-9933-13CAC2F3E48F.jpeg"""
234,카페쿠시,베이커리,0.0,93,15,경북 경산시 백천동로 69,10:00에 영업 시작,0507-1416-3320,,,,"{'친절해요': 18, '커피가 맛있어요': 13, '대화하기 좋아요': 10, '음식이 맛있어요': 9, '매장이 청결해요': 9, '음료가 맛있어요': 6, '화장실이 깨끗해요': 6, '뷰가 좋아요': 6, '가성비가 좋아요': 5, '주차하기 편해요': 3, '매장이 넓어요': 3, '특별한 메뉴가 있어요': 3, '빵이 맛있어요': 2, '혼밥하기 좋아요': 2, '재료가 신선해요': 2, '인테리어가 멋져요': 2, '특별한 날 가기 좋아요': 2, '단체모임 하기 좋아요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1}",54,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220929_123%2F16643828564647B694_JPEG%2FScreenshot_20220929_013352.jpg"""
235,카페홈,카페,0.0,87,19,경북 경산시 계양로 177 스카이뷰 2층,11:00에 영업 시작,0507-1369-7979,,,,"{'음료가 맛있어요': 45, '친절해요': 42, '커피가 맛있어요': 41, '매장이 청결해요': 37, '집중하기 좋아요': 32, '인테리어가 멋져요': 31, '디저트가 맛있어요': 29, '좌석이 편해요': 18, '화장실이 깨끗해요': 18, '뷰가 좋아요': 14, '대화하기 좋아요': 13, '사진이 잘 나와요': 10, '특별한 메뉴가 있어요': 5, '가성비가 좋아요': 4, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1}",87,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230826_276%2F16930148922272KJ4N_JPEG%2F20230825_185950.jpg"""
236,대단한탕후루 경산사동점,"카페,디저트",0.0,34,30,경북 경산시 백자로10길 3-11 드림프라자 107호,12:00에 영업 시작,0507-1451-1360,,,,"{'디저트가 맛있어요': 19, '친절해요': 14, '매장이 청결해요': 10, '가성비가 좋아요': 9, '특별한 메뉴가 있어요': 8, '커피가 맛있어요': 6, '메뉴 구성이 알차요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230704_202%2F1688459048690lnbjc_JPEG%2F%25B4%25EB%25B4%25DC%25C7%25D1%25C5%25C1%25C8%25C4%25B7%25E7_%25B7%25CE%25B0%25ED.jpg"""
237,더리터 경산옥곡점,테이크아웃커피,0.0,177,8,경북 경산시 경산로15길 1-5 더리터 옥곡점,08:00에 영업 시작,0507-0284-4036,,,,"{'커피가 맛있어요': 43, '가성비가 좋아요': 33, '친절해요': 31, '음료가 맛있어요': 30, '대화하기 좋아요': 11, '디저트가 맛있어요': 9, '인테리어가 멋져요': 9, '특별한 메뉴가 있어요': 9, '사진이 잘 나와요': 6, '매장이 청결해요': 6, '집중하기 좋아요': 6, '좌석이 편해요': 4, '주차하기 편해요': 1}",113,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210825_173%2F1629866767340FEGvl_JPEG%2FFVeo0A3wVh6QWWRgGSk55XQn.jpg"""
238,빵떡임당,베이커리,0.0,18,10,경북 경산시 경안로67길 13-10 1층,07:00에 영업 시작,0507-1372-4241,,,,"{'빵이 맛있어요': 12, '특별한 메뉴가 있어요': 9, '친절해요': 7, '매장이 청결해요': 7, '가성비가 좋아요': 4, '인테리어가 멋져요': 3, '재료가 신선해요': 2, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '아이와 가기 좋아요': 1, '건강한 맛이에요': 1}",18,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230526_149%2F1685092584210qiEeo_JPEG%2F%25B9%25E8%25B9%25CE%25BB%25F3%25C7%25A5.jpg"""
239,이디야커피 영남대점,카페,4.51,493,13,경북 경산시 청운로 18,10:30에 영업 시작,053-813-3374,,,,"{'커피가 맛있어요': 146, '음료가 맛있어요': 108, '가성비가 좋아요': 72, '친절해요': 61, '디저트가 맛있어요': 55, '집중하기 좋아요': 54, '대화하기 좋아요': 44, '매장이 청결해요': 41, '좌석이 편해요': 37, '인테리어가 멋져요': 14, '특별한 메뉴가 있어요': 14, '뷰가 좋아요': 8, '주차하기 편해요': 5, '사진이 잘 나와요': 4, '화장실이 깨끗해요': 4, '아늑해요': 1, '음식이 맛있어요': 1, '오래 머무르기 좋아요': 1}",372,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
240,댄싱컵 경산중방점,"카페,디저트",0.0,215,21,경북 경산시 경안로38길 18 1층,07:00에 영업 시작,0507-1426-1010,,,,"{'커피가 맛있어요': 124, '친절해요': 62, '매장이 청결해요': 46, '음료가 맛있어요': 44, '가성비가 좋아요': 34, '인테리어가 멋져요': 24, '특별한 메뉴가 있어요': 20, '좌석이 편해요': 18, '디저트가 맛있어요': 18, '대화하기 좋아요': 17, '음악이 좋아요': 12, '포장이 깔끔해요': 12, '사진이 잘 나와요': 8, '오래 머무르기 좋아요': 4, '집중하기 좋아요': 1}",209,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230824_264%2F1692850016481fFTUn_JPEG%2FFullSizeRender.jpeg"""
241,스타벅스 경산이마트점,카페,4.55,3035,34,경북 경산시 옥산로 227,10:00에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 928, '친절해요': 467, '음료가 맛있어요': 355, '주차하기 편해요': 337, '디저트가 맛있어요': 223, '매장이 청결해요': 153, '특별한 메뉴가 있어요': 109, '대화하기 좋아요': 60, '가성비가 좋아요': 55, '화장실이 깨끗해요': 44, '인테리어가 멋져요': 37, '좌석이 편해요': 32, '사진이 잘 나와요': 30, '집중하기 좋아요': 28, '뷰가 좋아요': 28, '빵이 맛있어요': 1, '비싼 만큼 가치있어요': 1}",1733,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
242,던킨 경산사동점,도넛,0.0,394,12,경북 경산시 백자로 71 103호,09:00에 영업 시작,0507-1473-9030,,,,"{'디저트가 맛있어요': 178, '친절해요': 140, '매장이 청결해요': 107, '커피가 맛있어요': 53, '가성비가 좋아요': 36, '특별한 메뉴가 있어요': 32, '음료가 맛있어요': 29, '인테리어가 멋져요': 25, '좌석이 편해요': 22, '대화하기 좋아요': 15, '사진이 잘 나와요': 7, '주차하기 편해요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",380,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220330_24%2F1648608625885UfloV_JPEG%2F20220106_213040.jpg"""
243,크레페니아&와플,크레페,0.0,12,36,경북 경산시 청운로 18,12:00에 영업 시작,053-813-3853,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221130_220%2F1669745682369UxeAy_JPEG%2F%25C5%25A9%25B7%25B9%25C6%25E4%25B4%25CF%25BE%25C6_%25B7%25CE%25B0%25ED%2528%25BD%25C5%25C7%25FC%2529.jpg"""
244,더스테이션 하양점,스터디카페,4.79,143,41,경북 경산시 하양읍 하양로 34 2층,연중무휴,053-851-7200,,,,"{'집중하기 좋아요': 28, '차분한 분위기에요': 15, '매장이 넓어요': 14, '매장이 청결해요': 12, '친절해요': 11, '좌석이 편해요': 10, '요금제가 잘 되어있어요': 8, '비싼 만큼 가치있어요': 8, '분위기 관리가 철저해요': 8, '인테리어가 멋져요': 7, '커피가 맛있어요': 5, '화장실이 깨끗해요': 4, '가성비가 좋아요': 2, '룸이 잘 되어있어요': 2, '아늑해요': 1}",59,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210819_120%2F16293408308862YIGn_JPEG%2FIlSisyIk7RUaawKkXSuVRJ41.jpg"""
245,라포미 경산역점,"카페,디저트",4.36,72,20,경북 경산시 중앙로 8,06:00에 영업 시작,010-6409-2866,,,,"{'커피가 맛있어요': 26, '음료가 맛있어요': 22, '디저트가 맛있어요': 20, '친절해요': 16, '가성비가 좋아요': 9, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 6, '매장이 청결해요': 5, '대화하기 좋아요': 4, '좌석이 편해요': 2, '사진이 잘 나와요': 1}",64,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230707_261%2F1688728751186biHQF_PNG%2F%25B6%25F3%25C6%25F7%25B9%25CC_%25B7%25CE%25B0%25ED.png"""
246,투썸플레이스 경산신대점,카페,4.63,447,12,경북 경산시 압량읍 대학로 365 1층 102호 투썸플레이스 경산신대점,09:00에 영업 시작,053-817-8979,,,,"{'커피가 맛있어요': 88, '친절해요': 82, '디저트가 맛있어요': 71, '음료가 맛있어요': 71, '매장이 청결해요': 56, '대화하기 좋아요': 44, '좌석이 편해요': 39, '집중하기 좋아요': 34, '인테리어가 멋져요': 19, '주차하기 편해요': 14, '특별한 메뉴가 있어요': 11, '가성비가 좋아요': 10, '화장실이 깨끗해요': 5, '사진이 잘 나와요': 3, '뷰가 좋아요': 3}",235,
247,카페인중독 경산중방점,와플,0.0,58,14,경북 경산시 대학로28길 6-3 엘리트타워 101호,12:00에 영업 시작,0507-0284-4854,,,,"{'디저트가 맛있어요': 32, '커피가 맛있어요': 23, '친절해요': 16, '음료가 맛있어요': 10, '특별한 메뉴가 있어요': 9, '가성비가 좋아요': 8, '매장이 청결해요': 6, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '주차하기 편해요': 2, '뷰가 좋아요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",56,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220420_289%2F1650452137296Uz2Uz_JPEG%2FKakaoTalk_20220415_191913020_12.jpg"""
248,스윗프랑,베이커리,0.0,116,56,경북 경산시 남매공원로3길 11 1층,10:00에 영업 시작,0507-1496-1418,,,,"{'친절해요': 92, '빵이 맛있어요': 76, '특별한 메뉴가 있어요': 73, '인테리어가 멋져요': 68, '매장이 청결해요': 52, '가성비가 좋아요': 36, '사진이 잘 나와요': 32, '주차하기 편해요': 31, '음료가 맛있어요': 21, '커피가 맛있어요': 20, '좌석이 편해요': 4, '대화하기 좋아요': 4, '디저트가 맛있어요': 3, '아이와 가기 좋아요': 3, '뷰가 좋아요': 3, '차분한 분위기에요': 1, '집중하기 좋아요': 1}",116,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210807_282%2F1628313518275ty6Wd_JPEG%2Fl9h-ls_sswbq9Blw7H0qdx7f.jpeg.jpg"""
249,베이굼,"카페,디저트",0.0,27,4,경북 경산시 하양읍 서사도리로 71 우미린에코포레 후문상가,11:30에 영업 시작,0507-1344-5165,,,,"{'디저트가 맛있어요': 24, '친절해요': 15, '특별한 메뉴가 있어요': 11, '매장이 청결해요': 9, '가성비가 좋아요': 4, '커피가 맛있어요': 1, '재료가 신선해요': 1}",27,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230618_19%2F1687070650866Wxyda_JPEG%2F207A7702-218C-44FC-A794-CB1B559183E5.jpeg"""
250,삼십육점오,카페,4.57,101,5,경북 경산시 남산면 삼성현공원로 38 경산동의한방촌 1층 카페36.5,10:30에 영업 시작,053-851-3650,,,,"{'커피가 맛있어요': 21, '친절해요': 13, '음료가 맛있어요': 10, '매장이 청결해요': 10, '뷰가 좋아요': 9, '디저트가 맛있어요': 5, '주차하기 편해요': 5, '가성비가 좋아요': 4, '대화하기 좋아요': 4, '좌석이 편해요': 3, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '인테리어가 멋져요': 1, '집중하기 좋아요': 1}",47,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201215_24%2F1608000153280DwR6V_JPEG%2FTp8rXm9g_qUTjTTl3WFCHD96.jpg"""
251,경성꽈배기 경산점,베이커리,0.0,141,8,경북 경산시 대학로16길 22-2 경성꽈배기 경산점,10:30에 영업 시작,0507-1303-8589,,,,"{'빵이 맛있어요': 60, '친절해요': 51, '가성비가 좋아요': 40, '매장이 청결해요': 9, '특별한 메뉴가 있어요': 8, '음료가 맛있어요': 7, '주차하기 편해요': 2, '음식이 빨리 나와요': 1, '건강한 맛이에요': 1}",111,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210405_37%2F1617632483858agCMU_JPEG%2Fp7L2ytvUJ407RocIo6pwIxR_.jpg"""
252,디저피,"카페,디저트",0.0,89,56,경북 경산시 삼성현로15길 60 1층,11:00에 영업 시작,0507-1356-9633,,,,"{'디저트가 맛있어요': 84, '친절해요': 72, '매장이 청결해요': 41, '커피가 맛있어요': 37, '특별한 메뉴가 있어요': 37, '음료가 맛있어요': 24, '인테리어가 멋져요': 14, '가성비가 좋아요': 14, '사진이 잘 나와요': 13, '주차하기 편해요': 5, '아늑해요': 3, '대화하기 좋아요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '주문제작을 잘해줘요': 1, '선물하기 좋아요': 1, '메뉴 구성이 알차요': 1, '특별한 날 가기 좋아요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1}",89,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230720_246%2F1689863507109gs49h_JPEG%2FKakaoTalk_20230720_185920615.jpg"""
253,배스킨라빈스 경산정평,아이스크림,4.58,1126,22,경북 경산시 대학로 30 (정평동),10:00에 영업 시작,053-241-3131,,,,"{'디저트가 맛있어요': 431, '매장이 청결해요': 402, '친절해요': 332, '인테리어가 멋져요': 136, '특별한 메뉴가 있어요': 116, '음료가 맛있어요': 100, '커피가 맛있어요': 98, '좌석이 편해요': 80, '주차하기 편해요': 70, '가성비가 좋아요': 61, '대화하기 좋아요': 41, '사진이 잘 나와요': 19, '화장실이 깨끗해요': 15, '뷰가 좋아요': 13, '집중하기 좋아요': 5, '비싼 만큼 가치있어요': 3, '아늑해요': 2, '매장이 넓어요': 2, '양이 많아요': 1}",1043,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
