,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
201,카페조안나 칠곡점,카페,4.35,767,47,대구 북구 동암로12길 21,08:00에 영업 시작,0507-1331-9993,,,,"{'커피가 맛있어요': 207, '친절해요': 124, '음료가 맛있어요': 105, '대화하기 좋아요': 96, '좌석이 편해요': 68, '매장이 청결해요': 55, '디저트가 맛있어요': 54, '인테리어가 멋져요': 36, '가성비가 좋아요': 36, '주차하기 편해요': 32, '특별한 메뉴가 있어요': 32, '화장실이 깨끗해요': 31, '집중하기 좋아요': 18, '뷰가 좋아요': 13, '사진이 잘 나와요': 10}",483,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190128_58%2F1548660530646hfMOz_JPEG%2FONF_FO-xZ2Df6HVazz24nF81.jpg"""
202,빵굽는남자,베이커리,4.49,1085,26,대구 북구 칠곡중앙대로46길 22,07:00에 영업 시작,053-312-4903,,,,"{'빵이 맛있어요': 574, '친절해요': 153, '매장이 청결해요': 99, '특별한 메뉴가 있어요': 84, '가성비가 좋아요': 72, '커피가 맛있어요': 69, '음료가 맛있어요': 51, '대화하기 좋아요': 38, '좌석이 편해요': 18, '인테리어가 멋져요': 16, '주차하기 편해요': 13, '집중하기 좋아요': 10, '화장실이 깨끗해요': 9, '뷰가 좋아요': 7, '사진이 잘 나와요': 6, '아늑해요': 1, '디저트가 맛있어요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1}",701,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200329_287%2F15854103645699vQhy_JPEG%2FNsN6Rt21DBmdVvgRW7pnHdKk.jpg"""
203,히어앤나우,"카페,디저트",4.62,87,172,대구 북구 칠곡중앙대로118길 14,11:30에 영업 시작,0507-1416-8247,,,,"{'친절해요': 18, '커피가 맛있어요': 15, '인테리어가 멋져요': 11, '사진이 잘 나와요': 10, '뷰가 좋아요': 9, '디저트가 맛있어요': 7, '음료가 맛있어요': 7, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 6, '대화하기 좋아요': 6, '좌석이 편해요': 5, '가성비가 좋아요': 4, '주차하기 편해요': 2, '화장실이 깨끗해요': 2}",43,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230821_11%2F1692596441626OS1k8_JPEG%2FIMG_4496.jpeg"""
204,베르나르 스터디카페,스터디카페,4.73,120,19,대구 북구 동천로 126 6층,연중무휴,010-5659-1571,,,,"{'요금제가 잘 되어있어요': 14, '집중하기 좋아요': 10, '좌석이 편해요': 7, '커피가 맛있어요': 6, '가성비가 좋아요': 6, '매장이 청결해요': 6, '화장실이 깨끗해요': 6, '룸이 잘 되어있어요': 5, '분위기 관리가 철저해요': 4, '매장이 넓어요': 4, '인테리어가 멋져요': 3, '친절해요': 2, '차분한 분위기에요': 1, '비싼 만큼 가치있어요': 1}",30,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201217_122%2F1608182336537J5b0r_PNG%2FEj9qKoqHj9EfPcw4ML8Po04J.png"""
205,카페 봄봄 칠곡운암역점,카페,4.32,331,3,대구 북구 구암로 137,10:00에 영업 시작,0507-0289-9151,,,,"{'커피가 맛있어요': 67, '음료가 맛있어요': 46, '가성비가 좋아요': 45, '친절해요': 36, '디저트가 맛있어요': 12, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 5, '뷰가 좋아요': 2, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",144,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200806_276%2F15966903401229AyzM_JPEG%2FC4r3XStLxtIl3CILpUlXFunu.jpeg.jpg"""
206,포인트커피,카페,4.54,148,1,대구 북구 구암로32길 15 건영아파트상가105호,09:30에 영업 시작,053-313-1212,,,,"{'커피가 맛있어요': 50, '친절해요': 42, '음료가 맛있어요': 37, '가성비가 좋아요': 27, '매장이 청결해요': 19, '디저트가 맛있어요': 17, '대화하기 좋아요': 7, '뷰가 좋아요': 6, '인테리어가 멋져요': 4, '특별한 메뉴가 있어요': 4, '좌석이 편해요': 3, '사진이 잘 나와요': 2}",93,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220320_55%2F16477364073642nnO4_JPEG%2F20220315_175112.jpg"""
207,베이크팡 대구동천점,케이크전문,4.55,288,12,대구 북구 동천로24길 7,10:00에 영업 시작,053-313-2674,,,,"{'가성비가 좋아요': 55, '디저트가 맛있어요': 54, '친절해요': 40, '선물하기 좋아요': 19, '커피가 맛있어요': 16, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 14, '음료가 맛있어요': 9, '대화하기 좋아요': 9, '인테리어가 멋져요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",125,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190106_204%2F1546760805536DIkFA_JPEG%2FOtgMCxIbrScss7R6RDW2YpSt.jpeg.jpg"""
208,달그릇공방 구암점,브런치,0.0,86,31,대구 북구 태암남로 61 1층,10:30에 영업 시작,0507-1339-5034,,,,"{'음식이 맛있어요': 67, '재료가 신선해요': 45, '양이 많아요': 36, '친절해요': 26, '인테리어가 멋져요': 25, '특별한 메뉴가 있어요': 21, '매장이 청결해요': 17, '매장이 넓어요': 8, '가성비가 좋아요': 5, '특별한 날 가기 좋아요': 3, '단체모임 하기 좋아요': 3}",85,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230304_278%2F1677908754949TIAKS_JPEG%2F20230301_235715.jpg"""
209,스프링캔 대구태전점,"카페,디저트",0.0,44,16,"대구 북구 태전로 1 . 101동 106호(태전동, 태전역 더 뉴클래 스 상가)",08:00에 영업 시작,053-311-8608,,,,"{'가성비가 좋아요': 21, '친절해요': 20, '디저트가 맛있어요': 18, '커피가 맛있어요': 16, '음료가 맛있어요': 16, '매장이 청결해요': 16, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 6, '대화하기 좋아요': 6, '좌석이 편해요': 4, '사진이 잘 나와요': 4, '주차하기 편해요': 3, '집중하기 좋아요': 1}",44,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230116_251%2F1673832309569RNRay_PNG%2FKakaoTalk_20221230_140423260.png"""
210,로드 42,"카페,디저트",4.47,498,91,대구 북구 구암로42길 3 카페 로드42,10:10에 영업 시작,053-311-4242,,,,"{'커피가 맛있어요': 196, '친절해요': 106, '디저트가 맛있어요': 103, '음료가 맛있어요': 102, '매장이 청결해요': 76, '뷰가 좋아요': 68, '대화하기 좋아요': 60, '인테리어가 멋져요': 58, '가성비가 좋아요': 36, '화장실이 깨끗해요': 35, '좌석이 편해요': 29, '주차하기 편해요': 26, '특별한 메뉴가 있어요': 25, '사진이 잘 나와요': 20, '집중하기 좋아요': 6, '음식이 맛있어요': 1, '차가 맛있어요': 1}",390,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210609_155%2F1623227899194gSb0e_PNG%2F4IALHT4hQ8E4lYGDiAiewrLL.png"""
211,마카로니아,베이커리,4.35,100,25,대구 북구 동천로 35 102호,12:00에 영업 시작,0507-1320-5113,,,,"{'빵이 맛있어요': 40, '특별한 메뉴가 있어요': 27, '친절해요': 19, '커피가 맛있어요': 9, '음료가 맛있어요': 8, '가성비가 좋아요': 8, '매장이 청결해요': 6, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200506_195%2F1588741288760aDvjE_JPEG%2FEXuyaEgkt0BhvUKo7FTOceCo.jpg"""
212,나의달콤한상자,"카페,디저트",4.78,104,10,대구 북구 대천로18길 30-1,11:00에 영업 시작,070-4898-3015,,,,"{'디저트가 맛있어요': 31, '친절해요': 18, '커피가 맛있어요': 13, '특별한 메뉴가 있어요': 12, '음료가 맛있어요': 7, '가성비가 좋아요': 6, '매장이 청결해요': 3, '대화하기 좋아요': 3, '좌석이 편해요': 1, '집중하기 좋아요': 1}",36,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200430_130%2F1588258158781goAPW_JPEG%2FMa__WT0Pxnz8RYKRVskMe34f.jpg"""
213,윤's 카페,"카페,디저트",4.57,48,4,대구 북구 대천로18길 16,10:00에 영업 시작,070-7788-8585,,,,"{'커피가 맛있어요': 9, '친절해요': 8, '대화하기 좋아요': 7, '음료가 맛있어요': 6, '좌석이 편해요': 3, '디저트가 맛있어요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '특별한 메뉴가 있어요': 2, '매장이 청결해요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '가성비가 좋아요': 1, '집중하기 좋아요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230424_260%2F1682265957660LLJ9g_JPEG%2F%25B3%25BB%25BA%25CE%25BB%25E7%25C1%25F8.jpg"""
214,카페 아일렛,"카페,디저트",0.0,19,3,대구 북구 관음로 18 상가 103동 Cafe Islet,09:00에 영업 시작,,,,,"{'친절해요': 15, '커피가 맛있어요': 14, '인테리어가 멋져요': 9, '가성비가 좋아요': 8, '음료가 맛있어요': 7, '매장이 청결해요': 6, '특별한 메뉴가 있어요': 5, '디저트가 맛있어요': 4, '좌석이 편해요': 2, '대화하기 좋아요': 2, '차분한 분위기에요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",19,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230219_146%2F16767939677367LBXk_JPEG%2FAF8622CD-DFE5-45F5-9EBD-34886F61C901.jpeg"""
215,오로지케이크,카페,4.61,165,8,대구 북구 팔거천동로26길 8-1 1층,정보없음,010-9120-8831,,,,"{'디저트가 맛있어요': 110, '커피가 맛있어요': 41, '매장이 청결해요': 28, '특별한 메뉴가 있어요': 27, '친절해요': 22, '음료가 맛있어요': 21, '인테리어가 멋져요': 12, '선물하기 좋아요': 7, '가성비가 좋아요': 7, '사진이 잘 나와요': 5, '주차하기 편해요': 3, '좌석이 편해요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1}",144,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220420_260%2F1650429015191qJdrd_JPEG%2F64440FEB-D0ED-48A0-945C-708DE6B896F1.jpeg"""
216,카페포인트,"카페,디저트",4.24,295,12,대구 북구 구암로 264-1 1층,09:00에 영업 시작,0507-1367-0439,,,,"{'커피가 맛있어요': 116, '친절해요': 55, '음료가 맛있어요': 54, '대화하기 좋아요': 37, '매장이 청결해요': 33, '디저트가 맛있어요': 28, '좌석이 편해요': 22, '가성비가 좋아요': 16, '인테리어가 멋져요': 9, '특별한 메뉴가 있어요': 9, '주차하기 편해요': 6, '사진이 잘 나와요': 6, '집중하기 좋아요': 4, '화장실이 깨끗해요': 3}",213,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230724_38%2F16901876091167o5Qs_JPEG%2F1690187109405.jpg"""
217,카페 온,"카페,디저트",3.83,47,2,대구 북구 대천로 72 1F,10:00에 영업 시작,010-3773-6735,,,,"{'커피가 맛있어요': 18, '친절해요': 14, '음료가 맛있어요': 13, '가성비가 좋아요': 10, '매장이 청결해요': 10, '디저트가 맛있어요': 9, '대화하기 좋아요': 9, '인테리어가 멋져요': 5, '좌석이 편해요': 4, '특별한 메뉴가 있어요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '주차하기 편해요': 1}",35,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230706_139%2F1688621292826JH67U_JPEG%2F%25B8%25ED%25C7%25D4.jpg"""
218,뚜레쥬르 대구센트럴점,베이커리,4.36,1060,1,대구 북구 대천로 100 화성센트럴파크,07:00에 영업 시작,053-323-2339,,,,"{'빵이 맛있어요': 521, '친절해요': 192, '매장이 청결해요': 162, '특별한 메뉴가 있어요': 61, '가성비가 좋아요': 57, '음료가 맛있어요': 42, '커피가 맛있어요': 35, '인테리어가 멋져요': 19, '주차하기 편해요': 6, '사진이 잘 나와요': 5, '뷰가 좋아요': 5, '좌석이 편해요': 4, '화장실이 깨끗해요': 3, '집중하기 좋아요': 2, '디저트가 맛있어요': 1, '매장이 넓어요': 1, '대화하기 좋아요': 1, '종류가 다양해요': 1}",694,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_72%2F1609892145530WzQVO_PNG%2F8_hfbMTE1Wa5P5y89_erZL6Y.png"""
219,와플대학 대구칠곡캠퍼스,와플,0.0,1088,39,대구 북구 학정로 415 111호,10:00에 영업 시작,070-8877-5858,,,,"{'디저트가 맛있어요': 688, '가성비가 좋아요': 199, '매장이 청결해요': 183, '친절해요': 146, '특별한 메뉴가 있어요': 125, '음료가 맛있어요': 88, '커피가 맛있어요': 86, '인테리어가 멋져요': 32, '좌석이 편해요': 24, '대화하기 좋아요': 24, '사진이 잘 나와요': 21, '뷰가 좋아요': 12, '주차하기 편해요': 10, '집중하기 좋아요': 10, '화장실이 깨끗해요': 10, '빵이 맛있어요': 1}",1058,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211118_156%2F1637232830932nBxwB_JPEG%2F1637232256443.jpg"""
220,빵내음솔과자점,베이커리,4.46,830,39,대구 북구 동암로 110 빵내음 솔,08:30에 영업 시작,053-313-3481,,,,"{'빵이 맛있어요': 493, '친절해요': 170, '매장이 청결해요': 117, '가성비가 좋아요': 99, '특별한 메뉴가 있어요': 75, '커피가 맛있어요': 27, '인테리어가 멋져요': 22, '음료가 맛있어요': 21, '좌석이 편해요': 8, '대화하기 좋아요': 6, '화장실이 깨끗해요': 4, '메뉴 구성이 알차요': 2, '주차하기 편해요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",600,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230216_150%2F167653875311835cGG_JPEG%2FE5F20DD0-6231-46DC-8463-58128DEE0612.jpeg"""
221,몬스터커피 팔거역점,카페,4.45,751,23,대구 북구 팔거천동로 217,08:00에 영업 시작,053-313-3683,,,,"{'커피가 맛있어요': 263, '음료가 맛있어요': 176, '가성비가 좋아요': 148, '친절해요': 87, '매장이 청결해요': 58, '디저트가 맛있어요': 37, '특별한 메뉴가 있어요': 25, '대화하기 좋아요': 24, '인테리어가 멋져요': 15, '좌석이 편해요': 8, '뷰가 좋아요': 7, '사진이 잘 나와요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 5, '주차하기 편해요': 2, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1}",484,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220216_187%2F1644999977122Be7AG_JPEG%2FAA3C4983-700C-43E8-B1AD-10B555F23BE5.jpeg"""
222,메가MGC커피 대구태전점,카페,4.49,262,5,대구 북구 칠곡중앙대로 254 1층,10:00에 영업 시작,070-7543-8604,,,,"{'커피가 맛있어요': 164, '가성비가 좋아요': 115, '친절해요': 102, '음료가 맛있어요': 95, '매장이 청결해요': 17, '디저트가 맛있어요': 16, '특별한 메뉴가 있어요': 6, '대화하기 좋아요': 5, '인테리어가 멋져요': 4, '양이 많아요': 4, '메뉴 구성이 알차요': 3, '주차하기 편해요': 3, '뷰가 좋아요': 3, '좌석이 편해요': 2, '아늑해요': 2, '집중하기 좋아요': 2, '컨셉이 독특해요': 1, '음식이 맛있어요': 1, '사진이 잘 나와요': 1}",216,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210428_178%2F1619592513713MVNw2_JPEG%2Fb4iFOKJJvfXeECYc4fTyzm2Q.jpg"""
223,봉명동내커피 대구동천점,카페,0.0,12,16,대구 북구 동천로 67-1 1층,08:00에 영업 시작,0507-0284-4250,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230731_119%2F1690773290756DTxkH_JPEG%2F20230731_113256.jpg"""
224,알록달록구슬아이스크림,아이스크림,0.0,92,50,대구 북구 동암로 100 1층 102호,14:00에 영업 시작,0507-1353-7209,,,,"{'디저트가 맛있어요': 69, '친절해요': 51, '매장이 청결해요': 40, '특별한 메뉴가 있어요': 37, '인테리어가 멋져요': 31, '가성비가 좋아요': 17, '사진이 잘 나와요': 15, '음료가 맛있어요': 9, '비싼 만큼 가치있어요': 4, '음식이 빨리 나와요': 3, '음식이 맛있어요': 3, '아이와 가기 좋아요': 3, '커피가 맛있어요': 2, '좌석이 편해요': 2, '양이 많아요': 2, '매장이 넓어요': 2, '종류가 다양해요': 2, '아늑해요': 1, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '대화하기 좋아요': 1}",92,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230703_275%2F1688361156777kcu3K_JPEG%2F7FCA38EE-5854-4C82-AA98-4DC6C35FD30E.jpeg"""
225,플랜 칠곡점,카페,0.0,219,10,대구 북구 동천로23길 30-23 히트타운상가 1층 107호 플랜커피,09:00에 영업 시작,0507-0289-5159,,,,"{'커피가 맛있어요': 129, '음료가 맛있어요': 71, '가성비가 좋아요': 69, '친절해요': 65, '특별한 메뉴가 있어요': 35, '디저트가 맛있어요': 28, '매장이 청결해요': 19, '대화하기 좋아요': 10, '좌석이 편해요': 7, '인테리어가 멋져요': 7, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2, '아늑해요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '종류가 다양해요': 1}",216,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210421_220%2F16189937627969s1Tj_JPEG%2FlHTT8fHpHbnKVQjm02D5N0Y2.jpeg.jpg"""
226,꽃을담다,"카페,디저트",4.62,429,18,대구 북구 팔거천동로34길 3 꽃을담다,10:30에 영업 시작,0507-1340-7457,,,,"{'커피가 맛있어요': 67, '친절해요': 48, '음료가 맛있어요': 42, '디저트가 맛있어요': 27, '대화하기 좋아요': 24, '매장이 청결해요': 22, '특별한 메뉴가 있어요': 16, '좌석이 편해요': 13, '가성비가 좋아요': 13, '인테리어가 멋져요': 10, '뷰가 좋아요': 7, '화장실이 깨끗해요': 6, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2}",158,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200812_166%2F1597227552904nldQi_JPEG%2FdZ_rdOjwTmvPK8IT-TND01mM.jpeg.jpg"""
227,힉스 구암점,"카페,디저트",4.51,115,2,대구 북구 팔거천동로 80-1,11:00에 영업 시작,0507-1483-0117,,,,"{'커피가 맛있어요': 23, '친절해요': 16, '가성비가 좋아요': 16, '음료가 맛있어요': 12, '대화하기 좋아요': 6, '좌석이 편해요': 5, '디저트가 맛있어요': 4, '매장이 청결해요': 4, '특별한 메뉴가 있어요': 3, '인테리어가 멋져요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200219_259%2F1582096763411q1dsv_JPEG%2FCleENl4v1KpOU1g-j4_-wuaK.jpg"""
228,마이우디,카페,0.0,73,15,대구 북구 칠곡중앙대로 281 마이우디(MY WOODY),11:00에 영업 시작,010-9581-1426,,,,"{'디저트가 맛있어요': 57, '친절해요': 52, '음료가 맛있어요': 40, '커피가 맛있어요': 36, '매장이 청결해요': 30, '인테리어가 멋져요': 14, '가성비가 좋아요': 9, '사진이 잘 나와요': 8, '대화하기 좋아요': 8, '좌석이 편해요': 6, '특별한 메뉴가 있어요': 5, '집중하기 좋아요': 2, '뷰가 좋아요': 1}",73,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230209_1%2F1675928685400QtEHV_JPEG%2F1675733036510.jpg"""
229,투썸플레이스 대구운암지점,카페,4.37,737,50,대구 북구 구암로 232,08:30에 영업 시작,053-324-2232,,,,"{'커피가 맛있어요': 140, '음료가 맛있어요': 86, '디저트가 맛있어요': 83, '친절해요': 82, '대화하기 좋아요': 70, '뷰가 좋아요': 49, '좌석이 편해요': 46, '매장이 청결해요': 38, '화장실이 깨끗해요': 22, '집중하기 좋아요': 21, '주차하기 편해요': 14, '인테리어가 멋져요': 12, '특별한 메뉴가 있어요': 12, '가성비가 좋아요': 11, '사진이 잘 나와요': 8, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",328,
230,아마스빈 대구칠곡점,카페,4.52,1401,26,대구 북구 동천로24길 17 1층,10:00에 영업 시작,053-312-0809,,,,"{'음료가 맛있어요': 528, '친절해요': 194, '커피가 맛있어요': 188, '가성비가 좋아요': 163, '디저트가 맛있어요': 128, '특별한 메뉴가 있어요': 90, '매장이 청결해요': 83, '대화하기 좋아요': 35, '좌석이 편해요': 23, '인테리어가 멋져요': 20, '화장실이 깨끗해요': 14, '사진이 잘 나와요': 12, '주차하기 편해요': 10, '집중하기 좋아요': 8, '뷰가 좋아요': 7, '포장이 깔끔해요': 1}",874,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220328_279%2F16484599283805FgWF_JPEG%2F20220328_182142.jpg"""
231,룰루키즈카페,"키즈카페,실내놀이터",4.7,16,28,대구 북구 동암로 128-10 2층 룰루키즈카페,10:00에 영업 시작,0507-1323-1341,,"매타임 소독진행합니다. 모임,생일파티, 가족행사, 각종파티 환영합니다.",,"{'가격이 합리적이에요': 4, '매장이 청결해요': 4, '친절해요': 2, '안전하게 관리해요': 1, '부모도 쉬기 좋아요': 1, '놀거리가 많아요': 1}",11,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201219_287%2F1608354359099bThx5_JPEG%2F1607009023262.jpg"""
232,레나커피,카페,0.0,57,5,대구 북구 칠곡중앙대로 535 1층,09:00에 영업 시작,053-323-3898,,,,"{'커피가 맛있어요': 39, '친절해요': 36, '음료가 맛있어요': 29, '디저트가 맛있어요': 28, '특별한 메뉴가 있어요': 28, '매장이 청결해요': 19, '가성비가 좋아요': 14, '인테리어가 멋져요': 3, '사진이 잘 나와요': 2, '대화하기 좋아요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221114_142%2F1668413025498yiyzm_JPEG%2Flena_%25B7%25CE%25B0%25ED-01.jpg"""
233,코르코르커피,"카페,디저트",4.49,506,26,대구 북구 동암로 128-12,11:00에 영업 시작,053-325-6698,,,,"{'커피가 맛있어요': 112, '대화하기 좋아요': 61, '음료가 맛있어요': 49, '좌석이 편해요': 44, '디저트가 맛있어요': 24, '친절해요': 24, '매장이 청결해요': 24, '집중하기 좋아요': 18, '인테리어가 멋져요': 17, '가성비가 좋아요': 13, '뷰가 좋아요': 12, '화장실이 깨끗해요': 9, '특별한 메뉴가 있어요': 7, '사진이 잘 나와요': 5, '주차하기 편해요': 3, '매장이 넓어요': 2, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",230,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230218_79%2F1676682696467f9Up5_JPEG%2FScreenshot_20230218-101124_Instagram.jpg"""
234,제로디스턴스,"카페,디저트",0.0,96,88,대구 북구 동천로23길 48 1층,08:30에 영업 시작,0507-1321-2156,,,,"{'커피가 맛있어요': 69, '디저트가 맛있어요': 29, '인테리어가 멋져요': 25, '음료가 맛있어요': 17, '매장이 청결해요': 16, '친절해요': 10, '특별한 메뉴가 있어요': 10, '사진이 잘 나와요': 7, '뷰가 좋아요': 7, '대화하기 좋아요': 5, '가성비가 좋아요': 4, '좌석이 편해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1}",95,
235,더벤티 대구칠곡점,카페,4.38,423,13,"대구 북구 학정로 421 1층, 더벤티 대구칠곡점",08:00에 영업 시작,053-323-8656,,,,"{'가성비가 좋아요': 77, '커피가 맛있어요': 72, '음료가 맛있어요': 51, '친절해요': 45, '매장이 청결해요': 16, '디저트가 맛있어요': 15, '특별한 메뉴가 있어요': 12, '좌석이 편해요': 2, '뷰가 좋아요': 2, '인테리어가 멋져요': 1, '양이 많아요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '차가 맛있어요': 1}",203,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
236,마실커피 칠곡점,"카페,디저트",4.32,152,75,대구 북구 동천로 125-4 마실커피 칠곡점,10:00에 영업 시작,0507-1856-7995,,,,"{'커피가 맛있어요': 70, '가성비가 좋아요': 47, '음료가 맛있어요': 31, '친절해요': 31, '매장이 청결해요': 20, '디저트가 맛있어요': 15, '대화하기 좋아요': 11, '사진이 잘 나와요': 7, '특별한 메뉴가 있어요': 7, '좌석이 편해요': 6, '집중하기 좋아요': 4, '인테리어가 멋져요': 3, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1}",128,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220119_110%2F1642589662331wMh3O_JPEG%2F%25BB%25E7%25BA%25BB_-1641699546656.jpg"""
