,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
103,Cafe다도화,"카페,디저트",0.0,24,2,대구 북구 칠곡중앙대로80길 34,,010-2877-6177,,,,"{'커피가 맛있어요': 7, '인테리어가 멋져요': 5, '친절해요': 5, '매장이 청결해요': 4, '디저트가 맛있어요': 3, '사진이 잘 나와요': 3, '가성비가 좋아요': 3, '대화하기 좋아요': 3, '좌석이 편해요': 2, '음료가 맛있어요': 2, '차가 맛있어요': 2}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230424_115%2F1682339245292Rwi9y_JPEG%2F20230217_114327.jpg"""
104,청춘다방,카페,4.48,62,9,대구 북구 칠곡중앙대로53길 10 칠곡중앙대로 53길 10,11:00에 영업 시작,053-313-3726,,,,"{'커피가 맛있어요': 21, '친절해요': 17, '음료가 맛있어요': 13, '대화하기 좋아요': 12, '가성비가 좋아요': 8, '매장이 청결해요': 7, '좌석이 편해요': 6, '디저트가 맛있어요': 5, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '특별한 메뉴가 있어요': 3, '집중하기 좋아요': 2, '주차하기 편해요': 1, '오래 머무르기 좋아요': 1, '뷰가 좋아요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220414_174%2F1649922521358EFc2v_JPEG%2F20220301_211158.jpg"""
105,커피앤번,카페,4.76,94,4,대구 북구 칠곡중앙대로69길 20 커피앤번,12:00에 영업 시작,,,,,"{'커피가 맛있어요': 32, '친절해요': 21, '디저트가 맛있어요': 19, '음료가 맛있어요': 15, '가성비가 좋아요': 12, '인테리어가 멋져요': 7, '대화하기 좋아요': 6, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 5, '좌석이 편해요': 3, '주차하기 편해요': 3, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '차분한 분위기에요': 1}",72,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220302_269%2F1646196035845mKveW_JPEG%2F%25C4%25BF%25C7%25C7%25BE%25D8%25B9%25F8%25B7%25CE%25B0%25ED.jpg"""
106,커피향을 담다,"카페,디저트",0.0,27,0,대구 북구 칠곡중앙대로46길 27,09:00에 영업 시작,053-242-0345,,,,"{'커피가 맛있어요': 14, '친절해요': 11, '대화하기 좋아요': 9, '매장이 청결해요': 8, '차분한 분위기에요': 6, '디저트가 맛있어요': 6, '음료가 맛있어요': 5, '특별한 메뉴가 있어요': 3, '집중하기 좋아요': 3, '좌석이 편해요': 1, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '화장실이 깨끗해요': 1}",27,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_130%2F1682613726290udCDI_JPEG%2F1669784057868.jpg"""
107,파리바게뜨 칠곡매천점,베이커리,4.47,968,5,대구 북구 학정로 50 .,,053-311-8209,,,,"{'빵이 맛있어요': 368, '친절해요': 146, '매장이 청결해요': 95, '특별한 메뉴가 있어요': 38, '가성비가 좋아요': 36, '커피가 맛있어요': 28, '음료가 맛있어요': 21, '인테리어가 멋져요': 17, '대화하기 좋아요': 12, '좌석이 편해요': 8, '주차하기 편해요': 7, '뷰가 좋아요': 5, '사진이 잘 나와요': 4, '아이와 가기 좋아요': 3, '집중하기 좋아요': 3, '디저트가 맛있어요': 2, '화장실이 깨끗해요': 2, '비싼 만큼 가치있어요': 1, '종류가 다양해요': 1}",528,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_15%2F1649839132190F2Q0B_PNG%2Fimage.png"""
108,바비랑커피,테이크아웃커피,0.0,23,3,대구 북구 태전로 15,,053-249-5757,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211015_181%2F1634266914854vfM4T_JPEG%2FnT_J5u7SQNM4EmztZxPxlANc.jpg"""
109,사랑옵은,"카페,디저트",0.0,10,1,대구 북구 칠곡중앙대로80길 30-1 1층 사랑옵은,10:00에 영업 시작,010-8424-5506,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220113_265%2F1642048682803Q1UBC_JPEG%2F69086375-D03F-49DC-94F7-CDFB452B227A.jpeg"""
110,킹콩쥬스&커피 칠곡태전점,"과일,주스전문점",0.0,13,0,대구 북구 칠곡중앙대로 312 108동 101호,,053-243-5216,,,,"{'음료가 맛있어요': 7, '친절해요': 4, '디저트가 맛있어요': 3, '가성비가 좋아요': 3, '특별한 메뉴가 있어요': 2, '재료가 신선해요': 1, '매장이 청결해요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",13,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171025_19%2F1508919725891wBQNS_JPEG%2FpMfPL4XFB2-18ul1GC08fwYp.jpg"""
111,카페티그레,"카페,디저트",0.0,63,2,대구 북구 구암로22길 14 에덴 아파트 상가1층,09:00에 영업 시작,053-215-9078,,,,"{'커피가 맛있어요': 41, '디저트가 맛있어요': 29, '친절해요': 20, '음료가 맛있어요': 17, '매장이 청결해요': 12, '특별한 메뉴가 있어요': 10, '가성비가 좋아요': 9, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2, '주문제작을 잘해줘요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220607_2%2F1654563879520jO4CL_JPEG%2F20220531_170756.jpg"""
112,꿉냥,"카페,디저트",0.0,43,18,대구 북구 영송로 56-1 1층,11:00에 영업 시작,0507-1379-2729,,,,"{'디저트가 맛있어요': 39, '친절해요': 34, '매장이 청결해요': 22, '가성비가 좋아요': 18, '인테리어가 멋져요': 16, '커피가 맛있어요': 15, '음료가 맛있어요': 15, '특별한 메뉴가 있어요': 14, '사진이 잘 나와요': 6, '빵이 맛있어요': 1, '좌석이 편해요': 1, '아늑해요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",43,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230213_14%2F1676254326580iAkkD_PNG%2F20494741-5B79-44FB-A6E7-EE2C9CE4A073.png"""
113,스트릿캔 칠곡점,"카페,디저트",0.0,20,1,대구 북구 태암남로11길 32 1층,연중무휴,010-2443-1132,,,,"{'음료가 맛있어요': 11, '커피가 맛있어요': 5, '디저트가 맛있어요': 5, '인테리어가 멋져요': 2, '친절해요': 2, '가성비가 좋아요': 2, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230908_102%2F16941650193291Q9Bp_PNG%2F1694164994629.png"""
114,쉴만한물가,카페,4.61,183,97,대구 북구 대천로 11 1층 쉴만한물가,10:00에 영업 시작,0507-1319-1333,,,,"{'커피가 맛있어요': 40, '디저트가 맛있어요': 40, '친절해요': 35, '음료가 맛있어요': 24, '가성비가 좋아요': 20, '특별한 메뉴가 있어요': 17, '매장이 청결해요': 6, '좌석이 편해요': 4, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1}",87,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200514_27%2F1589454669626bBa61_JPEG%2Fimage.jpg"""
115,청솔로9 칠곡동천점,"카페,디저트",0.0,179,14,대구 북구 동암로12길 22 101호,09:00에 영업 시작,0507-872-3865,,,,"{'커피가 맛있어요': 84, '음료가 맛있어요': 60, '친절해요': 47, '가성비가 좋아요': 47, '매장이 청결해요': 27, '디저트가 맛있어요': 14, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 6, '인테리어가 멋져요': 5, '좌석이 편해요': 4, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",176,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220830_216%2F1661844683425A5gC0_PNG%2Fimage0_%25281%2529.png"""
116,더벤티 칠곡운암역점,카페,4.59,1023,10,대구 북구 구암로 139 1층,07:00에 영업 시작,053-311-0480,,,,"{'커피가 맛있어요': 538, '가성비가 좋아요': 357, '음료가 맛있어요': 294, '친절해요': 187, '매장이 청결해요': 87, '디저트가 맛있어요': 73, '특별한 메뉴가 있어요': 52, '인테리어가 멋져요': 27, '사진이 잘 나와요': 23, '집중하기 좋아요': 20, '주차하기 편해요': 19, '대화하기 좋아요': 16, '좌석이 편해요': 11, '뷰가 좋아요': 7, '화장실이 깨끗해요': 3, '양이 많아요': 1}",899,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
117,감성커피 팔거역점,"카페,디저트",0.0,47,5,대구 북구 동천로23길 30-21 101호,,0507-0289-5857,,,,"{'커피가 맛있어요': 23, '친절해요': 20, '음료가 맛있어요': 18, '가성비가 좋아요': 16, '매장이 청결해요': 12, '디저트가 맛있어요': 9, '좌석이 편해요': 7, '대화하기 좋아요': 7, '화장실이 깨끗해요': 5, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",46,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231029_187%2F1698589661828TtSSL_JPEG%2F1000024514.jpg"""
118,춤추는찹쌀꽈배기&스마일수제왕만두,베이커리,0.0,63,2,대구 북구 동천로23길 2 1층,09:30에 영업 시작,0507-1433-7825,,,,"{'빵이 맛있어요': 30, '가성비가 좋아요': 25, '친절해요': 19, '특별한 메뉴가 있어요': 12, '매장이 청결해요': 4, '음료가 맛있어요': 2, '커피가 맛있어요': 1, '주차하기 편해요': 1, '건강한 맛이에요': 1, '뷰가 좋아요': 1}",62,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230107_281%2F1673085598716Wqlo5_PNG%2F1668499612624-0.png"""
119,라라빈,"카페,디저트",4.82,49,8,대구 북구 팔거천서로35길 5-1 1층 카페,12:00에 영업 시작,0507-1441-6366,,,,"{'친절해요': 24, '커피가 맛있어요': 22, '음료가 맛있어요': 17, '인테리어가 멋져요': 17, '매장이 청결해요': 14, '좌석이 편해요': 8, '사진이 잘 나와요': 8, '디저트가 맛있어요': 7, '가성비가 좋아요': 7, '특별한 메뉴가 있어요': 5, '화장실이 깨끗해요': 4, '대화하기 좋아요': 3, '음식이 맛있어요': 1, '뷰가 좋아요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230315_100%2F1678857416719XAxQV_JPEG%2FDE04118A-20A9-4FA4-B789-9DD2E3E8EABE.jpeg"""
120,제로디스턴스,"카페,디저트",0.0,96,88,대구 북구 동천로23길 48 1층,08:30에 영업 시작,0507-1321-2156,,,,"{'커피가 맛있어요': 69, '디저트가 맛있어요': 29, '인테리어가 멋져요': 25, '음료가 맛있어요': 17, '매장이 청결해요': 16, '친절해요': 10, '특별한 메뉴가 있어요': 10, '사진이 잘 나와요': 7, '뷰가 좋아요': 7, '대화하기 좋아요': 5, '가성비가 좋아요': 4, '좌석이 편해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1}",95,
121,보네스트커피,"카페,디저트",4.14,70,20,대구 북구 대천로7길 6,09:00에 영업 시작,053-312-2293,,,,"{'커피가 맛있어요': 34, '음료가 맛있어요': 17, '디저트가 맛있어요': 12, '친절해요': 11, '가성비가 좋아요': 10, '대화하기 좋아요': 9, '특별한 메뉴가 있어요': 7, '매장이 청결해요': 6, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '화장실이 깨끗해요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190323_145%2F1553300134811RS0vI_JPEG%2FG7zcg3H7JfJEUPNGBVTZnFqF.jpg"""
122,배스킨라빈스 대구칠곡홈플러스,아이스크림,4.44,1087,10,대구 북구 동암로12길 8 칠곡홈플러스,10:00에 영업 시작,053-607-8049,,,,"{'디저트가 맛있어요': 271, '친절해요': 185, '주차하기 편해요': 109, '매장이 청결해요': 90, '음료가 맛있어요': 84, '특별한 메뉴가 있어요': 68, '커피가 맛있어요': 60, '가성비가 좋아요': 44, '좌석이 편해요': 21, '대화하기 좋아요': 20, '화장실이 깨끗해요': 17, '사진이 잘 나와요': 12, '인테리어가 멋져요': 10, '집중하기 좋아요': 7, '뷰가 좋아요': 6, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",603,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
123,판다탕후루,"카페,디저트",0.0,33,7,대구 북구 동천로 128 101호,11:00에 영업 시작,0507-1337-7973,,,,"{'디저트가 맛있어요': 27, '매장이 청결해요': 9, '친절해요': 8, '특별한 메뉴가 있어요': 7, '가성비가 좋아요': 6, '인테리어가 멋져요': 4, '커피가 맛있어요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",32,
124,봉명동내커피 대구동천점,카페,0.0,12,16,대구 북구 동천로 67-1 1층,08:00에 영업 시작,0507-0284-4250,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230731_119%2F1690773290756DTxkH_JPEG%2F20230731_113256.jpg"""
125,던킨 칠곡홈플러스점,도넛,4.41,1189,10,대구 북구 동암로12길 8,,053-314-0300,,,,"{'디저트가 맛있어요': 324, '친절해요': 197, '커피가 맛있어요': 109, '주차하기 편해요': 100, '매장이 청결해요': 90, '가성비가 좋아요': 78, '음료가 맛있어요': 64, '특별한 메뉴가 있어요': 40, '좌석이 편해요': 19, '대화하기 좋아요': 12, '인테리어가 멋져요': 9, '사진이 잘 나와요': 6, '화장실이 깨끗해요': 6, '집중하기 좋아요': 5, '양이 많아요': 1, '뷰가 좋아요': 1}",609,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200924_98%2F1600913415801hexHE_PNG%2Fimage.png"""
126,몬스터커피 칠곡3지구점,카페,4.42,394,8,대구 북구 동천로 135-5 몬스터커피,08:00에 영업 시작,053-322-3683,,,,"{'커피가 맛있어요': 102, '가성비가 좋아요': 60, '음료가 맛있어요': 58, '친절해요': 42, '매장이 청결해요': 20, '특별한 메뉴가 있어요': 11, '디저트가 맛있어요': 9, '대화하기 좋아요': 6, '집중하기 좋아요': 4, '인테리어가 멋져요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '주차하기 편해요': 2, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",192,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200325_69%2F1585125682756M5P9q_JPEG%2FrNHrSW6XXtFtJgZh9erQ-gyd.jpg"""
127,레나커피,카페,0.0,57,5,대구 북구 칠곡중앙대로 535 1층,09:00에 영업 시작,053-323-3898,,,,"{'커피가 맛있어요': 39, '친절해요': 36, '음료가 맛있어요': 29, '디저트가 맛있어요': 28, '특별한 메뉴가 있어요': 28, '매장이 청결해요': 19, '가성비가 좋아요': 14, '인테리어가 멋져요': 3, '사진이 잘 나와요': 2, '대화하기 좋아요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221114_142%2F1668413025498yiyzm_JPEG%2Flena_%25B7%25CE%25B0%25ED-01.jpg"""
128,달그릇공방 구암점,브런치,0.0,86,31,대구 북구 태암남로 61 1층,10:30에 영업 시작,0507-1339-5034,,,,"{'음식이 맛있어요': 67, '재료가 신선해요': 45, '양이 많아요': 36, '친절해요': 26, '인테리어가 멋져요': 25, '특별한 메뉴가 있어요': 21, '매장이 청결해요': 17, '매장이 넓어요': 8, '가성비가 좋아요': 5, '특별한 날 가기 좋아요': 3, '단체모임 하기 좋아요': 3}",85,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230304_278%2F1677908754949TIAKS_JPEG%2F20230301_235715.jpg"""
129,송사부수제쌀고로케 홈플러스칠곡점,베이커리,4.93,82,4,대구 북구 동암로12길 8 1층 송사부수제쌀고로케,10:00에 영업 시작,010-2071-2276,,,,"{'빵이 맛있어요': 47, '가성비가 좋아요': 23, '친절해요': 16, '특별한 메뉴가 있어요': 11, '매장이 청결해요': 5, '주차하기 편해요': 3, '집중하기 좋아요': 1}",66,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230803_247%2F16910318839887vo4V_PNG%2F%25BD%25C9%25BA%25BC%25B7%25CE%25B0%25ED.png"""
130,드롭탑 대구3지구점,카페,0.0,115,7,대구 북구 구암로65길 50-11 (구암동),,053-313-2912,,,,"{'커피가 맛있어요': 55, '음료가 맛있어요': 25, '친절해요': 24, '대화하기 좋아요': 20, '디저트가 맛있어요': 18, '매장이 청결해요': 14, '가성비가 좋아요': 7, '좌석이 편해요': 6, '인테리어가 멋져요': 5, '특별한 메뉴가 있어요': 5, '사진이 잘 나와요': 4, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2}",104,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220609_67%2F16547505321550eqXh_JPEG%2F20220609_134755.jpg"""
131,이디야커피 홈플러스칠곡점,카페,4.35,696,7,대구 북구 동암로12길 8 홈플러스칠곡점 2층,10:00에 영업 시작,0507-1334-8048,,,,"{'커피가 맛있어요': 256, '음료가 맛있어요': 119, '주차하기 편해요': 80, '친절해요': 71, '대화하기 좋아요': 70, '가성비가 좋아요': 66, '좌석이 편해요': 65, '디저트가 맛있어요': 61, '매장이 청결해요': 59, '특별한 메뉴가 있어요': 21, '화장실이 깨끗해요': 21, '인테리어가 멋져요': 15, '집중하기 좋아요': 8, '뷰가 좋아요': 5, '사진이 잘 나와요': 4}",516,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
132,몬스터커피 매천한신점,카페,4.39,401,5,대구 북구 매전로4길 31 한신더휴이스턴팰리스,08:00에 영업 시작,0507-872-3872,,,,"{'커피가 맛있어요': 186, '음료가 맛있어요': 79, '가성비가 좋아요': 72, '친절해요': 66, '디저트가 맛있어요': 33, '매장이 청결해요': 24, '대화하기 좋아요': 24, '특별한 메뉴가 있어요': 17, '사진이 잘 나와요': 13, '집중하기 좋아요': 12, '좌석이 편해요': 8, '인테리어가 멋져요': 8, '주차하기 편해요': 8, '화장실이 깨끗해요': 7, '뷰가 좋아요': 5}",357,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230315_84%2F1678839553044z3hMe_JPEG%2F16788395351366692460019240793222.jpg"""
133,꽃을담다,"카페,디저트",4.62,429,18,대구 북구 팔거천동로34길 3 꽃을담다,10:30에 영업 시작,0507-1340-7457,,,,"{'커피가 맛있어요': 67, '친절해요': 48, '음료가 맛있어요': 42, '디저트가 맛있어요': 27, '대화하기 좋아요': 24, '매장이 청결해요': 22, '특별한 메뉴가 있어요': 16, '좌석이 편해요': 13, '가성비가 좋아요': 13, '인테리어가 멋져요': 10, '뷰가 좋아요': 7, '화장실이 깨끗해요': 6, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2}",158,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200812_166%2F1597227552904nldQi_JPEG%2FdZ_rdOjwTmvPK8IT-TND01mM.jpeg.jpg"""
134,투데이로스팅커피 동천점,테이크아웃커피,4.27,132,15,대구 북구 동천로23길 62 2층 투데이로스팅커피 동천점,10:00에 영업 시작,010-9374-0163,,,,"{'커피가 맛있어요': 37, '친절해요': 21, '가성비가 좋아요': 20, '음료가 맛있어요': 18, '대화하기 좋아요': 16, '매장이 청결해요': 10, '뷰가 좋아요': 10, '디저트가 맛있어요': 8, '좌석이 편해요': 6, '인테리어가 멋져요': 6, '집중하기 좋아요': 6, '주차하기 편해요': 5, '특별한 메뉴가 있어요': 5, '사진이 잘 나와요': 2}",76,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231009_25%2F1696848353885IpVTS_JPEG%2Fimage.jpg"""
135,커피스타972,"카페,디저트",0.0,76,8,대구 북구 매전로4길 10-14,10:00에 영업 시작,010-9992-8239,,,,"{'디저트가 맛있어요': 45, '친절해요': 37, '커피가 맛있어요': 33, '음료가 맛있어요': 26, '매장이 청결해요': 26, '대화하기 좋아요': 26, '인테리어가 멋져요': 21, '주차하기 편해요': 19, '가성비가 좋아요': 16, '특별한 메뉴가 있어요': 9, '사진이 잘 나와요': 8, '좌석이 편해요': 4, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '집중하기 좋아요': 2}",76,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220809_203%2F1660043136104bBsyB_JPEG%2FKakaoTalk_20220809_120654118_05.jpg"""
136,플라워카페휴,플라워카페,0.0,54,3,대구 북구 구암로 288 1층,10:00에 영업 시작,0507-1385-5114,,,,"{'커피가 맛있어요': 35, '친절해요': 20, '가성비가 좋아요': 16, '인테리어가 멋져요': 15, '디저트가 맛있어요': 13, '음료가 맛있어요': 10, '매장이 청결해요': 9, '대화하기 좋아요': 9, '사진이 잘 나와요': 5, '음식이 맛있어요': 4, '좌석이 편해요': 1, '컨셉이 독특해요': 1, '아늑해요': 1, '매장이 넓어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",54,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230619_125%2F1687135934075PFFI1_JPEG%2F%25B3%25BB%25BA%25CE.jpg"""
137,정카페,"카페,디저트",0.0,21,1,대구 북구 관음중앙로 159 1층,10:00에 영업 시작,070-8866-6938,,,,"{'친절해요': 12, '커피가 맛있어요': 10, '매장이 청결해요': 8, '가성비가 좋아요': 7, '음료가 맛있어요': 6, '좌석이 편해요': 4, '디저트가 맛있어요': 4, '인테리어가 멋져요': 4, '대화하기 좋아요': 4, '주차하기 편해요': 3, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231108_7%2F1699429684660GNIbN_JPEG%2FIMG_4780.jpeg"""
138,요거프렌즈,아이스크림,0.0,11,37,대구 북구 구암로21길 3-7 강북빌 상가 1층,12:00에 영업 시작,0507-1468-0097,,,,"{'디저트가 맛있어요': 6, '친절해요': 6, '특별한 메뉴가 있어요': 3, '매장이 청결해요': 3, '커피가 맛있어요': 2, '음료가 맛있어요': 1, '가성비가 좋아요': 1, '뷰가 좋아요': 1}",11,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230211_142%2F1676041974229iEly7_PNG%2F%25BF%25E4%25B0%25C5%25C7%25C1%25B7%25BB%25C1%25EE.png"""
139,마카로니아,베이커리,4.35,100,25,대구 북구 동천로 35 102호,12:00에 영업 시작,0507-1320-5113,,,,"{'빵이 맛있어요': 40, '특별한 메뉴가 있어요': 27, '친절해요': 19, '커피가 맛있어요': 9, '음료가 맛있어요': 8, '가성비가 좋아요': 8, '매장이 청결해요': 6, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200506_195%2F1588741288760aDvjE_JPEG%2FEXuyaEgkt0BhvUKo7FTOceCo.jpg"""
