,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
177,츄러스 1500 내당점,"카페,디저트",4.6,157,10,대구 서구 평리로 276 1층,,0507-1465-1504,,,,"{'디저트가 맛있어요': 78, '매장이 청결해요': 40, '가성비가 좋아요': 36, '친절해요': 35, '음료가 맛있어요': 20, '커피가 맛있어요': 16, '특별한 메뉴가 있어요': 14, '인테리어가 멋져요': 13, '대화하기 좋아요': 8, '좌석이 편해요': 7, '사진이 잘 나와요': 4, '화장실이 깨끗해요': 2, '주차하기 편해요': 1}",142,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210529_195%2F16222774723600SOHg_JPEG%2FP88VaDXWymuV9E0Fq0Z8iuLI.jpg"""
178,앗다방,"카페,디저트",4.81,42,24,대구 서구 달서로 12 (내당동),07:00에 영업 시작,0507-1330-7964,,,,"{'디저트가 맛있어요': 11, '커피가 맛있어요': 10, '친절해요': 10, '음료가 맛있어요': 7, '가성비가 좋아요': 6, '매장이 청결해요': 5, '특별한 메뉴가 있어요': 2, '대화하기 좋아요': 1}",21,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200408_210%2F1586332842160D0VeN_JPEG%2FuV12W4dgWvYO8DO9ubwzXP9x.jpg"""
179,공차 대구광장점,차,4.56,1077,35,대구 서구 달구벌대로 1719 1층,10:30에 영업 시작,0507-1334-0369,,,,"{'음료가 맛있어요': 245, '차가 맛있어요': 140, '친절해요': 104, '매장이 청결해요': 50, '디저트가 맛있어요': 45, '특별한 메뉴가 있어요': 43, '가성비가 좋아요': 31, '대화하기 좋아요': 25, '좌석이 편해요': 23, '집중하기 좋아요': 12, '인테리어가 멋져요': 9, '주차하기 편해요': 4, '사진이 잘 나와요': 4, '화장실이 깨끗해요': 4, '뷰가 좋아요': 4, '차분한 분위기에요': 2, '아늑해요': 1}",457,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180927_254%2F1538031428438ppy0D_JPEG%2FNlMBnq3yYi0KDgSPCwz6kV0i.jpg"""
180,이디야커피 대구대신중앙점,카페,4.47,663,22,대구 중구 달구벌대로 1943 상가 101동 105호,08:00에 영업 시작,0507-1356-2080,,,,"{'커피가 맛있어요': 163, '친절해요': 106, '음료가 맛있어요': 92, '매장이 청결해요': 76, '가성비가 좋아요': 58, '디저트가 맛있어요': 51, '대화하기 좋아요': 45, '좌석이 편해요': 40, '집중하기 좋아요': 21, '특별한 메뉴가 있어요': 14, '인테리어가 멋져요': 11, '화장실이 깨끗해요': 11, '뷰가 좋아요': 7, '주차하기 편해요': 4, '사진이 잘 나와요': 4}",371,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
181,정항우케익 대구두류점,케이크전문,0.0,188,3,대구 서구 달구벌대로 1760,08:00에 영업 시작,0507-1372-0373,,,,"{'가성비가 좋아요': 22, '디저트가 맛있어요': 21, '친절해요': 18, '커피가 맛있어요': 7, '매장이 청결해요': 7, '음료가 맛있어요': 3, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '선물하기 좋아요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211019_53%2F1634605369222f5jSK_JPEG%2Fv6BcB5N9LI2LR_5ZjR5Ce1i-.jpeg.jpg"""
182,카페인,"카페,디저트",4.1,51,0,대구 서구 국채보상로 262,,,,,,"{'커피가 맛있어요': 16, '친절해요': 13, '음료가 맛있어요': 10, '가성비가 좋아요': 7, '특별한 메뉴가 있어요': 5, '디저트가 맛있어요': 3, '인테리어가 멋져요': 3, '좌석이 편해요': 1, '주차하기 편해요': 1, '매장이 청결해요': 1, '화장실이 깨끗해요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200522_66%2F1590153580532I41te_JPEG%2FvNP_zgsNPK7F9LubUfj7Afu9.jpeg.jpg"""
183,디엘리펀트하우스,베이커리,0.0,53,60,대구 서구 당산로 237 1층,10:00에 영업 시작,0507-1383-5131,,,,"{'빵이 맛있어요': 32, '커피가 맛있어요': 28, '친절해요': 26, '음료가 맛있어요': 22, '인테리어가 멋져요': 14, '매장이 청결해요': 12, '특별한 메뉴가 있어요': 11, '가성비가 좋아요': 10, '대화하기 좋아요': 6, '사진이 잘 나와요': 5, '좌석이 편해요': 4, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2}",53,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221204_234%2F1670140938727LCMzC_JPEG%2FD7C475D8-8361-46E8-9E26-F9721E61D90F.jpeg"""
184,배스킨라빈스 대구두류점,아이스크림,4.51,1640,49,대구 서구 달구벌대로 1691 (내당동) M프라자 109호,10:00에 영업 시작,053-525-0031,,,,"{'디저트가 맛있어요': 545, '친절해요': 327, '매장이 청결해요': 317, '인테리어가 멋져요': 140, '음료가 맛있어요': 123, '특별한 메뉴가 있어요': 120, '가성비가 좋아요': 83, '커피가 맛있어요': 79, '좌석이 편해요': 57, '대화하기 좋아요': 52, '주차하기 편해요': 41, '사진이 잘 나와요': 18, '뷰가 좋아요': 17, '화장실이 깨끗해요': 16, '집중하기 좋아요': 11, '음식이 맛있어요': 2, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",1152,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
185,카페힐,"카페,디저트",0.0,214,8,대구 달서구 달구벌대로 1874,09:00에 영업 시작,053-243-0116,,,,"{'커피가 맛있어요': 69, '가성비가 좋아요': 53, '매장이 청결해요': 51, '음료가 맛있어요': 46, '대화하기 좋아요': 38, '친절해요': 33, '인테리어가 멋져요': 26, '화장실이 깨끗해요': 23, '디저트가 맛있어요': 22, '주차하기 편해요': 20, '좌석이 편해요': 19, '특별한 메뉴가 있어요': 17, '뷰가 좋아요': 14, '집중하기 좋아요': 13, '사진이 잘 나와요': 9, '차분한 분위기에요': 1, '아늑해요': 1}",211,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220804_11%2F1659594920471tFoRH_JPEG%2FKakaoTalk_20220803_160744328_09.jpg"""
186,더벤티 서대구IC점,카페,0.0,194,10,대구 서구 북비산로 81 1층,08:00에 영업 시작,070-8287-1238,,,,"{'커피가 맛있어요': 107, '친절해요': 106, '가성비가 좋아요': 106, '음료가 맛있어요': 93, '매장이 청결해요': 76, '디저트가 맛있어요': 19, '대화하기 좋아요': 19, '인테리어가 멋져요': 15, '좌석이 편해요': 12, '특별한 메뉴가 있어요': 10, '집중하기 좋아요': 8, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '음식이 빨리 나와요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1}",193,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
187,프린들스터디카페 남산점,스터디카페,0.0,20,7,"대구 중구 남산로3길 99 4층, 5층",연중무휴,0507-1301-1385,,,,"{'집중하기 좋아요': 9, '좌석이 편해요': 7, '요금제가 잘 되어있어요': 5, '차분한 분위기에요': 4, '매장이 청결해요': 4, '룸이 잘 되어있어요': 3, '매장이 넓어요': 3, '친절해요': 2, '분위기 관리가 철저해요': 2, '커피가 맛있어요': 1, '가성비가 좋아요': 1, '비싼 만큼 가치있어요': 1, '화장실이 깨끗해요': 1}",14,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230316_254%2F1678967260912OiFOu_JPEG%2FScreenshot_20230316_202956_KakaoTalk.jpg"""
188,파리바게뜨 북부터미널점,베이커리,4.33,634,7,대구 서구 서대구로 304 (비산동) 1층,10:20에 영업 시작,053-341-0482,,,,"{'빵이 맛있어요': 280, '친절해요': 117, '매장이 청결해요': 60, '커피가 맛있어요': 37, '특별한 메뉴가 있어요': 25, '가성비가 좋아요': 24, '음료가 맛있어요': 22, '대화하기 좋아요': 21, '좌석이 편해요': 18, '인테리어가 멋져요': 14, '뷰가 좋아요': 9, '화장실이 깨끗해요': 7, '주차하기 편해요': 5, '사진이 잘 나와요': 5, '집중하기 좋아요': 5, '디저트가 맛있어요': 2, '매장이 넓어요': 1}",392,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_166%2F1649840646979Njpsz_PNG%2Fimage.png"""
189,카페인중독 내당점,와플,0.0,85,5,대구 서구 평리로 248,11:00에 영업 시작,0507-0288-7141,,,,"{'커피가 맛있어요': 29, '디저트가 맛있어요': 29, '음료가 맛있어요': 24, '친절해요': 20, '가성비가 좋아요': 15, '특별한 메뉴가 있어요': 14, '매장이 청결해요': 10, '인테리어가 멋져요': 7, '사진이 잘 나와요': 5, '대화하기 좋아요': 5, '집중하기 좋아요': 2, '좌석이 편해요': 1, '포장이 깔끔해요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",82,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230618_259%2F1687083217837w2cuq_JPEG%2F1687082601118.jpg"""
190,코코호도 대구광장점,호두과자,4.43,172,3,대구 서구 내당4동 582 힐스테이트상가 4호,,053-558-4610,,,,"{'디저트가 맛있어요': 39, '친절해요': 37, '가성비가 좋아요': 28, '특별한 메뉴가 있어요': 9, '매장이 청결해요': 4, '집중하기 좋아요': 3, '커피가 맛있어요': 2, '음료가 맛있어요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",88,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200407_281%2F1586268928011jVscW_JPEG%2FKVMRVUoKfEWQifOR_dIFYVVY.jpeg.jpg"""
191,카페카리타스 서구점,카페,0.0,42,1,대구 서구 국채보상로49길 12 서부도서관,,053-566-1025,,,,"{'친절해요': 23, '커피가 맛있어요': 14, '음료가 맛있어요': 14, '가성비가 좋아요': 11, '디저트가 맛있어요': 6, '매장이 청결해요': 5, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '대화하기 좋아요': 1}",42,
192,빽다방 대구내당점,테이크아웃커피,0.0,359,7,대구 서구 달구벌대로361길 1 1층 103호,08:00에 영업 시작,0507-1381-2177,,,,"{'커피가 맛있어요': 155, '친절해요': 140, '가성비가 좋아요': 126, '음료가 맛있어요': 98, '매장이 청결해요': 69, '디저트가 맛있어요': 32, '대화하기 좋아요': 15, '특별한 메뉴가 있어요': 11, '좌석이 편해요': 9, '주차하기 편해요': 7, '인테리어가 멋져요': 5, '사진이 잘 나와요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '주문제작을 잘해줘요': 1, '포장이 깔끔해요': 1, '종류가 다양해요': 1}",353,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221007_154%2F1665127256782OkAzL_JPEG%2F20221007_153652.jpg"""
193,던킨 대구남산점,도넛,4.48,845,15,대구 중구 달구벌대로 1960,08:00에 영업 시작,053-252-8972,,,,"{'디저트가 맛있어요': 231, '친절해요': 176, '커피가 맛있어요': 77, '매장이 청결해요': 69, '가성비가 좋아요': 47, '음료가 맛있어요': 44, '특별한 메뉴가 있어요': 34, '인테리어가 멋져요': 11, '대화하기 좋아요': 11, '좌석이 편해요': 9, '주차하기 편해요': 8, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '집중하기 좋아요': 5, '화장실이 깨끗해요': 3, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '선물하기 좋아요': 1, '포장이 깔끔해요': 1}",464,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200130_258%2F15803378816997zK8U_JPEG%2FvwJu-IzfJ7CyzjWEvJTolJAu.jpg"""
194,YOLO커피,"카페,디저트",4.64,26,1,대구 서구 통학로39길 34,10:00에 영업 시작,053-567-1227,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190131_246%2F1548895149263bS8f8_JPEG%2FdCx3YWe1nJfNmepm5sWRSKW-.jpg"""
195,매스커피 대신남산점,카페,0.0,199,9,대구 중구 달구벌대로 1950 남산그린타운상가,08:00에 영업 시작,0504-2015-4584,,,,"{'커피가 맛있어요': 109, '음료가 맛있어요': 60, '친절해요': 47, '가성비가 좋아요': 37, '매장이 청결해요': 22, '디저트가 맛있어요': 16, '인테리어가 멋져요': 10, '대화하기 좋아요': 6, '좌석이 편해요': 5, '사진이 잘 나와요': 3, '뷰가 좋아요': 2, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1}",190,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220812_175%2F1660290629189PCDyx_JPEG%2FKakaoTalk_20220809_172439760.jpg"""
196,본죽&비빔밥cafe 본죽&비빔밥 대구서구청점,죽,4.39,515,8,대구 서구 국채보상로 248,09:30에 영업 시작,053-527-6288,,,,"{'음식이 맛있어요': 232, '친절해요': 87, '재료가 신선해요': 56, '매장이 청결해요': 43, '혼밥하기 좋아요': 41, '양이 많아요': 35, '가성비가 좋아요': 27, '특별한 메뉴가 있어요': 22, '인테리어가 멋져요': 5, '매장이 넓어요': 5, '아늑해요': 1, '음식이 빨리 나와요': 1, '주차하기 편해요': 1, '특별한 날 가기 좋아요': 1, '건강한 맛이에요': 1, '단체모임 하기 좋아요': 1, '화장실이 깨끗해요': 1}",352,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_207%2F1697677586024KdOic_PNG%2Fdo-messenger_screenshot.png"""
197,백설공주 대구두류점,빙수,4.23,63,11,대구 서구 달구벌대로 1765,12:00에 영업 시작,053-567-1371,,,,"{'친절해요': 14, '커피가 맛있어요': 13, '디저트가 맛있어요': 13, '매장이 청결해요': 12, '음료가 맛있어요': 8, '좌석이 편해요': 6, '인테리어가 멋져요': 6, '특별한 메뉴가 있어요': 6, '대화하기 좋아요': 6, '뷰가 좋아요': 5, '가성비가 좋아요': 4, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",50,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200107_117%2F1578393129407DK69K_JPEG%2FJGez8ENKvLvVnCTwyLxk4iP-.jpg"""
198,소울메이트,"카페,디저트",0.0,10,1,대구 서구 국채보상로 151 1층 101호,09:00에 영업 시작,0507-1360-8480,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230104_270%2F16728114924293VfQ0_JPEG%2F2573C9CC-3098-4285-B20A-63509FC73521.jpeg"""
199,디디디커피,테이크아웃커피,4.81,82,8,대구 달서구 두류6길 9 1층,09:00에 영업 시작,0507-1491-3341,,,,"{'커피가 맛있어요': 39, '가성비가 좋아요': 19, '친절해요': 18, '음료가 맛있어요': 14, '디저트가 맛있어요': 12, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 5, '좌석이 편해요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211214_287%2F1639466943581W9BM9_JPEG%2F20201026_115952.jpg"""
200,황제베이커리,베이커리,4.54,185,4,대구 서구 국채보상로52길 41,,053-557-1313,,,,"{'빵이 맛있어요': 120, '친절해요': 45, '가성비가 좋아요': 40, '특별한 메뉴가 있어요': 10, '매장이 청결해요': 7, '주차하기 편해요': 3, '커피가 맛있어요': 2, '음료가 맛있어요': 1, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",162,
201,카페 뜰안 서대구점,"카페,디저트",0.0,19,0,대구 서구 북비산로37길 10-6 1층 카페 뜰안,10:00에 영업 시작,010-9623-0173,,,,"{'음료가 맛있어요': 9, '친절해요': 9, '커피가 맛있어요': 8, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 7, '매장이 청결해요': 5, '대화하기 좋아요': 5, '좌석이 편해요': 4, '화장실이 깨끗해요': 4, '디저트가 맛있어요': 3, '집중하기 좋아요': 3, '가성비가 좋아요': 1}",19,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230720_136%2F1689818180458LOCN0_JPEG%2F20230720_102717.jpg"""
202,텐퍼센트커피 대구퀸스로드점,카페,0.0,23,4,대구 서구 평리로35길 20,07:30에 영업 시작,0507-0288-7553,,,,"{'커피가 맛있어요': 21, '친절해요': 12, '음료가 맛있어요': 9, '매장이 청결해요': 9, '인테리어가 멋져요': 8, '가성비가 좋아요': 7, '특별한 메뉴가 있어요': 6, '디저트가 맛있어요': 5, '사진이 잘 나와요': 4, '대화하기 좋아요': 2, '좌석이 편해요': 1, '재료가 신선해요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231025_176%2F1698193998779fzTDq_JPEG%2F20231025_081758.jpg"""
203,컴포즈커피 대구두류역점,카페,0.0,321,6,대구 달서구 달구벌대로 1770,07:00에 영업 시작,070-8657-3134,,,,"{'커피가 맛있어요': 122, '가성비가 좋아요': 90, '친절해요': 72, '음료가 맛있어요': 59, '디저트가 맛있어요': 41, '매장이 청결해요': 30, '특별한 메뉴가 있어요': 21, '좌석이 편해요': 14, '대화하기 좋아요': 12, '인테리어가 멋져요': 10, '주차하기 편해요': 9, '집중하기 좋아요': 5, '화장실이 깨끗해요': 5, '뷰가 좋아요': 4, '사진이 잘 나와요': 3, '음식이 빨리 나와요': 1}",305,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210914_149%2F1631582720621Nl8jn_JPEG%2FETWWaJrqd5oD2XQkbpVsKz_D.jpg"""
204,맨리스커세권 두류공원점,카페,0.0,20,4,대구 달서구 두류공원로 255-1 1층,연중무휴,,,,,"{'가성비가 좋아요': 8, '커피가 맛있어요': 6, '매장이 청결해요': 5, '친절해요': 4, '오래 머무르기 좋아요': 4, '좌석이 편해요': 2, '아늑해요': 2, '디저트가 맛있어요': 2, '음료가 맛있어요': 2, '대화하기 좋아요': 2, '음식이 빨리 나와요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230301_193%2F1677669538100WEx1B_JPEG%2F1677574646756.jpg"""
205,카페봄봄 광장점,카페,4.33,555,4,대구 서구 달구벌대로 1723 카페봄봄 광장점,09:00에 영업 시작,0507-1856-7135,,,,"{'커피가 맛있어요': 166, '가성비가 좋아요': 141, '음료가 맛있어요': 126, '친절해요': 89, '디저트가 맛있어요': 36, '특별한 메뉴가 있어요': 27, '매장이 청결해요': 21, '인테리어가 멋져요': 9, '대화하기 좋아요': 6, '좌석이 편해요': 4, '사진이 잘 나와요': 4, '뷰가 좋아요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1}",390,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220203_48%2F1643854229540regH0_JPEG%2FA28454F6-DB48-4C6E-A020-15AF531637C9.jpeg"""
206,유인커피,"카페,디저트",0.0,50,2,대구 서구 서대구로2길 61-1 1층 유인커피,10:00에 영업 시작,0507-1404-7220,,,,"{'커피가 맛있어요': 28, '친절해요': 18, '음료가 맛있어요': 16, '디저트가 맛있어요': 15, '인테리어가 멋져요': 9, '매장이 청결해요': 9, '대화하기 좋아요': 9, '가성비가 좋아요': 4, '특별한 메뉴가 있어요': 3, '집중하기 좋아요': 3, '좌석이 편해요': 2, '뷰가 좋아요': 2, '사진이 잘 나와요': 1, '화장실이 깨끗해요': 1}",50,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220329_111%2F1648532653343f60Xq_JPEG%2F20220322_173312.jpg"""
207,투썸플레이스 퀸스로드점,카페,4.59,811,23,대구 서구 평리로35길 18-14,09:00에 영업 시작,053-522-1009,,,,"{'커피가 맛있어요': 335, '친절해요': 182, '디저트가 맛있어요': 144, '음료가 맛있어요': 133, '대화하기 좋아요': 127, '매장이 청결해요': 118, '좌석이 편해요': 107, '뷰가 좋아요': 73, '주차하기 편해요': 62, '인테리어가 멋져요': 55, '집중하기 좋아요': 40, '가성비가 좋아요': 31, '화장실이 깨끗해요': 27, '사진이 잘 나와요': 26, '특별한 메뉴가 있어요': 26, '음식이 맛있어요': 1}",722,
208,카페비,"카페,디저트",4.42,71,3,대구 서구 북비산로 369,10:00에 영업 시작,010-4811-6600,,,,"{'커피가 맛있어요': 40, '음료가 맛있어요': 14, '디저트가 맛있어요': 11, '뷰가 좋아요': 8, '인테리어가 멋져요': 7, '매장이 청결해요': 7, '친절해요': 6, '가성비가 좋아요': 5, '사진이 잘 나와요': 4, '집중하기 좋아요': 3, '대화하기 좋아요': 3, '특별한 메뉴가 있어요': 2}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191228_189%2F157753769835531w0B_JPEG%2FLqwHK78frRA6eK0NYMNHO_27.jpeg.jpg"""
209,몰타,카페,4.32,92,11,대구 서구 서대구로3길 60,09:00에 영업 시작,053-525-0576,,,,"{'커피가 맛있어요': 24, '음료가 맛있어요': 22, '가성비가 좋아요': 15, '매장이 청결해요': 9, '대화하기 좋아요': 9, '인테리어가 멋져요': 7, '친절해요': 7, '디저트가 맛있어요': 6, '특별한 메뉴가 있어요': 5, '집중하기 좋아요': 4, '뷰가 좋아요': 2, '주차하기 편해요': 1}",53,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201122_241%2F1606040451203fyCMc_JPEG%2FKS0i2UuYEG-BcsT0WslpncOE.jpg"""
210,MNS커피,카페,4.63,17,2,대구 서구 달서로 81-2,10:00에 영업 시작,010-3540-3797,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200318_68%2F1584519278263FAMx6_JPEG%2F%25B8%25C5%25C0%25E5%25C0%25FC%25B0%25E6.jpg"""
211,배스킨라빈스 대구남산,아이스크림,4.5,1768,18,대구 중구 달구벌대로 1950 남산그린타운,10:00에 영업 시작,053-255-4477,,,,"{'디저트가 맛있어요': 425, '친절해요': 270, '매장이 청결해요': 185, '특별한 메뉴가 있어요': 122, '음료가 맛있어요': 97, '커피가 맛있어요': 61, '가성비가 좋아요': 61, '좌석이 편해요': 29, '인테리어가 멋져요': 26, '대화하기 좋아요': 24, '주차하기 편해요': 12, '사진이 잘 나와요': 12, '화장실이 깨끗해요': 10, '집중하기 좋아요': 7, '뷰가 좋아요': 6, '음식이 맛있어요': 2, '종류가 다양해요': 2, '재료가 신선해요': 1, '양이 많아요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1}",861,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
212,MANY MAKE,"카페,디저트",0.0,58,19,대구 달서구 야외음악당로53길 12,09:00에 영업 시작,0507-1373-0148,,,,"{'커피가 맛있어요': 12, '친절해요': 6, '가성비가 좋아요': 3, '음료가 맛있어요': 2, '매장이 청결해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '디저트가 맛있어요': 1, '인테리어가 멋져요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",29,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200719_40%2F1595130760112uRUDB_JPEG%2Fq1rOCMTN7ziy1WXfblYkKOXt.jpg"""
213,커피N 카페N,카페,4.41,240,13,대구 달서구 달구벌대로 1720 1층ㅡ2층,10:30에 영업 시작,070-4175-0100,,,,"{'커피가 맛있어요': 76, '대화하기 좋아요': 29, '음료가 맛있어요': 26, '매장이 청결해요': 24, '디저트가 맛있어요': 17, '친절해요': 17, '인테리어가 멋져요': 14, '가성비가 좋아요': 14, '집중하기 좋아요': 13, '좌석이 편해요': 10, '화장실이 깨끗해요': 8, '주차하기 편해요': 4, '뷰가 좋아요': 4, '특별한 메뉴가 있어요': 3}",135,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220321_232%2F1647832708622tULmN_JPEG%2F20220321_114647.jpg"""
214,하삼동커피 대구내당점,카페,0.0,509,10,대구 서구 달구벌대로361길 1 1층 108호,08:00에 영업 시작,070-7778-2230,,,,"{'커피가 맛있어요': 279, '가성비가 좋아요': 142, '음료가 맛있어요': 132, '친절해요': 115, '디저트가 맛있어요': 63, '매장이 청결해요': 45, '특별한 메뉴가 있어요': 23, '인테리어가 멋져요': 16, '대화하기 좋아요': 12, '화장실이 깨끗해요': 11, '좌석이 편해요': 10, '사진이 잘 나와요': 9, '집중하기 좋아요': 9, '뷰가 좋아요': 4, '주차하기 편해요': 2, '종류가 다양해요': 1}",492,
